Page ID,Page Name,Disclaimer,Amount Spent (EUR)
584765722216832,Shero Xheik,Shero Xheik,409
934081883307176,hds unione,hds unione,409
38919827644,Giorgia Meloni,Fratelli d'Italia,407
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,407
100901425095670,Andrea Bisegna,Andrea Bisegna,402
106930570932202,Anna Raffaelli,Raffaelli Anna,401
53347533412,LAV,LAV,400
114039323647523,Team K Meran/o,Team K,397
2214274582023921,Giulia Merlo,These ads ran without a disclaimer,394
191585464317302,Cécile  Kyenge Kashetu,Cécile  Kyenge Kashetu,392
355710427861591,Fratelli d'Italia,Fratelli d'Italia,391
108341445894,Enel Group,Enel Group,390
103869594441391,Zukunft Schlanders         Silandro Futuro,Zukunft Schlanders,390
243708575974014,Sindaco Renzo Caramaschi,Renzo Caramaschi,388
136888059662453,Mani Tese Ong Onlus,Mani Tese Ong Onlus,385
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,385
421539548423434,SOS Rifugiati,These ads ran without a disclaimer,381
107898832590939,European Commission,These ads ran without a disclaimer,378
198004843626128,Partito Democratico del Trentino,Partito Democratico del Trentino,374
107962667215457,Movimento Giustizia Sociale,Luis Miguel Atencio,373
127230885612192,Luca Zadra,Luca Zadra,371
1437031986542184,Terra del Fuoco Trentino,Luca Vigliocco,369
343584756259146,Al fianco delle Donne,Amref Health Africa - Italia,369
467658423381727,Pro Eppan・Appiano,Felix Von Wohlgemuth,364
113071918732530,Animal Equality Italia,Animal Equality Italia,360
111732673964022,Salvatore “Andrea” Spena  Onda Civica Trentino,Andrea Zanetti,360
1599013787052419,Roberto Selle,Roberto Selle,357
101081661662694,PATT Pergine Valsugana,PATT Pergine Valsugana,353
159588420729804,Provincia Bolzano,These ads ran without a disclaimer,352
109206094218309,Thomas Brancaglion,Team K,351
108413161007985,Samuel Valentini - Obiettivo Sviluppo,Samuel Valentini,351
48677844864,Amref Health Africa - Italia,These ads ran without a disclaimer,351
133845776690617,Caritas Südtirol - Alto Adige,These ads ran without a disclaimer,345
174457180812,MoVimento 5 Stelle,MoVimento 5 Stelle,344
677517202289877,Partito Democratico Alto Adige-Südtirol,These ads ran without a disclaimer,343
420229661416994,Nestlé,Nestlé,341
77034286895,Partito Democratico,These ads ran without a disclaimer,341
919949808017991,PD Rovereto,Riccardo Pomarolli,339
104578168020289,Gabriele Giovannetti,AB GROUP,337
178243466184676,Denis Paoli,Denis Paoli,336
109124290780727,Protectia,Luca Magnani,335
101416691262926,Italia Viva Alto Adige - Südtirol,Stefania Gander,332
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,329
384008311642835,Südtiroler Volkspartei Sterzing,SVP Sterzing,327
105099944526909,Enrico Colasanti,Enrico Colasanti,326
350016089053142,New Tech is Coming,These ads ran without a disclaimer,325
1629653583921252,Gennaro Romano,Gennaro Romano,319
102670647960531,Alessandro Forest,Alessandro Forest,318
103289121048556,Roberto Biscaglia,Roberto Biscaglia,317
311187070362,IO STO CON Bolzano - Angelo Gennaccaro,Angelo Gennaccaro,317
54763854010,Die Freiheitlichen (Freiheitliche Partei Südtirol),Die Freiheitlichen (Freiheitliche Partei Südtirol),316
1168815166600773,Fab,Fab,315
101801051653696,Davide Filippi,Davide Filippi,313
109271520902014,Stacchini Fabio,Fabio Stacchini,313
101950961406102,Team K Brunico-Bruneck,Team K,312
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,311
103909181162052,Alfonso Ponticelli,Alfonso Ponticelli,305
109491080460389,Bambine Non Spose,WeWorld Onlus,304
1657214567845698,BPER Banca,BPER Banca,303
740380199679755,Antonio Silvio Calò,Antonio Silvio Calò,302
196965250328047,Francesca Puglisi,Francesca Puglisi,302
779347678751107,Paul Köllensperger,Paul Köllensperger,301
1127797024069379,Mario Malossini Elezioni Europee 2019,Mario Malossini,300
1447523462131722,Alessandro Betta,Gabriele Andreasi,298
772761096175448,Daniele Di Lucrezia,Daniele Di Lucrezia,298
517836524946630,Humana Italia,Humana Italia,296
371245232946932,Verdi Grüne Vërc,Verdi Grüne Verc,288
428802717287203,Teldra Bürgerliste,Klaus Innerbichler,288
100171125150375,Niederdorf.Dialog.2020,Reinhold Sieder,287
113335124914,Matteo Renzi,Comitati Ritorno al Futuro - Azione Civile - Italia Viva,287
834884563535291,Federica Sabbati,Federica Sabbati,286
100324194906997,Cristina Santi sindaco di Riva del Garda,Cristina Santi,285
225282271596496,Mirko Bisesti,Mirko Bisesti,284
508977969176732,Christoph Mitterhofer,Christoph Mitterhofer,282
110079764151421,SVP Naturns,Maria Gapp,280
103785331369349,Giovanna Flor,Giovanna Flor,277
126863325580704,Jonas Christanell - für unser Naturns,Dott. Mag. Jonas Christanell,276
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,275
105582021049189,Team K Brixen - Bressanone,Team K,273
1394291110884713,Massimo Bessone,Massimo Bessone,273
46284336597,Eau Thermale Avène,Eau Thermale Avène,272
406187203142799,Luciano Nobili,Luciano Nobili,269
100563571304068,Elezionicavalese,Mario Rizzoli,268
206708532746370,Mara Bizzotto Pagina Ufficiale,Mara Bizzotto,267
822028764839310,Elisabetta Gualmini,Elisabetta Gualmini,264
548418448928435,Barbara Balsamo,Balsamo Barbara,263
217810366941,Left,Left,262
105465404382510,Comunità Lavoro Ambiente,Nicola Giuliani,260
239696222820040,Plan International Italia,Plan International Italia,260
8340223883,Avaaz,Avaaz,258
307339996069655,SVP Bruneck,SVP,256
201484606557114,Fotovoltaico per Te,These ads ran without a disclaimer,256
152661171597544,Isabella De Monte,Walter Godina - Mandatario Elettorale di Isabella De Monte,253
100206575149756,Vota Maestranzi - Sì alla Funivia Trento Bondone,Gianfranco Merlin,252
622749121498340,Mara Dalzocchio,Mara Dalzocchio,248
137991723378,Südtiroler Schützenbund,Südtiroler Schützenbund,248
308404366181244,Global Forum Südtirol,These ads ran without a disclaimer,245
115912616911241,Iovotosi,MoVimento 5 Stelle Camera,242
2661805503892628,Mauro Sutto,These ads ran without a disclaimer,241
778660828989672,PD città di Trento,PD città di Trento,239
104652392900508,Deputati PD,Deputati PD,238
1428395237475965,SVP Bozen,SVP BOZEN,237
36143771015,Calvin Klein,These ads ran without a disclaimer,236
100756891466230,Franco Ianeselli,These ads ran without a disclaimer,234
423472904417850,Gianantonio Da Re,These ads ran without a disclaimer,231
275417006299422,Gesund alt werden - Ruth Niederkofler,These ads ran without a disclaimer,229
2157706944445944,Azione,Azione,228
315849382340059,Giulio Gambino,TPI,227
1673669186277733,Freeda,Daniela Sparano,225
108341445894,Enel Group,These ads ran without a disclaimer,225
119842988832762,Mariachiara Franzoia,Pump Communication,225
102824841524573,Nicola Filippi,Nicola Filippi,224
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,223
102710908232523,Johanna Ramoser,Johanna Ramoser,222
109951714114987,Silvia Nichelatti Unione dei Democratici Cristiani - DC,Broseghini Enzo,220
729627343834501,Kialo,These ads ran without a disclaimer,220
550156128476935,ZANIN Oltre Weiter,Associazione Oltre-Bolzano 2025,219
437240109669063,Autonomi e Partite Iva - Eugenio Filograna,Eugenio Filograna,219
126662574668084,Più Europa,Più Europa,218
1032515673474564,Moranduzzo Devid,Devid Moranduzzo,217
353868374653514,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,216
104578168020289,Gabriele Giovannetti,Gabriele Giovannetti,215
172265396249029,Forza Italia,Forza Italia,215
109863793915007,Alessandro Baracetti,Alessandro Baracetti,215
657831660949139,Purina FELIX,These ads ran without a disclaimer,214
16995627251,Mulino Bianco,Mulino Bianco,214
400381673394375,CFC - Garanti dell'Imprenditore,CFC - Garanti dell'Imprenditore,212
113457167137615,Marco Schoepf,Mascia Garigliano,212
580581412025498,Siamo Arco,Stefano Tamburini,210
108754030956086,La Giampi e il Defo qui,Lucia Giampieretti,210
216559101867860,CGIL del Trentino,CGIL del Trentino,209
181924628560212,SumOfUs,These ads ran without a disclaimer,208
114506866607072,Elisabetta Bozzarelli,Elisabetta Bozzarelli,207
116002136885723,Polo Civico Autonomista,Valcanover Roberto,207
488033894575203,Hans Zelger - Bürgermeister der Gemeinde Terlan,Hans Zelger,207
623930501583608,Delvai Aldo 2020,Aldo Delvai,206
73493613024,ActionAid Italia,These ads ran without a disclaimer,205
1999551673592698,Michele Gubitosa,Michele Gubitosa,205
101129948155726,Paolo Perini,Paolo Perini,203
100103075241780,Fondazione Laps,Fondazione Laps,201
104578168020289,Gabriele Giovannetti,Associazione OLTRE-WEITER,200
103087858198606,Bassi Manuela,Bassi manuela,200
164147113624390,Movimento 5 Stelle Laives/Leifers,Andrea Sbironi,200
103507671467423,Luca Valentini,Luca Valentini,199
105807267723648,Emergenza Bambini,Unicef,199
103495308166497,Sabrina Adami,Sabrina Adami,198
106161930929739,Tritan Myftiu,Tritan Myftiu,198
104890457995809,Lista Zivica por düc - Christian Pedevilla,Lista Zivica por düc - Christian Pedevilla,197
316884152265156,Ilenia Rento,These ads ran without a disclaimer,196
577383699442272,Paolo Borchia,Paolo Borchia,195
366568029646,COOPI,COOPI,195
981922935207365,Sebastian Seehauser,Sebastian Seehauser,194
365685333954209,Eastwest European Institute,Eastwest European Institute,194
2124818724427274,Zeno Christanell -  Bürgermeister von Naturns,Christanell Zeno,193
172965536126348,Laura Puppato,Laura Puppato,193
110015754068992,Francesco Agnoli,Francesco Agnoli,193
100896914607046,dejan_cetnikovic,Dejan Cetnikovic,193
103211424754369,Domani,Domani,190
1638510526420491,Refugees Welcome Italia,Refugees Welcome Italia,190
437240109669063,Autonomi e Partite Iva - Eugenio Filograna,These ads ran without a disclaimer,187
751909541593389,Dario Maestranzi - Consigliere Comunale Trento,Gianfranco Merlin,186
104278301227562,Holly The Lab,Pier Maurizio Pasini,185
118713758151850,UNHCR Italia - Agenzia ONU per i Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,182
197836543703444,Südtiroler Volkspartei Brixen - SVP,SVP Brixen,181
677428805754829,USR Diaspora - Italia,Partidul Uniunea Salvati Romania,181
377901329389619,Ener2Crowd,Ener2Crowd,179
110430117394338,Antonio Battisti,Antonio Battisti,178
106842864240172,Futuro Insieme - Crescere Insieme,Futuro Insieme,178
110372232331805,Mission Bambini,Mission Bambini,178
101002031506936,Michele Schiavo,Michele Schiavo,178
156746462123,National Geographic,National Geographic,177
1000392486681830,Italia Viva,Italia Viva,176
101982839849311,Marco Caruso - La Voce dei Quartieri,Marco Caruso,176
2112925942297993,Hanspeter Staffler,Hanspeter Staffler,175
150200761667597,Oxfam Italia,These ads ran without a disclaimer,174
269909651698,Istituto Oikos Onlus,Istituto Oikos Onlus,173
111410441351,Marco Ianes,Marco Ianes,173
778401055846083,Andrea de Bertoldi,De Bertoldi Andrea,172
423472904417850,Gianantonio Da Re,Gianantonio Da Re,172
111311797112748,Marco Piantoni,Marco Piantoni,171
280099795721649,U-Report On The Move,UNICEF,170
103662227947112,Für Naturns Staben Tabland Tschirland ab 2020,Albrecht Werner,169
103496798116558,Giovanni Galluccio Candidato Onda Civica del Trentino,Giovanni Galluccio,167
1024662227580835,One Planet One Future,One Planet One Future,165
732510280194487,Tiziano Uez - Consigliere Comunale,Tiziano Uez,164
107588544326869,Elisabetta Bartocci,Elisabetta Bartocci,163
180329672596502,Fratelli d'Italia Senato,Fratelli d'Italia Senato,163
125599704124095,Festival Economia Trento,Provincia autonoma di Trento,161
169042736456594,All Out,All Out,161
821665504555707,Coalizione per Ornella Vanzo,Coalizione Ornella Vanzo,160
108398124328409,Alessandro Franceschini,Alessandro Franceschini,160
376113702438564,Levissima,These ads ran without a disclaimer,159
227340835267868,Uniti • Adum per Fascia,Nicoletta Riz,159
1581530502090232,Stefano Osele,Stefano Osele,158
1011706902311054,Associazione Libere Idee - A.L.I,Federico Macchi,157
104534037831205,Impegno per Pergine,Impegno per Pergine,157
667483386685540,Silvia Sardone,Silvia Sardone,157
102031324728470,Paola Zampieri,Paola Zampieri,155
503567226377662,Centro Narconon "Il Gabbiano",These ads ran without a disclaimer,155
1436251570027303,Andrea Zanetti Oltrefersina Onda Civica,Andrea Zanetti,155
465981490215657,Erman Bona Candidato Sindaco,Bona Erman,155
53333471319,Fondazione L'Albero della Vita - onlus,Fondazione L'Albero della Vita - onlus,153
674115289288309,Silenzi e falsità della stampa italiana,MFM,153
1088184664716532,Roberto Battiston in Europa,Corrado Denaro,152
257745388353359,Maria Elisabeth Rieder - Team K,Maria Elisabeth Rieder,152
127100637444463,VELUX,VELUX,152
100511184733967,NO tram - NEIN zur Strassenbahn,Alessandro Forest,151
1410474395723679,Petizioni.it,These ads ran without a disclaimer,151
1430090467226454,Democracy,Associazione Diplomatici,151
536022856826113,Paolo Zanella,Paolo Zanella,150
102679011581944,Wir vier für Bruneck. Gemeinsam Bruneck gestalten.,Martin Harpf,150
111492900551406,Asana Mask,WEEE S.r.l.,150
104218354743611,Horst Steinhauser,Horst Steinhauser,150
129614623725639,Cesvi Onlus,Cesvi Onlus,150
110040874159685,Nuova Riva Tommaso Saccardo,Tommaso Saccardo,150
180275292801010,Fratelli d'Italia Camera,Gruppo Parlamentare della Camera dei Deputati "Fratelli D'Italia",149
590611158286352,Aris Deflorian,Aris Deflorian,148
581903152490342,Team K Laives - Leifers,Team K Laives,148
137795474352170,Tommaso Marangoni - Team K,Tommaso Marangoni,147
1575363516109499,Paolo Primon,Paolo Primon,146
