Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
47896270298,IBEROSTAR Hotels & Resorts,These ads ran without a disclaimer,1841,6
126060760828576,24Bottles,These ads ran without a disclaimer,1827,13
527351247377965,European Committee of the Regions,European Committee of the Regions,1823,115
1590611627877891,Aerocamaras Especialistas Drones,These ads ran without a disclaimer,1823,8
174224036002361,Diputación de Málaga,Diputación de Málaga,1813,16
112582432100845,Gobierno de Aragón,Gobierno de Aragón,1803,54
467925280299505,Médicos Sin Fronteras España,These ads ran without a disclaimer,1794,11
2201636760102705,Som el 80%,These ads ran without a disclaimer,1792,13
197438223941899,imaginBank,These ads ran without a disclaimer,1780,10
11473659787,Educo,These ads ran without a disclaimer,1776,74
114865113227078,The Generation Forest ES,The Generation Forest,1774,8
131256153596471,Amics de la gent gran,Amics de la gent gran,1761,86
266999697008229,Luis Barcala,David Canovas Exposito,1756,30
119283008140727,Pela Case,These ads ran without a disclaimer,1750,64
115046403227198,Más País,These ads ran without a disclaimer,1737,1
1606499429606584,MIRA Cádiz,These ads ran without a disclaimer,1733,2
624403874292676,Podemos Castilla-La Mancha,UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM,1721,30
2146850768970550,Eduard Vallhonesta2019,Eduard Vallhonesta Alarcon,1718,11
104523874265617,SUR Andalucía,Diario SUR,1710,32
153835951405576,Centro Tecnico Europeo,These ads ran without a disclaimer,1706,1
636300823141669,Alternativa Cat,These ads ran without a disclaimer,1705,3
112538350301638,Ministerio de Igualdad,Ministerio de Igualdad,1691,9
72181181684,PACMA - Partido Animalista,These ads ran without a disclaimer,1685,1
2258619341044279,Vive Formación,These ads ran without a disclaimer,1685,34
112739491284,US Embassy Madrid,US Embassy Madrid,1684,26
130499210351166,Fundació Bofill,Fundació Bofill,1681,55
1414170968825936,Esquerra Republicana Sabadell,Esquerra Republicana Sabadell,1675,115
106928540641705,We Love Renewables,Iberdrola,1667,26
157632168164921,Somos Más,Ciudadanos,1666,167
578942235869606,Ahora Repúblicas,Esquerra Republicana de Catalunya,1665,1
510865852372215,Betfair,These ads ran without a disclaimer,1650,1
924354934394338,Iulian Lorincz,Uniunea Salvați România - USR,1649,23
996494953824293,Resistència Independentista Catalana,Xavier Segovia Muñoz,1643,26
56504926071,Guillermo Fernández Vara,Guillermo Fernández Vara,1640,16
792238440859918,Podem,PODEMOS.,1637,20
523998741449240,Vallsbcn2019,These ads ran without a disclaimer,1632,50
827360297361711,Gremi de Restauració de Barcelona,These ads ran without a disclaimer,1625,4
354462798081380,Cs Las Palmas de Gran Canaria,These ads ran without a disclaimer,1625,40
1466201983649655,Mayores Udp,Laura García Pacheco,1615,3
186943032166933,Todarus,These ads ran without a disclaimer,1611,138
876647346005514,Alejandro Langtry,Alejandro Langtry Cainzos,1603,26
128017993920899,EquipoTaller.es - Tienda Online de maquinaria y herramientas para talleres,These ads ran without a disclaimer,1598,1
698995603589869,Vicepresidència. Generalitat de Catalunya.,These ads ran without a disclaimer,1595,9
1401934649824231,FeverSave,These ads ran without a disclaimer,1595,7
266888690629486,Antonio García Marichal,Antonio Miguel García Marichal,1595,34
118519168203169,Andy & Lucas,These ads ran without a disclaimer,1594,22
116609439964793,TuHogar,Oscar Iritia Rodriguez,1594,19
336108660522551,GoWork.com España,These ads ran without a disclaimer,1588,3
146043418739497,Diari ARA,Diari ARA,1579,233
82976913463,PSOE Alcalá de Henares,PSOE de Alcalá de Henares,1572,28
431392333727579,El  Porvenir del conceju de Llanes,psoe llanes,1569,228
722013477894923,Socialistes Província València,These ads ran without a disclaimer,1566,9
113830430336178,Distribucions Ferran Jorda,DFJ,1565,50
110332957221383,Igualdad - Gobierno de Navarra,Gobierno de Navarra,1560,12
978406332238303,Andalucíaxsí,Andalucíaxsí,1553,25
795108214204276,Rosa Dávila,Coalicion Canaria,1549,8
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,1544,29
107410638071,PSdeG,PSdeG,1532,14
296979917059627,César Sánchez Pérez,Andres De España Serrano,1521,8
433066836850055,Socialistas de Barakaldo y Cruces,These ads ran without a disclaimer,1515,26
215650701965432,Podemos Móstoles,Podemos,1506,11
108789763855387,"Consejería de Mujer, Igualdad, LGTBI, Familias y Política Social","Consejería de Mujer, Igualdad, LGTBI, Familias y Política Social",1500,12
1012546465458641,Diario16,Diario16,1493,12
1544235595856626,Socialistas de La Rinconada,These ads ran without a disclaimer,1490,44
138559932829204,Unió de Federacions Esportives de Catalunya,These ads ran without a disclaimer,1488,22
1415773021975267,Fundación Aquae,Fundación Aquae,1485,85
246074155529623,Ciudadanos Aragón,Ciudadanos Aragón,1464,17
2316658411949319,Ciutats per la democràcia,These ads ran without a disclaimer,1461,8
181244369677,DocsBarcelona,DocsBarcelona,1460,47
129170480440541,Just Eat España,These ads ran without a disclaimer,1458,80
440393949836132,Unidas Podemos Fuenlabrada,Unidas Podemos Fuenlabrada,1440,8
139949242754110,Viva Jerez,These ads ran without a disclaimer,1439,4
535353880132156,Derechos humanos,Antevenio España,1438,267
108699527264311,María Marín,Podemos Región de Murcia,1435,149
570770963015441,Podemos Aragón,Podemos Equo,1435,13
364128540360975,Wolf España,Wolf Ibérica,1421,59
279520002786431,Prestalo,Joaquin Moguer Terol,1412,10
361178171292766,Enfry Clinic,These ads ran without a disclaimer,1410,8
261762710669900,Podemos Comunidad de Madrid,UNIDAS PODEMOS,1391,13
361299170548986,El Puerto Actualidad,Andres Salvador Centelles Cruz,1377,85
255223214562018,"Ministerio de Agricultura, Pesca y Alimentación de España",These ads ran without a disclaimer,1376,9
1483721478586845,El Món,El Món,1350,78
1758998197671486,Frente Obrero España,Comité pro-Frente Obrero España,1344,27
198198820328526,Psoe La Rioja,PSOE La Rioja,1330,97
1252401874790349,Atlantis Aquarium Madrid,These ads ran without a disclaimer,1325,48
1793510380925494,USR Diaspora,Uniunea Salvați România - USR,1320,8
1568347593377570,eSFera luz,These ads ran without a disclaimer,1308,1
395203127349684,Diana Morant Ripoll,PSPV-PSOE Gandia,1303,95
290610294298933,Geroa Bai,These ads ran without a disclaimer,1302,3
710421425658959,PSOE Castilla y León,PSOE Castilla y León,1299,86
819167024788987,Sanse comunica,Sanse comunica,1298,4
317661832448361,Josep Alandete Mayor,Josep Alandete Mayor,1295,53
110490493912317,La Tienda PSOE,Jose Manuel Corral Gomez,1293,21
157783340940291,FORO Asturias,These ads ran without a disclaimer,1292,3
247984409234766,Ayúdales,These ads ran without a disclaimer,1292,57
267058447516650,Nacho Cuesta,Ciudadanos,1291,9
1472484759685600,International School Estepona,These ads ran without a disclaimer,1291,14
325746574210851,PP Vitoria-Gasteiz,PP Vitoria,1291,19
1262476947185382,Jesús Santos,UNIDAS PODEMOS,1288,7
528168134249348,Green Forest,Jose Manuel Bran Garcia,1281,44
122520501110368,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,1277,26
790695397639229,ABANCA,These ads ran without a disclaimer,1276,1
112220803542362,Sergi Miquel,Junts per Catalunya,1275,8
1470095979942929,Podemos Torremolinos,These ads ran without a disclaimer,1274,22
544345212751615,Ginés Ruiz Maciá,Podemos Murcia,1273,2
114550781981490,Alfred Bosch,These ads ran without a disclaimer,1271,6
435703536588064,Som VNG,Som VNG,1270,40
103753489693220,Acciona,These ads ran without a disclaimer,1268,39
114946033217694,PP Bormujos,Luis Paniagua López,1266,55
876740939186071,Dídac Nadal Abad,Partit Demòcrata Europeu Català,1258,33
130311871001726,Movimiento83,These ads ran without a disclaimer,1254,1
133992523448102,RoboMarkets,These ads ran without a disclaimer,1250,9
396281891104465,GanaFuerteventura,These ads ran without a disclaimer,1246,31
471266890112036,Damià Calvet Valera,Damià Calvet i Valera,1244,8
1567494823469990,Eusko Jaurlaritza - Gobierno Vasco,Eusko Jaurlaritza - Gobierno Vasco,1241,4
104109067966775,19 Martínez Campos,Terralpa,1237,31
78097689268,Socialistes Valencians,These ads ran without a disclaimer,1236,176
128472847209245,vLex España,vLex España,1234,267
267058447516650,Nacho Cuesta,These ads ran without a disclaimer,1220,8
134590246581400,Parlament Europeu a Barcelona,Parlament Europeu a Barcelona,1210,42
107999711031767,Noticias.cat,Marcos Viladomiu Veloso,1204,8
120695667974101,Samsung,These ads ran without a disclaimer,1201,1
111318903974564,Gent republicana,Gent Republicana,1200,20
306777489334633,Junta Central Electoral,These ads ran without a disclaimer,1197,2
209596949081406,Fundación ANAR,These ads ran without a disclaimer,1196,3
475714072501743,Ciudadanos Comunidad Valenciana,Ciudadanos Comunidad Valenciana,1192,10
317925401699200,Marc Castells,Partit Demòcrata,1191,23
100452531647793,deVere Europe,These ads ran without a disclaimer,1190,14
374979916427986,Sant Cugat del Vallès - Primàries Catalunya,These ads ran without a disclaimer,1189,10
902175873281125,Allshows,These ads ran without a disclaimer,1185,21
331415636878382,CRAEGA - Consello Regulador da Agricultura Ecolóxica de Galicia,Craega - Consello Regulador da Agricultura Ecolóxica de Galicia,1183,34
404585820104810,Alba Leo,Podemos,1180,17
275377952615927,Oli&Carol,These ads ran without a disclaimer,1179,9
1765081633818772,Fernando Giner,Grupo Municipal Ciudadanos en el Ayuntamiento de Valencia CIF V-98748080,1173,10
392689997465240,PSOE Segovia,These ads ran without a disclaimer,1173,36
574008922739385,PSOE de San Bartolomé,PSOE de San Bartolomé,1172,42
184206244997351,198,198,1166,21
604271292984767,Psoe Llanes,These ads ran without a disclaimer,1164,101
1210653608951129,Lorena Gil,These ads ran without a disclaimer,1164,15
1156788051097149,Un Podemos Contigo Catalunya,Podem Ets Tu - Un Podemos Contigo,1158,26
205490736220375,IU Sanlúcar,IU Sanlúcar,1156,29
564470803746097,IMED Valencia,These ads ran without a disclaimer,1151,11
308481426515962,Manolo García,These ads ran without a disclaimer,1146,30
161919417904823,Ada Colau FANS,These ads ran without a disclaimer,1141,12
2112231695664686,Volt España,Volt Europa España,1141,45
1066267686904935,Elena Allué ZGZ,Partido Aragonés,1139,31
1657481797839467,Rita Maestre,Más Madrid Grupo Municipal,1138,20
141366725876424,European Greens,These ads ran without a disclaimer,1137,3
107905879550963,Denis Itxaso,PSE -EE,1132,27
106825189356628,QuéCursar,These ads ran without a disclaimer,1131,35
332466134032139,Inés Rey,PSdeG-PSOE A Coruña,1128,11
397937307000714,Área de Igualdad de Oportunidades Ayuntamiento de Málaga,These ads ran without a disclaimer,1126,1
1540044216258135,"Paco Ferreira, Alcalde Gondomar",Juan Francisco Ferreira Gonzalez,1122,260
392638734165947,Asociación Realidades,Jose Luis Serrano Gallego,1122,21
960849937289013,Pedro Quevedo Iturbe,Nueva Canarias,1121,23
402899933870674,Adelante Málaga,These ads ran without a disclaimer,1119,12
836117153066747,Marea Atlántica,Marea Atlántica,1116,43
118197471568260,Dior,These ads ran without a disclaimer,1111,2
116452226456747,Juan Antonio Callejas,Juan Antonio Callejas Cano,1107,11
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,1107,5
901614836545126,EAJ PNV Bilbao,EAJ-PNV,1107,14
123634329028517,Contrapoder,Javier Ager Solano,1097,4
1262476947185382,Jesús Santos,Ganar Alcorcón,1091,31
173787129470370,Inserta Andalucía,Inserta Andalucia,1090,63
110990683572053,Junts per Sabadell,GM Junts per Sabadell,1090,14
1609712689132024,Converses a Catalunya,Carme Català,1076,67
615784622202938,ARA en castellano,EDICIO DE PREMSA PERIODICA ARA SL,1075,397
110432360342795,Gesnova Solar,Daniel Santos Belmonte,1074,11
135377137243586,Una vida justa,These ads ran without a disclaimer,1072,72
114865113227078,The Generation Forest ES,Danny Scheers,1071,9
1495280620571490,Powerbox,These ads ran without a disclaimer,1070,17
1611948495704687,ERC Reus,ERC Reus,1069,59
263891677826490,Earthsider,These ads ran without a disclaimer,1069,190
302086787382160,Asociación Para la Defensa de los Intereses de España,These ads ran without a disclaimer,1068,1
100511768386138,Tonic App,These ads ran without a disclaimer,1063,8
310475379072138,Ramon Arenas concejal de Unidos x Laredo,Ramón Arenas San Martin,1061,125
353863648591995,Unidas Podemos Izquierda Unida Alcalá de Henares,Unidas Podemos Izquierda Unida Alcalá de Henares,1055,11
207443162644028,Gobierno de Navarra,Gobierno de Navarra,1054,14
137048452986058,PSOE de El Ejido,These ads ran without a disclaimer,1052,9
1425472814342893,Tot-em,Tot-em,1045,12
82692569097,ABC de Sevilla,These ads ran without a disclaimer,1040,10
181928825230957,bonÀrea,These ads ran without a disclaimer,1039,53
1873541422973660,Boehringer Ingelheim España,These ads ran without a disclaimer,1038,2
360826857301317,Casal dels Infants,Júlia Peña Biel,1038,4
325255894233984,Juventud - Gazteria,Gobierno de Navarra,1037,13
302086787382160,Asociación Para la Defensa de los Intereses de España,ASOCIACIÓN PARA LA DEFENSA DE LOS INTERESES DE ESPAÑA,1033,2
180363908661176,GuiaOngs,These ads ran without a disclaimer,1033,3
293838494833918,Reuswable,These ads ran without a disclaimer,1028,36
603140686425818,Podemos Asturies,UNIDAS PODEMOS,1027,23
256196396278,UNICEF España,These ads ran without a disclaimer,1023,40
336036023570001,Regidoria de Cooperació al Desenvolupament i Migració,Ajuntament de València,1022,6
549367098467452,Engel & Völkers Dénia · Jávea · Costa Blanca,Engel & Völkers Dénia · Jávea · Costa Blanca,1017,72
468082066665498,María Dolores Corujo Berriel,PSOE Lanzarote,1014,24
755648197859260,Psoe Miajadas Agrupación Local,Antonio Diaz Alias,1013,174
613201125863237,En estado crudo,En estado crudo,1005,55
316564778749135,Jose María Bellido,These ads ran without a disclaimer,1003,19
502135253285730,WayCap - Refillable & Compatible Coffee Capsules,These ads ran without a disclaimer,1001,4
7377874895,ABC.es,These ads ran without a disclaimer,1000,1
174094640870494,Lo de Cataluña no es normal,Lo de Cataluña no es normal,1000,1
505203339686771,PROA JAEN,Fulgencio Meseguer Galán,1000,1
469027106474166,Águeda Montelongo González,These ads ran without a disclaimer,998,41
1648768832073060,Ione Belarra Urteaga,Unidas Podemos,996,11
169752853064691,Visit Madeira,These ads ran without a disclaimer,995,2
615797648849995,SOS Mujeres,These ads ran without a disclaimer,995,46
790298914366507,Santa Cruz por la Igualdad,These ads ran without a disclaimer,993,18
252866844763369,COCEMFE,COCEMFE,988,1
1407510366177141,PP Mijas,These ads ran without a disclaimer,987,24
261217120990280,Pedro Azpiazu Uriarte,Departamento de Economía y Hacienda del Gobierno Vasco,987,8
178642428826486,GVA IVAJ,GVA IVAJ,982,23
995603150457967,Torrevieja Translators,Costa Insider SL,980,18
104408111629161,En Comú Podem Tarragona i Terres de l'Ebre,En Comú Podem,980,15
1830779073678772,Pere Aragonès,These ads ran without a disclaimer,979,8
2397964407127830,Recuperar el PSOE,These ads ran without a disclaimer,976,1
333898172145,Amref Salud África,Raquel Martín Grau,971,79
36143771015,Calvin Klein,These ads ran without a disclaimer,970,3
1884826585071800,Unión Portuense,Unión Portuense,969,46
409193516309406,Pep Berga Vayreda,Junts per Catalunya Olot,968,51
46192356440,ESADE Executive Education,These ads ran without a disclaimer,961,13
475714072501743,Ciudadanos Comunidad Valenciana,Cs Comunidad Valenciana,957,25
936756509764815,Dpto. de Movilidad y Ordenación del Territorio,Arantxa Sainz De Murieta Sainz,957,18
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,943,71
546186859083098,Carte D'Or España,Carte Dor,943,1
1650615621908144,EAJ PNV Bizkaiko Batzarkide Taldea,EAJ-PNV,942,8
