Page ID,Page Name,Disclaimer,Amount Spent (HUF)
108619307166791,"Dr. Tölgyesi Márk, Bátaszék polgármesterjelöltje",These ads ran without a disclaimer,612
112415896792311,Bognár László,Bognár László,612
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,611
250310185875777,Jobbik Bácsszőlős,Jobbik Magyarországért Mozgalom,608
108451703856510,Szabó Bence - Momentum,Szabó Bence,607
105598704145111,Napelem,These ads ran without a disclaimer,605
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,605
1970231326387451,Varga Péter,These ads ran without a disclaimer,605
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,602
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,601
125179374733697,Big News Buzz,These ads ran without a disclaimer,600
415604782569895,Daystechar,These ads ran without a disclaimer,600
1743713729284896,Gyöngy Kozmetika Julianna - BABOR Gyémánt Szalon,These ads ran without a disclaimer,600
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,600
6243987495,Spotify,These ads ran without a disclaimer,600
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,600
115564250284724,PQR Media,These ads ran without a disclaimer,600
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,600
103591687668484,Zag Gábor,Demokratikus Koalíció,596
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,595
161361167407820,Tuzson Bence,These ads ran without a disclaimer,595
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,595
282587142315,Kovács Péter,Kovács Péter,590
100112615054403,Zyxera Group Kft,Vida Izsák,589
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,587
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,582
101853671433139,Szilágyi Tamás,Tamás Szilágyi,581
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,580
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,580
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,576
1444684639147833,RevitalMed,These ads ran without a disclaimer,571
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,568
303022097088359,Ecomind,These ads ran without a disclaimer,566
111620157117319,Bacsó Ákos László,Bacsó Ákos László,565
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,562
102294021725227,Soltész Miklós,Soltész Miklós,562
168737999982045,Visegrad Insight,These ads ran without a disclaimer,561
616943185002446,Polgári Összefogás Félegyházáért,These ads ran without a disclaimer,560
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,560
1523342367974597,Molnár László,Dr. Molnár László József,555
1926735160968885,Válasz Online,These ads ran without a disclaimer,555
100597611410973,Nagy Bútorház Ráckeve,These ads ran without a disclaimer,555
1298059770281335,Atomcsapda,These ads ran without a disclaimer,554
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,553
125133247513194,Hetek,These ads ran without a disclaimer,551
345406462731106,Polkorrekt,These ads ran without a disclaimer,543
481568811915288,Antall József Summer School,Antall József Tudásközpont,543
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,541
916536061799484,Ovádi Péter,Ovádi Péter,541
294815374340858,Donáth Anna,Momentum Mozgalom,541
2092570681059566,Végh László,Végh László,541
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,540
778767662307958,Sok Sok Bútor,Simon István,532
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,531
115699636463965,Képes Richárd,Képes Richárd,526
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,522
665387743518937,Fidesz Szentendre,Fidesz Szentendre,521
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,519
2214747155432918,Lettedora Pályázatíró és Tanácsadó Kft.,These ads ran without a disclaimer,517
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,516
107123677458699,Külpologika,Tamás Novák,515
520804294719829,Trippon Norbert,Dr. Trippon Norbert,513
362497337118115,Bankmonitor,These ads ran without a disclaimer,511
187768107932121,Diákhitel,These ads ran without a disclaimer,508
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,506
865176233572442,Jobbik Kunbaja,These ads ran without a disclaimer,504
110328363663045,Körmendi Zoltán - Momentum,Zoltan Kormendi,502
797627630602821,Jobbik Imrehegy,Jobbik Magyarországért Mozgalom,500
611046509365888,Jobbik Kéleshalom,Jobbik Magyarországért Mozgalom,500
250310185875777,Jobbik Bácsszőlős,Farkas Gergely,500
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,500
1645980915644642,Jobbik Borota,Farkas Gergely,500
0,Instagram User 6941761036,These ads ran without a disclaimer,498
156772118149982,SzabolcsRito,Ritó Szabolcs,498
1645980915644642,Jobbik Borota,These ads ran without a disclaimer,498
191461774219575,hirado.hu,These ads ran without a disclaimer,497
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,495
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,494
718197398317300,Bajusz Gábor,Bajusz Gábor,491
453854174720243,Sebián-Petrovszki László,Sebián-Petrovszki László,491
0,Instagram User 6021076001,These ads ran without a disclaimer,491
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,490
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,488
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,486
938633106186612,Hegyesi Beáta,Beáta Hegyesi,485
107657014366502,Tukko Design,Bálint Berta,484
201299880431395,Döme Zsuzsanna Suzi- MKKP,These ads ran without a disclaimer,484
102030048165019,Bozóky Máté,Máté Bozóky,483
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,482
106378910941207,A Magyar Köztársaságért Mozgalom,These ads ran without a disclaimer,482
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,480
114016620449358,Konzervatív Szemlélet,Huber András,478
109675234029462,Buzinkay György,György Buzinkay,477
821730361511228,Szivárvány Natúr Világ,These ads ran without a disclaimer,475
110173937076353,Major Petra,Major Petra,475
121868508484318,Szentendrei Fidelitas,Fidelitas,475
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,474
521995411332299,RTL Spike,These ads ran without a disclaimer,473
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,473
119283008140727,Pela Case,These ads ran without a disclaimer,472
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,472
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,471
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,470
105727997470954,Takács Péter,These ads ran without a disclaimer,470
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,468
110806686933404,Otthonunk Szentmiklós Egyesület,Otthonunk Szentmiklós Egyesület,466
728260423984010,Böröcz László,Fidesz frakció,464
1462302280655528,Vokskabin,These ads ran without a disclaimer,464
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,463
476911843132851,Hunyadi1456,These ads ran without a disclaimer,462
1468002833412477,A Polgári Mulató,These ads ran without a disclaimer,462
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,461
753451271439705,KDNP Pécs-Baranya,These ads ran without a disclaimer,460
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,459
0,Marketplace Seller 1876411762,These ads ran without a disclaimer,456
128449957180084,T. Mészáros András,Összefogás Egyesület,454
305781789811083,Los Polos,These ads ran without a disclaimer,451
193338710873126,Horinka László,Wass Albert Művelődési Központ Sülysáp,451
102024984496474,Kósa Emőke,These ads ran without a disclaimer,450
104999740862533,Dr-Kereszturi Zita,Kereszturi Zita,450
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,448
1355376564631610,Fóliamentes,These ads ran without a disclaimer,447
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,447
1731213760472378,Fintechradar.hu,These ads ran without a disclaimer,447
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,447
334973917172555,Szigetköz TV,These ads ran without a disclaimer,446
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,444
478437308977740,MSZP Nagykőrös,László Ferenc,442
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,442
2530996833793589,Kovács Tamás,Kovacs Tamas Balazs,442
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,439
1377199592525302,Medián,These ads ran without a disclaimer,438
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,435
100752487956988,Zsúrpubi,Hungária Média Kft.,433
102060061171971,Varga Franciska,Varga Franciska Ildikó,433
714000945703554,Bomba Gábor Szekszárd,Bomba Gábor László,432
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,431
2376623529248269,Bognár Róbert,Bognár Róbert János,431
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,431
227990271950152,Koncz Zsófia,Koncz Zsófia,429
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,428
994901094011388,Mindenki Pécsért Egyesület,Sik László Zoltán,428
375688355853,Libresse Magyarország,These ads ran without a disclaimer,425
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,423
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,423
116925790432558,Lehoczki Ádám,Fidesz Rákospalota Pestújhely Újpalota,419
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,419
87481778254,Morphsuits,These ads ran without a disclaimer,418
106118334080631,Monori Roland - 5. körzet képviselőjelöltje - Ligetek,These ads ran without a disclaimer,418
1061366633938543,CoinCash,These ads ran without a disclaimer,418
116706926839633,Braindom,These ads ran without a disclaimer,418
1649143508631390,Megfosz - Legyél Te is agrárgépész,These ads ran without a disclaimer,418
176078879085693,We Are Fur,These ads ran without a disclaimer,418
160102384102712,Szél Bernadett,These ads ran without a disclaimer,417
192833810754298,Molnár Tibor,Molnár Tibor,416
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,415
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István,410
780901898953189,Only One Genius,These ads ran without a disclaimer,409
113248270534387,aly.owly,These ads ran without a disclaimer,408
107123677458699,Külpologika,These ads ran without a disclaimer,407
488140827963432,Hadházy Ákos,Hadházy Ákos,407
831892873654302,Algyő legyen az algyőieké,Molnár Àron,406
112644666800499,Építsük közösen Ballószöget,These ads ran without a disclaimer,406
103737597644277,Balogh Péter,These ads ran without a disclaimer,405
660102340689086,Szabó Sándor,Szabó S.,404
280392059554318,Jobbik Szakmár,Jobbik Magyarországért Mozgalom,400
795444637484240,Jobbik Szank,Jobbik Magyarországért Mozgalom,400
341926926664718,Jobbik Szalkszentmárton,Jobbik Magyarországért Mozgalom,400
907497336019257,Jobbik Csátalja,Jobbik Magyarországért Mozgalom,399
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,398
71547793430,Fidelitas,These ads ran without a disclaimer,395
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,395
209656759051379,Árpádhalom,These ads ran without a disclaimer,395
101383114803675,Szabó Csaba,Szabó Csaba,394
217792858393978,Politológus Műhely,Rita Ilona Fábián,393
111310417341906,Változást Akarók Nemzedéke,These ads ran without a disclaimer,392
194652797324756,Bere Károly,These ads ran without a disclaimer,392
323625058197042,Tóth Áron,Tóth Áron,387
878298435615165,Magyar Meritokrata Társaság,These ads ran without a disclaimer,386
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,384
103332184818742,Háromezer számozott darab,These ads ran without a disclaimer,379
270345080586586,Klimsa Arthur önkormányzati képviselő,These ads ran without a disclaimer,376
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,375
446594008811991,Válasz Független Civilek,Juhász László,374
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,373
1917999545117733,Paradigma Intézet,These ads ran without a disclaimer,373
205069796551381,Sonntagsblatt - Eine deutsche Zeitschrift aus Ungarn,Bleyer Jakab Közösség Egyesület,370
925077987593930,HungaroControl,These ads ran without a disclaimer,370
1817254671908726,Varga Imre István,These ads ran without a disclaimer,368
1336736869713612,Korponyai Ernő,These ads ran without a disclaimer,365
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,363
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,363
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,363
66500373395,Eurofound,These ads ran without a disclaimer,363
588096718541418,Stock Markets EU,These ads ran without a disclaimer,363
1533230256924257,Etergo,These ads ran without a disclaimer,363
124579277563150,Intersolar,These ads ran without a disclaimer,363
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,363
201488776852169,Magyarul.is,These ads ran without a disclaimer,363
350888674962511,European Investment Bank,These ads ran without a disclaimer,363
829031324096235,Orosz Örs,These ads ran without a disclaimer,363
388242662641,Spektrum,These ads ran without a disclaimer,363
154361361924242,Eric Stephen,These ads ran without a disclaimer,363
1620606484919998,Alföldhír.hu,Alföldhír Kft.,363
284516465058960,Csáky Pál,These ads ran without a disclaimer,363
2071373879831946,Szombathelyen is a legerősebb keresztény-konzervatív jelölt induljon,These ads ran without a disclaimer,363
136451706509121,L. Simon László,These ads ran without a disclaimer,363
134931073377586,European Conservatives and Reformists Party,ACRE,363
1198236587018067,Felszabtér,These ads ran without a disclaimer,363
794532310665568,Putyinizmus,These ads ran without a disclaimer,363
603554766349702,Creative Europe,These ads ran without a disclaimer,363
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,363
1630859607154426,Almás TV,These ads ran without a disclaimer,362
947282605336603,Globomax Zrt.,Globomax Zrt,362
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,361
847754655564293,Valóságkutató Kft.,Pankucsi Zoltán,361
109194380495861,Pasztorniczky István,Pasztorniczky István,359
598767340242969,Itthon Rákosmentén Egyesület,These ads ran without a disclaimer,358
512174108882025,Tát Margit,Tát Margit,357
386672058736460,Horváth Roland,These ads ran without a disclaimer,356
244064559374,Propeller.hu,These ads ran without a disclaimer,356
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,356
104990417582886,Petróczki Kitti Hivatalos Írói Oldala,Krasnyánszki Tibor,355
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,353
1433634766849319,Komjáthi Imre,These ads ran without a disclaimer,352
10150143942470099,Privátbankár.hu,Privátbankár.hu,352
76748198685,Budapest Pride,These ads ran without a disclaimer,352
388835024829422,Új Kezdet,These ads ran without a disclaimer,350
103818207675288,Dudás László Csaba,Dudás László Csaba,348
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,347
735736549957756,G7.hu,These ads ran without a disclaimer,347
1588524871238500,Bartók Csaba,These ads ran without a disclaimer,345
605544809518513,Kiss Tibor,These ads ran without a disclaimer,345
861245927252072,Rácz Zoltán,Rácz Zoltán,341
140640289378483,Michl József,Michl József Imre,335
100299381703981,Pesti TV,These ads ran without a disclaimer,335
1164572770291536,A Népszabadság,These ads ran without a disclaimer,334
111127863622198,Roger Benson,These ads ran without a disclaimer,333
224862494206570,VértesNet,These ads ran without a disclaimer,332
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,331
117319392076469,Walter Pál Péter,These ads ran without a disclaimer,330
547592161973028,Szalay Ferenc,Szalay Ferenc,329
327051747882241,Digitális Bács-Kiskun - IKT események,These ads ran without a disclaimer,329
105270077856684,EzaLényeg.hu - Kiskunság,These ads ran without a disclaimer,328
356656658529971,Szólláth Tibor,These ads ran without a disclaimer,328
101354021532630,4 fal között,Sarnyai Gábor,327
778611022165280,Békéscsaba az Én Városom,Békéscsaba az Én Városom,326
100905288315705,Jelen hetilap,These ads ran without a disclaimer,326
1438666816268560,Gödöllő hangja,These ads ran without a disclaimer,325
319007245486434,Hassay Zsófia,These ads ran without a disclaimer,325
125114502214390,Hollósy András,These ads ran without a disclaimer,323
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,321
170440747074985,Szurkolók az állatkínzás ellen - Diósgyőr,These ads ran without a disclaimer,321
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,321
354714318010652,Pogácsás Tibor,These ads ran without a disclaimer,321
495999410472092,Magyar Közút Nonprofit Zrt.,These ads ran without a disclaimer,318
117416418915735,Turbók János,These ads ran without a disclaimer,317
100114721384920,Barkóczi Balázs,Barkóczi Balázs,316
272011903569440,Csalamádé,Fogel Frigyes,315
109933223708358,Botlik Anita - Makó,Kiss Ádám,311
304242809601186,BP Shop,These ads ran without a disclaimer,311
102624794431665,Legárd Krisztián önkormányzati képviselő,Legárd Krisztián,311
129652380422932,BMI Bramac Magyarország,These ads ran without a disclaimer,310
106247041470432,Benedek Szilveszter,Szilveszter Benedek,306
178513695531494,Elan-Vital Természetes Egészség Központ,These ads ran without a disclaimer,306
993061287455061,Utolsó óra - Vészhelyzet az oktatásban,These ads ran without a disclaimer,305
308388529535968,Wingless Style,Sipos Balázs,303
498926264180856,"Arc-en-ciel: pszichológia, tanácsadás",These ads ran without a disclaimer,302
660102340689086,Szabó Sándor,Sándor Szabó,302
100364068248422,GoTourist,These ads ran without a disclaimer,301
103918961776708,Well News,These ads ran without a disclaimer,300
185130644919625,Facebook for Business,These ads ran without a disclaimer,300
2392327931036570,Brightmark,These ads ran without a disclaimer,300
102893261216729,Hungary Life,These ads ran without a disclaimer,300
101724634916446,Igazság az egészségről,These ads ran without a disclaimer,300
105793454134929,FTYH Promotion,These ads ran without a disclaimer,300
107326010794415,DGsdgsd,These ads ran without a disclaimer,300
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,300
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,300
114267340278830,Dr. Karsai Dániel,Dr. Karsai Dániel András,300
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,300
1836365373266980,Cooking Diary,These ads ran without a disclaimer,300
107239720848528,M Stacey 4,These ads ran without a disclaimer,300
103118414843645,Kiara Leswara,These ads ran without a disclaimer,300
298043743589859,Omaze,These ads ran without a disclaimer,300
104122658422154,Well Media HU,These ads ran without a disclaimer,300
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,300
182073298490036,Gaia,These ads ran without a disclaimer,300
154818398393069,Magyar Szakszervezeti Szövetség,These ads ran without a disclaimer,300
1179605638874368,The Social Tribune,These ads ran without a disclaimer,300
73970658023,International Rescue Committee,These ads ran without a disclaimer,300
114309145251327,RTI,These ads ran without a disclaimer,300
762425730781895,World of Kings,These ads ran without a disclaimer,300
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,300
107707250756965,Артур Латыпов,These ads ran without a disclaimer,300
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,300
109696587190844,Hungarian News,These ads ran without a disclaimer,300
108324010633526,Medical Mono,These ads ran without a disclaimer,300
170806736923126,Harmony Turbines,These ads ran without a disclaimer,300
104196531735803,Hungary News,These ads ran without a disclaimer,300
294760144281605,ProduktON,These ads ran without a disclaimer,298
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,296
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,296
140592019937373,Blyxa Consulting Kft.,These ads ran without a disclaimer,294
628784737147887,Xkobagodollo,Kovács Barnabás,294
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,294
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,294
114544943598713,I Love Running,Gyimóthy Tamás Imre,293
176927302917289,László Norbert,These ads ran without a disclaimer,292
173541542683024,CSE Australia,These ads ran without a disclaimer,290
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,290
2251098345129841,Határtalanul 2021,These ads ran without a disclaimer,290
127626751130353,Munkaadók és Gyáriparosok Országos Szövetsége,These ads ran without a disclaimer,289
1398527463545385,Tiszta tudatra ébredés,These ads ran without a disclaimer,289
115050303274279,Horváth Soma,Horváth Soma Àdám,288
108327327337806,Szent István Pálinka Lovagrend Sóly,These ads ran without a disclaimer,287
117635830063787,melonshop.hu,These ads ran without a disclaimer,286
434406864007230,Geofy,These ads ran without a disclaimer,285
100992514615626,Kárpáti Tímea önkormányzati képviselő,These ads ran without a disclaimer,284
122871622438459,Gyáli Éke Egyesület,Mihalik László,284
211156277497,WWF Hungary,These ads ran without a disclaimer,284
1935556556710019,Johir.eu,Johir.eu,283
136039889758046,Profession.hu,These ads ran without a disclaimer,283
112482456961313,EzaLényeg.hu - Kalocsa,These ads ran without a disclaimer,283
101499437903561,Turcsány Andrea,Turcsány Andrea,283
107723381014641,Friss kutatások Covid-19,These ads ran without a disclaimer,281
656839271053292,Solargroup Energy Kft.,These ads ran without a disclaimer,280
1433634766849319,Komjáthi Imre,Komjáthi Imre,280
103919160956026,Juhász László önkormányzati képviselő,Juhász László,280
137851763633896,Barlabás András,Barlabás András,279
124961276008104,Normális Ország,These ads ran without a disclaimer,278
206519396034626,agrotrend.hu,These ads ran without a disclaimer,278
0,Marketplace Seller 2751647032,These ads ran without a disclaimer,276
105663054840254,Dr. Angeli Gabriella,These ads ran without a disclaimer,275
727549737336330,Fidesz Nagykáta,These ads ran without a disclaimer,275
385799178731226,Tamási Mindenkié,Gulyás Tibor,274
105094080902846,dr. Tóth Ferenc,dr. Tóth Ferenc,274
2263939623860063,Hell's Trail,These ads ran without a disclaimer,273
281192019182580,Coaladent,These ads ran without a disclaimer,272
488817334569808,Dr. Binszki József,Dr. Binszki József,272
851784814892644,Simicskó István,These ads ran without a disclaimer,270
394643683988929,Attraction Látványszínház hivatalos oldala,These ads ran without a disclaimer,270
2291596937833656,Grezsa István,Grezsa István - polgármesterjelölt,270
805210279537660,A Városért Egyesület,Republikon Intézet,269
258016730995140,MSZP Körmend,These ads ran without a disclaimer,269
102994511460819,Hungarian Lives Matter,Bálint József,268
181290438639958,Varga Márk,Varga Márk,264
395355694416628,Innogen platform,These ads ran without a disclaimer,264
778688192256718,André Goodfriend legyen Magyarország miniszterelnöke,These ads ran without a disclaimer,264
1462195377400961,Vitális István,István Vitális János,262
65790724956,Validity Foundation,Validity Foundation,261
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,260
316225639020399,E-kerékpárok,E-kerekparok.hu,259
244271079835398,lovelyhome.hu,These ads ran without a disclaimer,259
1838340206493793,BioZoo - bio és natúrtermékek kedvenceinknek,These ads ran without a disclaimer,259
109206920445674,Székely Ildikó önkormányzati képviselő,Kiss Ádám,257
188185488720068,Dr. Gyuricza Miklós polgármester,Dr. Gyuricza Miklós,256
170834092937469,K-Monitor,These ads ran without a disclaimer,256
240624506467616,Jakob Bleyer Gemeinschaft,Bleyer Jakab Közösség Egyesület,254
706179286428485,Hivatásunk,These ads ran without a disclaimer,254
103444977730743,EcoFlask,These ads ran without a disclaimer,254
105675600795986,Tóth Lívia,These ads ran without a disclaimer,254
1585110701539015,Bács István,Dr. Bács István,253
1507093652925706,Vezér Mihály Polgármester,These ads ran without a disclaimer,253
1265353903615539,Oeconomus,These ads ran without a disclaimer,252
127163787335513,MVM Csoport,These ads ran without a disclaimer,251
376974676436614,Kovács András,Kovács András,250
181830921829024,Színház- és Filmművészeti Egyetem,These ads ran without a disclaimer,249
465622183555129,Tállai András László,These ads ran without a disclaimer,249
582140858577934,Vélemény Huszárok,Jászay Norbert,248
1423686667868637,Szőke Szabolcs,These ads ran without a disclaimer,248
109622783745728,Schwartz Béla,Közösen Ajkáért Egyesület,248
244134502290296,Cromo Alapítvány - Cromo Foundation,Simon Ildikó,247
2243182252662867,Semmi Szemét - Hulladékmentes tisztítószerek,Semmi Szemét Hulladékmentes tisztítószerek,247
132565735893,Policy Solutions,Dr. Bíró-Nagy András,246
281850868574678,TeamVikaren.dk,These ads ran without a disclaimer,244
2160451010938587,Az utolsó orrszarvú,These ads ran without a disclaimer,243
193631988165703,Kapcsoló,Pozsa Alex,242
100998941284380,csozsu_lashes,These ads ran without a disclaimer,242
108805473831547,Bera Péter Hivatalos Oldala,These ads ran without a disclaimer,241
114660208555305,Menedék - Migránsokat Segítő Egyesület,These ads ran without a disclaimer,241
1955759181159378,Pécsi Egyetemisták,Pécsi Egyetemisták Magazinja,240
317411191998463,Széll Emese - Ingatlanügyek Megoldó Embere,These ads ran without a disclaimer,239
595064627497522,Bodnár Alex Szilveszter,These ads ran without a disclaimer,238
121836924971984,Magyar Közigazgatási Ösztöndíjprogram,These ads ran without a disclaimer,237
1819039161543277,MEMO,Kobl Gabriella Adrienn,237
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,236
277318068996570,CFA Society Hungary,These ads ran without a disclaimer,236
303296026376587,"Majoros László, SunMan",Majoros László Ferenc,236
176927302917289,László Norbert,László Norbert,234
285366518191807,Kisállatorvos,These ads ran without a disclaimer,233
110274317509154,Fiatal Európai Föderalisták,These ads ran without a disclaimer,232
163316173773843,Modell és Valóság,These ads ran without a disclaimer,231
102202477832357,Fiatalos Lendülettel Geszterédért,Elekes Attila,231
208901382870267,Swarovski Partner Store Westend,Maklári-Tótné Berki Annamária,229
230982470584005,Elek Sándor polgármester,These ads ran without a disclaimer,229
106242304206797,Razorline.hu,Kapots Dóra,229
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,228
377613289459605,Cinderella Store,Keppler Rebeka,227
101340151247587,Spéth Géza polgármester,Nagy Gábor Imre,227
135889536506991,Design Terminal,These ads ran without a disclaimer,227
715575462209981,Huszti Gábor,These ads ran without a disclaimer,226
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,225
948663291926357,HVG BrandLab,These ads ran without a disclaimer,225
920358707978994,Kosztin Mihály - Momentum,Momentum Mozgalom,223
101048094602317,Dr. Fodor Antal,Dr. Fodor Antal,222
108969903815752,Farkas Attila,Egységben a Városért Egyesület,222
176733079008201,Absolut,These ads ran without a disclaimer,221
676123359067407,Nagy-Huszein Tibor,These ads ran without a disclaimer,221
543745422306928,Tippmixpro,These ads ran without a disclaimer,220
1420991351536463,HungaroCon,Avana Egyesület,220
507090339333245,LMP Tolna megye,LMP - Lehet Más a Politika,220
140360522682932,LMP Belváros,These ads ran without a disclaimer,219
103306314387366,1 Magyarország Kezdeményezés,Roma Sajtóközpont - Roma Press Center,218
2875100582630649,30 éve szabadon,These ads ran without a disclaimer,217
103268487739208,Tóvizi Attila hivatalos oldala,These ads ran without a disclaimer,216
370701180057647,Dr. Csuzda Gábor,These ads ran without a disclaimer,215
107554647703060,Lányok helyzete az oktatásban kérdőív,Szujó Flórián Zoltán,215
2004851816495656,Szent Korona Rádió,These ads ran without a disclaimer,215
114238766786206,Szeged365,These ads ran without a disclaimer,215
444553365665163,Marton Genetics,Balla Zoltán,214
926571127457052,Club Café & Bar,These ads ran without a disclaimer,213
164978926850719,Kommentár folyóirat,These ads ran without a disclaimer,213
840003169724193,Újbudai Polgárok,Kerékgyártó Gábor,212
313173362042996,Sétaműhely - Budapest Walkshop,These ads ran without a disclaimer,212
152408681635243,Hírklikk.hu,These ads ran without a disclaimer,212
194705844062179,Szakács András,András Szakács,212
108603310941037,Anettel - Anettért,These ads ran without a disclaimer,212
176460862491402,Weryus Tánc- és Mozgásstúdió - Budapest,These ads ran without a disclaimer,210
136848826340367,Blikk,These ads ran without a disclaimer,210
227990271950152,Koncz Zsófia,These ads ran without a disclaimer,209
2194378194144482,Új Alternatíva,These ads ran without a disclaimer,208
286547555167338,Erzsébetváros,These ads ran without a disclaimer,208
