Page ID,Page Name,Disclaimer,Amount Spent (HUF)
335839580440114,Ask Europe,These ads ran without a disclaimer,900
1842135662740532,Galvão,These ads ran without a disclaimer,900
181924628560212,SumOfUs,These ads ran without a disclaimer,900
993210754063852,JP Comunicação,These ads ran without a disclaimer,900
676692975786082,Fun Games For Free,These ads ran without a disclaimer,900
360424321432255,Doha Debates,These ads ran without a disclaimer,900
337631950010687,György Tibor Gábor,These ads ran without a disclaimer,899
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,898
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,896
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,894
104917560993342,Szebeni Dávid,Szebeni Dávid,891
161957537171267,Schmidt Mária,These ads ran without a disclaimer,881
477660449391058,FOXIA,Kiss Attila István,868
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,865
122148514472963,Botka László,Összefogás Szegedért Egyesület,860
104376304613639,EzaLényeg.hu - Ózd,EzaLényeg.hu,859
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,859
100841853324112,Képmás magazin,Képmás magazin,857
1433634766849319,Komjáthi Imre,Komjáthi Imre,855
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,854
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,847
610740558997110,Balczó Zoltán,Balczó Zoltán,846
294375007654607,Idéző,EzaLényeg.hu,844
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,843
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,841
2074269302652716,Menczer Tamás,Kovács Endre,841
107640677464144,Bedő Kata,Kata Bedő,837
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,835
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,833
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,833
1298059770281335,Atomcsapda,Energiaklub,832
2257104034609538,Mirkóczki Zita,These ads ran without a disclaimer,832
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,826
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,826
119157979489102,Miskolc Militaria,Bakos Gábor,810
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,808
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,804
1429561130519162,Renge Zsolt,Renge Zsolt,803
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,798
1468002833412477,A Polgári Mulató,Szamosi Tímea,798
100317534664762,Bódás Bianka,Bódás Bianka,795
333682340095114,Hende Csaba,Hende Csaba,794
1193221524129987,Businessflow,Varga István,792
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,784
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,784
206829842043,Rétvári Bence,These ads ran without a disclaimer,780
112879016780908,Mi Hazánk Jászberény,Dobrán Gyula,778
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,778
430246420380967,Mirkóczki Ádám,These ads ran without a disclaimer,777
1263261490396127,Györgyey János,Györgyey János,773
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,769
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,762
1566770296920759,Demokratikus Koalíció Pásztó,These ads ran without a disclaimer,760
380345582032261,sloggi,These ads ran without a disclaimer,757
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,756
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,750
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,747
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,741
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,734
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,731
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,726
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,726
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,726
131797633528377,Jávor Benedek,These ads ran without a disclaimer,725
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,725
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,725
112862217205382,Golden Line Management,These ads ran without a disclaimer,725
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,725
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,725
225260807491081,Erdős Norbert,These ads ran without a disclaimer,725
169401183091011,InStyle Magyarország,InStyle Magyarország,721
306577192739020,4liberty.eu,These ads ran without a disclaimer,721
836585526366083,"OTP Ingatlanpont Hatvan, Rákóczi út 23",These ads ran without a disclaimer,715
126893087354793,Európai Parlament,These ads ran without a disclaimer,713
228407521445635,A Kert,These ads ran without a disclaimer,712
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,701
960700167474013,Orange Fit InfraTrainer Eger,These ads ran without a disclaimer,700
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,698
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,698
227558774072700,F. Kovács Sándor,Kovács Sándor,696
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,692
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,691
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,689
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,687
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,685
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,683
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,681
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,677
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,676
1438666816268560,Gödöllő hangja,These ads ran without a disclaimer,674
100688334643220,Tonzor Péter,Péter Tonzor,672
402923506486113,Boldog István,Boldog István - Fidesz,669
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,666
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,664
315993599181389,Egerben NERtek,These ads ran without a disclaimer,663
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,662
583920255620528,Segítség.ma,These ads ran without a disclaimer,654
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,654
224274995688487,A Riporter,These ads ran without a disclaimer,645
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,644
947699948622285,Galga Rádió,These ads ran without a disclaimer,644
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,641
106972017385808,Pénz és fenntarthatóság,Image Kft.,640
1094845533905589,Sára Botond,These ads ran without a disclaimer,640
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,639
101382944578702,Szilágyi László,László Szilágyi,637
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,635
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,633
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,631
116759269720530,Simon Tamás,Simon Tamás Ferenc,631
1336736869713612,Korponyai Ernő,Korponyai Ernő,630
387922955399300,BEKO Energo Kft.,These ads ran without a disclaimer,629
1869511526651884,Dr. Zsigmond Barna Pál,Dr. Zsigmond Barna Pál,625
102250781384714,HighVibes,HighVibes,624
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,624
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,615
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,613
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,610
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,609
331236537563634,Bagi Barna,Bagi Barna,609
113582603887601,Happily,These ads ran without a disclaimer,607
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,606
101054535175,Bookline webáruház,These ads ran without a disclaimer,603
480305829018059,Badland Brawl,These ads ran without a disclaimer,600
2244729778904153,Vigilant Info,These ads ran without a disclaimer,600
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,600
778538352344518,Hollik István,These ads ran without a disclaimer,600
411450196264363,Titan Power+,These ads ran without a disclaimer,600
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,600
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,600
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,600
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,600
1798882800328461,CGTNEurope,These ads ran without a disclaimer,600
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,600
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,600
105493364718577,Binary Credit,These ads ran without a disclaimer,600
338109312883186,China Xinhua News,These ads ran without a disclaimer,600
142724365788811,VIASAT6,These ads ran without a disclaimer,600
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,597
484474498993070,Eke István ÓZDI Programok,These ads ran without a disclaimer,596
623432561001127,Káposznyák István,Káposznyák István,595
168868196656719,Lukoczki Károly,Lukoczki Károly,594
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,592
108451703856510,Szabó Bence - Momentum,Szabó Bence,589
193338710873126,Horinka László,Wass Albert Művelődési Központ Sülysáp,588
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,586
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,585
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,583
344620036280436,Külföldi meló,Papp Dorina,581
119405895873,Huawei,These ads ran without a disclaimer,580
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,578
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,575
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,570
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,567
176733079008201,Absolut,HUN - Absolut - Human Telex,565
293410494975,Republikon Intézet,Republikon Alapítvány,564
1948856665336305,Tóth Anikó Dóra - író,These ads ran without a disclaimer,560
371225050791,Transparency International Magyarország,Transparency International Magyarország,560
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,556
616331245043620,Szitka Péter,Szitka Péter,555
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,554
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,554
108969903815752,Farkas Attila,These ads ran without a disclaimer,552
217241372460868,Biovil,These ads ran without a disclaimer,550
101342028142712,Horváth Bálint,Bálint Tamas Horváth,549
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,547
170440747074985,Szurkolók az állatkínzás ellen - Diósgyőr,These ads ran without a disclaimer,546
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,541
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,541
113211046794496,Jámbor András,Jámbor András Imre,540
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,540
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,538
104224244529604,Greendex.hu,These ads ran without a disclaimer,535
556292841070129,Alapblog,These ads ran without a disclaimer,533
506348326210466,Ungár Péter,These ads ran without a disclaimer,531
158693564916446,Zero Hero,Zero Hero,530
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,529
104380347964278,Zöldike,Friedrich Barnabás,528
585502365169229,"Erdei Sándor Zsolt közszereplő-önkormányzati képviselő,Miskolc,12.vk.",These ads ran without a disclaimer,526
1749177225363903,AtlaszPartner - digitális munkaportál,These ads ran without a disclaimer,525
103737597644277,Balogh Péter,Balogh Péter,524
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,520
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,515
258895910953478,Ács Rezső,These ads ran without a disclaimer,513
149774055045617,LudasInfó,Csoszanszki Patrik Péter,512
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,510
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,509
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,508
115741211770944,HVG Könyvek,These ads ran without a disclaimer,508
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,508
646000235816695,Jankó István,These ads ran without a disclaimer,507
106403306085588,PP Konferencia,These ads ran without a disclaimer,505
333055233822561,Protest,Longauer András,505
106294184226989,Pulai András,Publicus Intézet,503
100145531349308,Kontrapro.hu,Finance Assistance Kft.,502
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,500
267168140529488,György László,These ads ran without a disclaimer,499
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,498
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,496
520397491481657,klimatipp.hu,These ads ran without a disclaimer,494
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,490
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,485
117611893483967,Polgári Válasz,Bencsik János,485
106674940693564,Rácz-Tóth Katalin Kazincbarcika 2. sz. egyéni választókerület,These ads ran without a disclaimer,485
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,483
1399557536962906,Patrióták,These ads ran without a disclaimer,482
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,482
2571189962905250,Natural Whites,Natural Whites,482
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,481
104545358167364,VC Network,These ads ran without a disclaimer,481
2376623529248269,Bognár Róbert,Bognár Róbert János,480
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,478
571233709600867,MKKSZ,Szokolai Róbert,477
1554934704741812,HEVESI HÍRPORTÁL,These ads ran without a disclaimer,472
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,471
159049234243,HuMuSz,HuMuSz,470
302022250004500,Rönky Balázs - Galgahévíz község önkormányzatának képviselőjelöltje,These ads ran without a disclaimer,468
539482986085066,Mach Péter,Mach Péter,464
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,463
136873753073862,Nőkért Egyesület,Antoni Rita Judit,461
428800467250448,Farkas Gergely,Farkas Gergely,461
451844608304228,Metropol,Metropol,458
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,456
543788999005363,ORIGO,These ads ran without a disclaimer,454
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,454
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,454
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,450
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,447
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,446
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,446
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",445
560525343980775,Index.hu,These ads ran without a disclaimer,442
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,440
101372731788722,Korrektúra,Horinka László,439
187768107932121,Diákhitel,These ads ran without a disclaimer,438
124579834369180,Rácz Gergő,These ads ran without a disclaimer,438
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,437
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,437
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,436
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,436
118657215352253,Dr. László Imre,Demokratikus Koalíció,434
257378528233271,Hajnády K. Endre,Hajnády Kristóf Endre,433
227990271950152,Koncz Zsófia,Koncz Zsófia,433
101518538081762,KDNP Mezőhegyes,Popon Csaba,433
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,429
279128302443909,Astanga Jógaközpont,These ads ran without a disclaimer,426
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,426
2276489332471935,Molnár István,These ads ran without a disclaimer,425
375513385878797,BIANICON,These ads ran without a disclaimer,424
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,424
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,422
114359369932448,Napelem2,These ads ran without a disclaimer,422
112463026852025,Dobrán Gyula,Dobrán Gyula,420
106318400828826,NAK TechLab,These ads ran without a disclaimer,419
117946450050134,Hajnal Sándor,Hajnal Sándor Mátyás,419
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,418
115573996757772,VICE World News,These ads ran without a disclaimer,418
116206531782887,Wise,These ads ran without a disclaimer,418
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,418
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,417
100114721384920,Barkóczi Balázs,Barkóczi Balázs,416
165376414060884,Növekedés.hu,These ads ran without a disclaimer,415
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,415
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,415
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,415
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,409
224512987600273,Optimum Solar,These ads ran without a disclaimer,409
114946806813599,Inkorrekt,Kállai Zsolt,407
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,407
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,407
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,405
523859118084074,Agrovirtus,These ads ran without a disclaimer,403
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,402
2272690256384771,Jobbik Ifjúsági Tagozat Állatvédelem,Jobbik Magyarországért Mozgalom,400
599794903869602,Jobbik Visonta,Jobbik Magyarországért Mozgalom,400
396478407122552,Jobbik Tarnazsadány,Jobbik Magyarországért Mozgalom,400
430717290335780,Jobbik Vámosgyörk,Jobbik Magyarországért Mozgalom,400
296145667746841,Jobbik Kompolt,Jobbik Magyarországért Mozgalom,400
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,400
347728999180429,Jobbik Markaz,Jobbik Magyarországért Mozgalom,400
234904853352960,Jobbik Szihalom,Jobbik Magyarországért Mozgalom,400
463763407068100,Jobbik Zagyvaszántó,Jobbik Magyarországért Mozgalom,400
425462700868800,Jobbik Atkár,Jobbik Magyarországért Mozgalom,400
191418187713540,Jobbik Nagyfüged,Jobbik Magyarországért Mozgalom,400
592419187459951,Jobbik Pély,Jobbik Magyarországért Mozgalom,400
193903770811473,Jobbik Dormánd,Jobbik Magyarországért Mozgalom,400
786196308402889,Jobbik Sirok,Jobbik Magyarországért Mozgalom,400
129756637205932,Jobbik Heréd,Jobbik Magyarországért Mozgalom,399
1401265110110778,Jobbik Tenk,Jobbik Magyarországért Mozgalom,398
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,398
168512273821773,Bankteka.hu,These ads ran without a disclaimer,398
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,396
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,395
537817739693723,Brain Bar,These ads ran without a disclaimer,395
215551471947529,Sajómente,These ads ran without a disclaimer,392
100112615054403,Zyxera Group Kft,Vida Izsák,391
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,391
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,391
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,388
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,388
375322246241286,Orosz Anna,Orosz Anna - Momentum,384
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,384
938633106186612,Hegyesi Beáta,Beáta Hegyesi,383
149851085472769,Galló György Péter,Galló György Péter,381
1265353903615539,Oeconomus,Sebestyén Géza,381
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,378
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,376
109588354078981,Dr. Szili Katalin,Határtalanul Program,376
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,376
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,375
112415896792311,Bognár László,Bognár László,372
2023933511155406,Krisztián.,These ads ran without a disclaimer,369
778767662307958,Sok Sok Bútor,Simon István,368
193338710873126,Horinka László,These ads ran without a disclaimer,368
161361167407820,Tuzson Bence,These ads ran without a disclaimer,368
282587142315,Kovács Péter,Kovács Péter,366
246722998817639,Rónai Sándor,These ads ran without a disclaimer,366
100544441797902,Detect Then Act,These ads ran without a disclaimer,363
147547541961576,Council of the European Union,These ads ran without a disclaimer,363
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,363
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,363
183125116821,EURES,These ads ran without a disclaimer,363
853930504670255,European Jewish Association,These ads ran without a disclaimer,363
623719727672871,Nestlé,These ads ran without a disclaimer,363
123910440019,Renew Europe,ALDE Group in the European Parliament.,363
66500373395,Eurofound,These ads ran without a disclaimer,363
388242662641,Spektrum,These ads ran without a disclaimer,363
588096718541418,Stock Markets EU,These ads ran without a disclaimer,363
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,362
100752487956988,Zsúrpubi,Hungária Média Kft.,361
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,360
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,360
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,359
104479854657283,Jobbra.hu,Jobbra.hu,359
520804294719829,Trippon Norbert,Dr. Trippon Norbert,359
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,358
476911843132851,Hunyadi1456,These ads ran without a disclaimer,357
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,357
105872361015729,Work Force Hungary,These ads ran without a disclaimer,357
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,356
531037143654568,Horváth Laci,These ads ran without a disclaimer,355
1716522825088709,Qubit,These ads ran without a disclaimer,355
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,354
287646336931,Mfor.hu,Mfor.hu,353
103786068051417,Egri Történetek,These ads ran without a disclaimer,351
579008042178786,V. Németh Zsolt,Berke Attila,351
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,349
206160682739388,Harrach Péter,These ads ran without a disclaimer,348
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,347
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,346
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,341
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,341
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,341
109675234029462,Buzinkay György,György Buzinkay,341
362497337118115,Bankmonitor,These ads ran without a disclaimer,341
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,340
109023280756491,Írdalá.hu,These ads ran without a disclaimer,340
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,339
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,336
303022097088359,Ecomind,These ads ran without a disclaimer,335
1926735160968885,Válasz Online,These ads ran without a disclaimer,334
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,333
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,332
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,332
605544809518513,Kiss Tibor,These ads ran without a disclaimer,331
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,330
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,328
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,327
297694457107800,Disszidens,Horváth Martin,327
201493559882250,SHL Hungary Kft.,These ads ran without a disclaimer,325
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,324
308388529535968,Wingless Style,Sipos Balázs,323
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,321
911053782386506,Jobbik Törökszentmiklós,Jobbik Magyarországért Mozgalom,320
2092570681059566,Végh László,Végh László,320
708013352620093,Avasi Közösségi Kávézó,Csere Áron János,319
1690416611287093,Garami Artúr oldala,Artúr Garami,319
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,318
101853671433139,Szilágyi Tamás,Tamás Szilágyi,318
292787761246129,Herczeg Tamás,Nagy Sándor,315
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,313
59602609998,OrosCafé,OrosCafé,310
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,310
71547793430,Fidelitas,These ads ran without a disclaimer,308
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,308
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,307
102294021725227,Soltész Miklós,Soltész Miklós,305
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,302
165213694156213,Nyomtassteis Debrecen,Aniko Smid,301
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,300
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,300
150836998898897,aHang,These ads ran without a disclaimer,300
190332814329156,Jobbik Szolnok,Jobbik Magyarországért Mozgalom,300
102893261216729,Hungary Life,These ads ran without a disclaimer,300
415604782569895,Daystechar,These ads ran without a disclaimer,300
185130644919625,Facebook for Business,These ads ran without a disclaimer,300
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,300
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,300
6243987495,Spotify,These ads ran without a disclaimer,300
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,300
115564250284724,PQR Media,These ads ran without a disclaimer,300
145801148937976,Agrárközösség,These ads ran without a disclaimer,300
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,299
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,298
115699636463965,Képes Richárd,Képes Richárd,298
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,297
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,296
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,296
107657014366502,Tukko Design,Bálint Berta,295
481568811915288,Antall József Summer School,Antall József Tudásközpont,293
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,293
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,292
105727997470954,Takács Péter,These ads ran without a disclaimer,291
247207818657750,Jobbik Tata,Jobbik Magyarországért Mozgalom,290
1377199592525302,Medián,These ads ran without a disclaimer,290
345406462731106,Polkorrekt,These ads ran without a disclaimer,287
0,Marketplace Seller 6087055822,These ads ran without a disclaimer,284
815734351771561,Jobbik Karcag,Jobbik Magyarországért Mozgalom,283
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,283
156772118149982,SzabolcsRito,Ritó Szabolcs,282
780901898953189,Only One Genius,These ads ran without a disclaimer,281
1462302280655528,Vokskabin,These ads ran without a disclaimer,279
158766150851872,Magyar Nemzeti Cirkusz,These ads ran without a disclaimer,278
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,276
