Page ID,Page Name,Disclaimer,Amount Spent (HUF)
1425221564382928,Varga László,Varga László,1016
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,1015
490006464353222,Dr. Lukács László György,DR Lukács László György,1007
1054945714695053,Kálmán Tibor - hivatalos,Kálmán Tibor  - Békés Város Polgármestere,1000
1738714772886014,Körömi János,These ads ran without a disclaimer,1000
103074316876696,László Attila Tibor,These ads ran without a disclaimer,1000
126893087354793,Európai Parlament,These ads ran without a disclaimer,1000
106802307358717,Gyulavári Zsolt független képviselőjelölt,These ads ran without a disclaimer,1000
124503155614330,Hajrá DIA - Vigné Fábián Diána önkormányzati képviselő oldala,These ads ran without a disclaimer,998
105956710785655,Kovács Pál képviselőjelölt,These ads ran without a disclaimer,997
111747156853164,Pintér Csaba Gábor,Pintér Csaba Gábor,996
127380263964607,Lakatos Levente,Lakatos Levente,995
281186925868728,Kultúrpercek,These ads ran without a disclaimer,991
2291596937833656,Grezsa István,Grezsa István - polgármesterjelölt,990
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,989
610740558997110,Balczó Zoltán,Balczó Zoltán,988
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,987
623432561001127,Káposznyák István,Káposznyák István,987
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,978
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,975
267507320035663,Land Rover Magyarország,Land Rover Magyarország,975
161957537171267,Schmidt Mária,These ads ran without a disclaimer,972
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,971
248172631940,Mandiner,These ads ran without a disclaimer,968
224274995688487,A Riporter,These ads ran without a disclaimer,960
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,953
101382944578702,Szilágyi László,László Szilágyi,947
420130921923858,Dorogi György,Dorogi György,944
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,935
248172631940,Mandiner,Mandiner,929
228900917932048,Natúr Bambusz,Natúr Bambusz,927
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,922
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,918
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,917
169401183091011,InStyle Magyarország,InStyle Magyarország,912
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,909
778538352344518,Hollik István,These ads ran without a disclaimer,900
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,900
993210754063852,JP Comunicação,These ads ran without a disclaimer,900
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,900
221292842061953,Love my country,These ads ran without a disclaimer,900
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,900
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,900
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,900
991199740951500,Szcientológia Egyház,These ads ran without a disclaimer,900
1363680237011254,Project Ascension,These ads ran without a disclaimer,900
100688334643220,Tonzor Péter,Péter Tonzor,895
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,894
114007058629197,Bánfalvy Ági,These ads ran without a disclaimer,889
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,884
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,882
110013903707090,Steiner Attila,Attila Steiner,882
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,879
103658244532403,Gyurcsány-mentes ellenzék,elemi,874
270741976461920,Farkas Éva Erzsébet,Nagy Dániel,873
583920255620528,Segítség.ma,These ads ran without a disclaimer,866
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,865
112862217205382,Golden Line Management,These ads ran without a disclaimer,864
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,855
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,854
477660449391058,FOXIA,Kiss Attila István,850
409551306445428,Békési Fidelitas - hivatalos,These ads ran without a disclaimer,847
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,843
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,841
506348326210466,Ungár Péter,These ads ran without a disclaimer,836
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,835
2099839810244976,Promenad,These ads ran without a disclaimer,830
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,827
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,825
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,825
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,823
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,821
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,815
100145531349308,Kontrapro.hu,Finance Assistance Kft.,813
331236537563634,Bagi Barna,Bagi Barna,812
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,811
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,809
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,809
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,809
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,804
176733079008201,Absolut,HUN - Absolut - Human Telex,803
106318400828826,NAK TechLab,These ads ran without a disclaimer,802
1470369523222422,Csanádi László,These ads ran without a disclaimer,802
578065575613376,Samu Tamás Gergő,These ads ran without a disclaimer,800
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,791
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,790
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,790
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,780
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,776
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,776
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,776
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,773
380345582032261,sloggi,These ads ran without a disclaimer,773
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,771
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,769
101342028142712,Horváth Bálint,Bálint Tamas Horváth,766
1336736869713612,Korponyai Ernő,Korponyai Ernő,765
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,763
1283363615090978,Neomodern times,These ads ran without a disclaimer,763
102972084951072,reBird,These ads ran without a disclaimer,754
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,753
2376623529248269,Bognár Róbert,Bognár Róbert János,750
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,746
591393431252637,Üveges Gábor,Üveges Gábor,740
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,739
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,737
700290913397590,Lázár Zsolt,These ads ran without a disclaimer,728
106403306085588,PP Konferencia,These ads ran without a disclaimer,728
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,726
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,726
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,726
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,726
119157979489102,Miskolc Militaria,Bakos Gábor,726
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,725
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,725
126060760828576,24Bottles,These ads ran without a disclaimer,725
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,725
100544441797902,Detect Then Act,These ads ran without a disclaimer,725
623719727672871,Nestlé,These ads ran without a disclaimer,725
131797633528377,Jávor Benedek,These ads ran without a disclaimer,725
183125116821,EURES,These ads ran without a disclaimer,725
110806686933404,Otthonunk Szentmiklós Egyesület,Otthonunk Szentmiklós Egyesület,721
100841853324112,Képmás magazin,Képmás magazin,721
1389731734590216,Kárai Bútor Püspökladány,These ads ran without a disclaimer,714
217967558943396,Czirbus Gábor,Kiss Ádám,713
92932085233,TASZ,These ads ran without a disclaimer,712
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,710
104224244529604,Greendex.hu,These ads ran without a disclaimer,701
1429561130519162,Renge Zsolt,Renge Zsolt,700
103737597644277,Balogh Péter,Balogh Péter,700
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,697
115741211770944,HVG Könyvek,These ads ran without a disclaimer,696
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,692
258895910953478,Ács Rezső,These ads ran without a disclaimer,687
646000235816695,Jankó István,These ads ran without a disclaimer,686
444039089282117,Dr. Debreczeni István polgármester,Kozák Boglárka,685
330467687126208,Balajti Attila,These ads ran without a disclaimer,678
113582603887601,Happily,These ads ran without a disclaimer,677
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,675
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,673
293410494975,Republikon Intézet,Republikon Alapítvány,673
371225050791,Transparency International Magyarország,Transparency International Magyarország,672
114359369932448,Napelem2,These ads ran without a disclaimer,671
114946806813599,Inkorrekt,Kállai Zsolt,669
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,669
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,669
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,669
117611893483967,Polgári Válasz,Bencsik János,667
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,667
556292841070129,Alapblog,These ads ran without a disclaimer,660
157270314427371,Simonka György,These ads ran without a disclaimer,659
113211046794496,Jámbor András,Jámbor András Imre,658
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,657
227558774072700,F. Kovács Sándor,Kovács Sándor,652
215551471947529,Sajómente,These ads ran without a disclaimer,649
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,645
579008042178786,V. Németh Zsolt,Berke Attila,643
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,639
168868196656719,Lukoczki Károly,Lukoczki Károly,637
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,637
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,636
103078321059051,Dr. Farkas Klára legyen Tiszaalpár polgármestere,These ads ran without a disclaimer,634
297694457107800,Disszidens,Horváth Martin,633
520397491481657,klimatipp.hu,These ads ran without a disclaimer,631
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,631
2530996833793589,Kovács Tamás,Kovacs Tamas Balazs,630
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,628
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,627
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,625
206160682739388,Harrach Péter,These ads ran without a disclaimer,622
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,621
119405895873,Huawei,These ads ran without a disclaimer,619
428800467250448,Farkas Gergely,Farkas Gergely,617
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,614
2233605356754529,Újvárosi Valóság,PestiSracok.hu,611
108082943900863,Paláncz György,These ads ran without a disclaimer,609
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,609
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,608
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,608
104380347964278,Zöldike,Friedrich Barnabás,602
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,602
106294184226989,Pulai András,Publicus Intézet,602
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,600
181924628560212,SumOfUs,These ads ran without a disclaimer,600
2244729778904153,Vigilant Info,These ads ran without a disclaimer,600
411450196264363,Titan Power+,These ads ran without a disclaimer,600
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,600
676692975786082,Fun Games For Free,These ads ran without a disclaimer,600
338109312883186,China Xinhua News,These ads ran without a disclaimer,600
142724365788811,VIASAT6,These ads ran without a disclaimer,600
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,600
145801148937976,Agrárközösség,These ads ran without a disclaimer,600
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,593
165376414060884,Növekedés.hu,These ads ran without a disclaimer,592
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,582
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,581
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,580
259977368103406,Vecseri István Péter,These ads ran without a disclaimer,573
2571189962905250,Natural Whites,Natural Whites,571
159049234243,HuMuSz,HuMuSz,568
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,568
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,566
149851085472769,Galló György Péter,Galló György Péter,564
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,563
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,563
451844608304228,Metropol,Metropol,563
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,563
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,561
344620036280436,Külföldi meló,Papp Dorina,560
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,558
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,557
109588354078981,Dr. Szili Katalin,Határtalanul Program,555
375322246241286,Orosz Anna,Orosz Anna - Momentum,552
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,552
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,547
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,544
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,541
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,537
112415896792311,Bognár László,Bognár László,537
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,536
2276489332471935,Molnár István,These ads ran without a disclaimer,534
267168140529488,György László,These ads ran without a disclaimer,533
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,532
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,531
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,531
161361167407820,Tuzson Bence,These ads ran without a disclaimer,529
560525343980775,Index.hu,These ads ran without a disclaimer,529
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,529
217241372460868,Biovil,These ads ran without a disclaimer,527
333055233822561,Protest,Longauer András,526
124579834369180,Rácz Gergő,These ads ran without a disclaimer,524
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,522
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,522
101518538081762,KDNP Mezőhegyes,Popon Csaba,522
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,517
246722998817639,Rónai Sándor,These ads ran without a disclaimer,517
1399557536962906,Patrióták,These ads ran without a disclaimer,515
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",514
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,514
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,513
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,510
502634443217660,Ádám Zeitler,These ads ran without a disclaimer,509
136873753073862,Nőkért Egyesület,Antoni Rita Judit,508
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,507
101372731788722,Korrektúra,Horinka László,507
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,505
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,504
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,503
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,503
308388529535968,Wingless Style,Sipos Balázs,502
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,501
539482986085066,Mach Péter,Mach Péter,500
115462386491047,Csányi Illés önkormányzati képviselő,These ads ran without a disclaimer,498
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,497
106972017385808,Pénz és fenntarthatóság,Image Kft.,495
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,494
224512987600273,Optimum Solar,These ads ran without a disclaimer,494
110173937076353,Major Petra,Major Petra,493
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,492
543788999005363,ORIGO,These ads ran without a disclaimer,490
436878930403038,Eledeled.hu,These ads ran without a disclaimer,487
1265353903615539,Oeconomus,Sebestyén Géza,486
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,485
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,485
154685134568504,Agroinform.hu,These ads ran without a disclaimer,483
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,476
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,476
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,475
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,472
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,464
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,464
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,461
187768107932121,Diákhitel,These ads ran without a disclaimer,459
2023933511155406,Krisztián.,These ads ran without a disclaimer,459
104479854657283,Jobbra.hu,Jobbra.hu,458
1094845533905589,Sára Botond,These ads ran without a disclaimer,457
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,456
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,456
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,456
1716522825088709,Qubit,These ads ran without a disclaimer,455
100112615054403,Zyxera Group Kft,Vida Izsák,452
282587142315,Kovács Péter,Kovács Péter,451
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,450
165213694156213,Nyomtassteis Debrecen,Aniko Smid,450
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,449
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,447
101054535175,Bookline webáruház,These ads ran without a disclaimer,442
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,442
158693564916446,Zero Hero,Zero Hero,438
916536061799484,Ovádi Péter,Ovádi Péter,437
118657215352253,Dr. László Imre,Demokratikus Koalíció,436
107170970820048,Fazekas Ákos,Fazekas Ákos,433
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,431
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,430
287646336931,Mfor.hu,Mfor.hu,429
305781789811083,Los Polos,These ads ran without a disclaimer,428
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,427
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,427
109675234029462,Buzinkay György,György Buzinkay,425
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,424
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,423
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,423
102294021725227,Soltész Miklós,Soltész Miklós,419
115573996757772,VICE World News,These ads ran without a disclaimer,418
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,418
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,418
115699636463965,Képes Richárd,Képes Richárd,418
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,417
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,416
105598704145111,Napelem,These ads ran without a disclaimer,415
523859118084074,Agrovirtus,These ads ran without a disclaimer,414
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,411
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,411
778767662307958,Sok Sok Bútor,Simon István,411
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,410
2092570681059566,Végh László,Végh László,410
446594008811991,Válasz Független Civilek,Juhász László,409
1377199592525302,Medián,These ads ran without a disclaimer,408
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,407
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,406
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,405
956948637693669,Miskolczi László,Demokratikus Koalíció,405
1970231326387451,Varga Péter,These ads ran without a disclaimer,403
209656759051379,Árpádhalom,These ads ran without a disclaimer,402
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,401
328028600694007,Jobbik Végegyháza,Jobbik Magyarországért Mozgalom,400
343688152940360,Jobbik Csabacsűd,Jobbik Magyarországért Mozgalom,400
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,399
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,398
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,397
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,395
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,395
1640736922828484,Sermer Ádám,Adam Sermer,394
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",These ads ran without a disclaimer,393
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,393
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,392
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,390
537817739693723,Brain Bar,These ads ran without a disclaimer,389
476911843132851,Hunyadi1456,These ads ran without a disclaimer,389
1787315024615211,Czerván György,Czerván György,387
728260423984010,Böröcz László,Fidesz frakció,386
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,384
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,384
105727997470954,Takács Péter,These ads ran without a disclaimer,382
192833810754298,Molnár Tibor,Molnár Tibor,382
718197398317300,Bajusz Gábor,Bajusz Gábor,378
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,377
385564832068641,Nemesi Pált Szeged Polgármesterének,These ads ran without a disclaimer,376
345406462731106,Polkorrekt,These ads ran without a disclaimer,375
156772118149982,SzabolcsRito,Ritó Szabolcs,375
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,373
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,372
113237330460537,Szepesi Tibor,Szepesi Tibor,369
126078548035710,Mentorháló,These ads ran without a disclaimer,369
102030048165019,Bozóky Máté,Máté Bozóky,368
109023280756491,Írdalá.hu,These ads ran without a disclaimer,367
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,367
101853671433139,Szilágyi Tamás,Tamás Szilágyi,367
101865444505274,Karcag Momentuma,Momentum Mozgalom,367
956922701087891,MSZP Túrkeve,MSZP Túrkeve,367
128449957180084,T. Mészáros András,Összefogás Egyesület,365
375513385878797,BIANICON,These ads ran without a disclaimer,364
829031324096235,Orosz Örs,These ads ran without a disclaimer,363
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,363
201488776852169,Magyarul.is,These ads ran without a disclaimer,363
136451706509121,L. Simon László,These ads ran without a disclaimer,363
134931073377586,European Conservatives and Reformists Party,ACRE,363
388242662641,Spektrum,These ads ran without a disclaimer,363
919232861444360,European Youth Event,These ads ran without a disclaimer,363
123910440019,Renew Europe,ALDE Group in the European Parliament.,363
147547541961576,Council of the European Union,These ads ran without a disclaimer,363
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,362
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,361
660102340689086,Szabó Sándor,Szabó S.,360
1690416611287093,Garami Artúr oldala,Artúr Garami,359
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,356
103306314387366,1 Magyarország Kezdeményezés,Roma Sajtóközpont - Roma Press Center,351
191461774219575,hirado.hu,These ads ran without a disclaimer,349
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,346
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,346
125133247513194,Hetek,These ads ran without a disclaimer,345
521995411332299,RTL Spike,These ads ran without a disclaimer,344
107123677458699,Külpologika,Tamás Novák,342
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,341
100752487956988,Zsúrpubi,Hungária Média Kft.,338
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,337
1585110701539015,Bács István,Dr. Bács István,335
520804294719829,Trippon Norbert,Dr. Trippon Norbert,331
117319392076469,Walter Pál Péter,These ads ran without a disclaimer,330
334973917172555,Szigetköz TV,These ads ran without a disclaimer,330
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,330
294815374340858,Donáth Anna,Momentum Mozgalom,328
861245927252072,Rácz Zoltán,Rácz Zoltán,327
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,326
270345080586586,Klimsa Arthur önkormányzati képviselő,These ads ran without a disclaimer,326
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,325
101383114803675,Szabó Csaba,Szabó Csaba,323
116925790432558,Lehoczki Ádám,Fidesz Rákospalota Pestújhely Újpalota,322
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,322
1948856665336305,Tóth Anikó Dóra - író,These ads ran without a disclaimer,321
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,319
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,316
102624794431665,Legárd Krisztián önkormányzati képviselő,Legárd Krisztián,315
227990271950152,Koncz Zsófia,Koncz Zsófia,313
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,311
481568811915288,Antall József Summer School,Antall József Tudásközpont,310
160102384102712,Szél Bernadett,These ads ran without a disclaimer,310
938633106186612,Hegyesi Beáta,Beáta Hegyesi,307
292787761246129,Herczeg Tamás,These ads ran without a disclaimer,306
102250781384714,HighVibes,HighVibes,305
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,304
1917999545117733,Paradigma Intézet,These ads ran without a disclaimer,304
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,303
115564250284724,PQR Media,These ads ran without a disclaimer,300
2392327931036570,Brightmark,These ads ran without a disclaimer,300
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,300
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,300
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,300
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,300
105493364718577,Binary Credit,These ads ran without a disclaimer,300
125179374733697,Big News Buzz,These ads ran without a disclaimer,300
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,300
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,300
150836998898897,aHang,These ads ran without a disclaimer,300
480305829018059,Badland Brawl,These ads ran without a disclaimer,300
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,300
170806736923126,Harmony Turbines,These ads ran without a disclaimer,300
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,300
1739434696116976,Csonki Dávid - Aktivista,These ads ran without a disclaimer,300
