Page ID,Page Name,Disclaimer,Amount Spent (HUF)
296972420800411,Kendernay János,These ads ran without a disclaimer,28283
1937475189871096,TopMark.hu,These ads ran without a disclaimer,28253
345496092135627,Hír TV,Hír TV,28211
408924035951553,Hulladékmentes.hu,Hulladékmentes.hu,28002
1391130854258743,Törökbálint MA,Törökbálint Ma,27854
104680060905834,Bence Tótváradi-Nagy,Tótváradi-Nagy Bence,27713
632165190315151,KDNP Budaörs,Kapitány Gábor,27684
324706324790940,Bíró Zoltán - alpolgármester,Bíró Zoltán,27658
727549737336330,Fidesz Nagykáta,These ads ran without a disclaimer,27585
123142634426874,Microsoft CEE,These ads ran without a disclaimer,27170
1423746824538473,Bús Balázs,Bús Balázs,27141
106332960773994,Kék Bolygó Alapítvány,These ads ran without a disclaimer,27064
1401080026811438,Csányi Tamás,Országgyűlés Hivatala Jobbik Frakció,27049
103587600983393,Guti Tivadar,Guti Tivadar,27000
1916732425022208,Bozsik József,Jobbik Magyarországért Mozgalom,26739
107116624160789,Földvári László,Földvári László,26563
107222200650978,Cseresznyés Csilla,Momentum Mozgalom,26513
110566877158397,Laptapir,These ads ran without a disclaimer,26403
107317040615512,Sziklai Zsolt,These ads ran without a disclaimer,26189
420335244825041,Mindent OLCSÓN,These ads ran without a disclaimer,26091
728260423984010,Böröcz László,Böröcz László,26064
247166652151336,Polgári Jászberény,Dr. Szabó Tamás,26006
447880082049781,Fidesz Gyömrő,Ducsai Sándor,25995
393705001216934,Dudás Róbert,Jobbik Magyarországért Mozgalom,25954
111850287235233,Ibela Green,Ibela Könnyűipari és Kereskedelmi Szociális szövetkezet,25876
596271567516050,Dr. Szalay László polgármester,These ads ran without a disclaimer,25868
542069612477938,Hernád - egy lap a hernádiaknak.,These ads ran without a disclaimer,25776
113211046794496,Jámbor András,Jámbor András Imre,25762
838631906208176,Ander Balázs,Országgyűlés Hivatala Jobbik Frakció,25721
407249212726130,Forbes Magyarország,Forbes Magyarország,25556
231079957022490,Antall József Tudásközpont,Antall József Tudásközpont,25494
141366725876424,European Greens,These ads ran without a disclaimer,25382
374745923162709,Pilisi Sportbarátok a Városért Egyesület,Mészáros József,25372
1558675901066820,Jobbik Vác,Jobbik Magyarországért Mozgalom,25206
1693538404064465,Magyar Hang - A Túlélő Magazin,Magyar Hang - A Túlélő Magazin,25150
267168140529488,György László,György László magánszemély,25138
931186216990824,Bencsik János,Bencsik János,25030
1591865521060495,Budaörsi Gazdakör,Kisberk Balázs,24985
881858591825547,Budaörs Fejlődéséért,Wittinghoff Tamás,24926
281527466391,Magyar Zoltán,Országgyűlés Hivatala Jobbik Frakció,24902
839407502739412,Fidesz Kistarcsa,Zsiák Balázs,24624
104986714219004,Rudas Attila Képviselőjelölt Annahegy - Rudáktelep,Rudas Attila Henrik,24597
876772425797119,Hölvényi György,Bartók-Meszleny Zita Judit,24433
114076513292963,"Lőrincz László, Göd alpolgármestere",These ads ran without a disclaimer,24303
127539005484626,Very Important Planet,Zöld Terasz Alapítvány,24298
316002512431444,Tech@Facebook,These ads ran without a disclaimer,24287
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,24113
773120112778785,Rig Lajos,Országgyűlés Hivatala Jobbik Frakció,24108
164978926850719,Kommentár folyóirat,Kommentár folyóirat,24028
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,23989
528719397570100,Flamingók,These ads ran without a disclaimer,23988
148044535395063,Dél-Békés Mentőcsoport,Simonkáné Gábor Marianna,23884
798017587215769,Tarjáni István polgármester,Tarjáni István János,23884
205519186130149,Európa Könyvkiadó,Európa Könyvkiadó,23643
111965430208173,Ellenzéki Összefogás Aszódért,Balázs József,23500
338579539891169,Táncsics - Radikális Balpárt,Kristof Huzian,22672
106401220899618,Hajónapló.ma,These ads ran without a disclaimer,22668
470972253464958,Elek Viktória önkormányzati képviselő - Szentmártonkáta,Viktória Elek,22646
104815174368662,Molnár Tibor,Molnár Tibor,22510
696999284049136,2011 Egyesület,2011 Környezet- és Értékvédő  Egyesület,22490
2366998863535741,Bruder Márton Törökbálint Holnap,Bruder Márton,22352
122559352472648,Svájci Alap,These ads ran without a disclaimer,22170
1443972419239893,Best Ruházat,Best Ruházat,21957
876772425797119,Hölvényi György,Hölvényi György,21848
120370174702378,Magyarország Kormánya,These ads ran without a disclaimer,21694
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,21658
215365671881695,Lounge Group,Lounge Group,21641
478765915602068,kozossegi-media.com,Klausz Melinda,21431
959798297495473,Nacsa Lőrinc,Nacsa Lőrinc,21416
630453274083948,Jobbik Budaörs,Jobbik Magyarországért Mozgalom,21379
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,21324
175631865860693,Vadai Ágnes,Demokratikus Koalíció,21290
237088069704442,Ádám Kósa MEP,These ads ran without a disclaimer,21289
101897721229734,Bencsáth Gergely független,Bencsáth Gergely,20923
114798689890181,Momentum Pest megye,Momentum Mozgalom,20724
126539424061030,Háttér Társaság,These ads ran without a disclaimer,20501
102851528200356,TEDxDanubia Countdown,TXD Impact Design Kft.,20268
682102398537057,Dióssi Csaba,These ads ran without a disclaimer,20145
104270960946641,Nagy László Csaba Solymár kerekhegyi képviselő,LMP - Lehet Más a Politika,20070
119580089432826,VERES Károly,Veres Károly,20059
1403023426602369,Számít6sz Rám,Mihalik László,20052
1218765861628546,Lengyel Péter,These ads ran without a disclaimer,19977
319848491555131,Dr. Varga-Damm Andrea,Országgyűlés Hivatala Jobbik Frakció,19957
183813614983493,Klubrádió,Klubrádió,19944
193944440638410,Karácsony Gergely,Párbeszéd Magyarországért,19936
104917560993342,Szebeni Dávid,Szebeni Dávid,19936
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,19916
519279158277826,Szülői Hang,Szülői Hang,19913
270438549647658,Fidesz Törökbálint,Fidesz Törökbálint,19906
106066450785377,Parrag-Kovács Ágnes,These ads ran without a disclaimer,19814
452797552151360,Barabás Emőke - Hivatalos oldal,These ads ran without a disclaimer,19791
101499437903561,Turcsány Andrea,Turcsány Andrea,19776
71547793430,Fidelitas,Fidelitas,19670
101671001200329,Szabó Tibor polgármester,These ads ran without a disclaimer,19603
2103304126556988,Pure Wonder Shopyz,These ads ran without a disclaimer,19580
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,19531
1411080585789966,Arató Gergely,Demokratikus Koalíció,19484
107669680630260,Kormanik Andrea  Változások,Kormanik Andrea,19316
101789694531387,Mi Hazánk Mozgalom - Vác,Dr. Csereklye Erzsébet Krisztina,19214
1846213072090343,Gy. Németh Erzsébet,Demokratikus Koalíció,19033
965209410258616,Horváth István Attila,These ads ran without a disclaimer,19020
326632861287187,Gyuris Dávid,Gyuris Dávid Tibor,18946
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,18908
1423033134587393,Szabó Zsolt,These ads ran without a disclaimer,18767
730999340617214,Gábor Pintér,Dr. Pintér Gábor,18747
103477967666702,ZöldLiget Közösség,These ads ran without a disclaimer,18686
318790578956238,Ellensúly,Ökopolisz Alapítvány,18587
1102138083139329,Mátraszőlős Község Szeretlek,These ads ran without a disclaimer,18561
1640736922828484,Sermer Ádám,Adam Sermer,18546
599385656745723,Simon Róbert Balázs,Simon Róbert Balázs,18540
103766531700861,Gyurcsik Ádám,Ádám Gyurcsik,18481
1357776460950406,Reaktor,Reaktor Alapítvány,18475
646541695401955,Ughy Attila,Ughy Attila Gábor,18460
753579735044221,Fazekas László - polgármester,Kőházi Ádám,18440
103398571051339,PS2.0 Pócsmegyer-Surány újragondolva,Schneider Balázs Sebestyén,18374
595806963795147,Lukácsi Bálint,These ads ran without a disclaimer,18336
364516780648357,Szolnoki Gábor polgármester,These ads ran without a disclaimer,18063
1084749598210454,Dr. Szabó Tünde,These ads ran without a disclaimer,17961
114298759946289,Babinszki Imre képviselőjelölt - Monor 1. számú választókörzet,Grekova Krisztina,17876
1567420900021321,Kara Ákos,Kara Ákos,17785
590111071109649,Élhetőbb Diósdért,Placskó Emese,17704
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,17624
822836871202195,Potocskáné Kőrösi Anita,Országgyűlés Hivatala Jobbik Frakció,17624
208726209161904,Z. Kárpát Dániel,Jobbik Magyarországért Mozgalom,17565
170684003405327,Sportmánia Pécs,M-Sport Kft.,17541
244064559374,Propeller.hu,Propeller.hu,17436
100286734686560,Sérelmek a pszichiátrián? Jelentse be itt,Állampolgári Bizottság az Emberi Jogokért,17382
1449423641866973,Illés Boglárka,Illés Boglárka,17359
105759890814235,Momentum Dunakeszi és Fót,Momentum Mozgalom,17341
509673905815795,Nemzeti Tehetség Program - 1823,Nemzeti Tehetség Program - 1823,17314
544500459311951,Szeretem a Fuchs tojást,Hajdú Attila József,17208
282546789244791,Törökbálint Holnap,Törökbálint Holnap Egyesület,17200
105719320792518,Farkas Benedek,Farkas Benedek,17038
851784814892644,Simicskó István,Dr. Simicskó István,17024
1040487469355385,TripActions,These ads ran without a disclaimer,16792
167242593892716,Nemes Gábor,Nemes,16732
559317290883815,Vegeta - Főzz Szabadon,These ads ran without a disclaimer,16654
1331771000258246,2097 Csoport Egyesület,2097 Csoport Egyesület,16604
132233380778392,Dr. Kállai Mária,dr. Kállai Mária,16492
601463716983367,Jobbik Vecsés,Jobbik Magyarországért Mozgalom,16399
1481267218803556,Jobbik Monor,Jobbik Magyarországért Mozgalom,16399
1467024000175998,Átlátható Ürömért,Németh Csaba József,16354
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,16325
948663291926357,HVG BrandLab,HVG BrandLab,16280
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,16249
1443354815880657,Salacz László,Dr. Salacz László,16234
1193221524129987,Businessflow,Varga István,16215
778538352344518,Hollik István,"Hollik István, országgyűlési képviselő",16186
1102138083139329,Mátraszőlős Község Szeretlek,Tóth Gyula,16165
1045756865438142,Szabó Ákos,These ads ran without a disclaimer,16143
324266034897787,Ébresztő Csobánka,Bognár László,16095
1220830434751963,LeadGen Ajánlatok,These ads ran without a disclaimer,16093
992066384198880,Tóth Edina,Tóth Edina,16013
178362315106,European Parliament,These ads ran without a disclaimer,15956
832298706889408,111%,These ads ran without a disclaimer,15892
1518598151798702,Projeto AMOR JP,These ads ran without a disclaimer,15892
113222770076354,Objektív Csoport - Alsónémedi,These ads ran without a disclaimer,15780
1418229651730496,Budavári Önkormányzat,Budavári Önkormányzat,15701
488140827963432,Hadházy Ákos,These ads ran without a disclaimer,15645
102335977791251,József Dobos,Dobos József,15623
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,15586
2074269302652716,Menczer Tamás,Tamás Menczer,15518
112879632128020,Novák Előd,Milák Hajnalka,15470
343271226435438,C1 RoMa Média,These ads ran without a disclaimer,15466
164894550219087,Önkormányzati TV,Globomax Zrt.,15460
918245164887167,Koszták Rudolf - Nagytarcsa,Kosztàk Rudolf,15456
684672868387968,Zólyomi Ádám,These ads ran without a disclaimer,15431
127093034004600,Átrium,Átrium,15411
2191858934263550,Csináld másképp,These ads ran without a disclaimer,15229
2345026452193652,Wazaricase,These ads ran without a disclaimer,15120
595806963795147,Lukácsi Bálint,Lukácsi Bálint,15099
146541162119838,iSzolnok,Alföldhír Kft.,15086
1429561130519162,Renge Zsolt,Renge Zsolt,15037
117961442942614,Álljunk ki Borkai Zsolt mellett,Éljen Borkai,15007
102606321093500,Pető Zsolt,Pető Zsolt,15000
940410222718096,Vácért Lokálpatrióta Egyesület,Ferjancsics László István,15000
115091013226778,A Hely Az Érték,Patruna Robert Vasile,14999
739883629458065,Burány Sándor,Párbeszéd Magyarországért,14977
1425355697692924,Dr. Tóth Bertalan,These ads ran without a disclaimer,14935
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,14880
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté,14815
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,14806
276108792451677,"Sződliget, ahol jó élni",These ads ran without a disclaimer,14721
111558316922294,Fenyőfalvi Anita,Fenyőfalvi Anita,14720
105619957610049,Momentum Soroksár,Momentum Mozgalom,14707
1584646591763647,Kanász-Nagy Máté,LMP - Lehet Más a Politika,14694
475229823247192,Kilencben az élet,Borbás Gabriella,14500
2468696903360844,Hernádról őszintén,These ads ran without a disclaimer,14307
1313592688757601,Állítsuk meg Orbán Viktort,Attila Ferenc Beres,14211
626621707401143,Otthon Tárnokon,These ads ran without a disclaimer,14063
107562037279901,Szabadhelyi Gábor,Szabadhelyi Gábor Árpád,13995
2322801981324266,Óbudai hírek,Óbudai Hírek,13965
1585110701539015,Bács István,Dr. Bács István,13914
2211225145581815,Jövő TV,Jövő Egyesület,13855
178976562142933,Érdi MSZP,These ads ran without a disclaimer,13815
938633106186612,Hegyesi Beáta,Beáta Hegyesi,13809
104492204641377,Az igazság az egészségről,These ads ran without a disclaimer,13793
1056891644470199,Országos Erdészeti Egyesület,Országos Erdészeti Egyesület,13786
181427688717979,Méregtelenítés HerbálFix,These ads ran without a disclaimer,13778
110003369031899,Magyar Nemzeti Múzeum,Balogh Dániel,13613
122871622438459,Gyáli Éke Egyesület,Mihalik László,13591
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,13525
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,13522
106252850914569,Dream Factory Foundation,Álomgyár Alapítvány,13440
110418983665026,Nagy Gábor külső kommunikációs referens - Diósd,Nagy Gábor Imre,13434
599385656745723,Simon Róbert Balázs,These ads ran without a disclaimer,13397
100631835258537,Cegléd Hangja,cegledhangja.hu,13252
364728357494398,Maszlag Tamás polgármesterjelölt hivatalos oldala,These ads ran without a disclaimer,13241
293239591345642,BattaFidesz,These ads ran without a disclaimer,13200
103496955051860,Miklós László,Miklós László Gábor,13174
208726209161904,Z. Kárpát Dániel,These ads ran without a disclaimer,13137
437658172988940,Kéméndi Zsolt,Kéméndi Zsolt,13098
822653544488675,Gödi Fidesz,These ads ran without a disclaimer,12678
110320240322703,Asztalos Dezső a 7. körzet képviselőjelöltje.,These ads ran without a disclaimer,12631
311409382758525,Schanda Tamás,These ads ran without a disclaimer,12461
1515883745340851,Wittinghoff Tamás,These ads ran without a disclaimer,12402
347819348687196,Budapest Water Summit 2019,Budapest Water Summit 2019,12353
100387138028557,"Kocsis József Biatorbágy, 7. körzet - független képviselő-jelölt",These ads ran without a disclaimer,12323
132704833411982,Gajda Péter,These ads ran without a disclaimer,12320
178513695531494,Elan-Vital Természetes Egészség Központ,These ads ran without a disclaimer,12200
45336646208,Óbuda-Békásmegyer,Óbuda-Békásmegyer,12065
445527232223443,Gyenes Levente,These ads ran without a disclaimer,12032
1065713933504228,Új Egyenlőség,Új Egyenlőség,12028
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,11994
133182516857008,About Hungary,These ads ran without a disclaimer,11994
1429914920563493,Nunkovics Tibor,Jobbik Magyarországért Mozgalom,11992
2552532618151148,Újpesti Hírek,Újpesti Hírek,11983
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,11939
128884360624104,Bóna Zoltán,These ads ran without a disclaimer,11833
253651291423879,Óbudai Fidesz,Óbudai Fidesz,11815
219872105236956,Pátkai Mihály,These ads ran without a disclaimer,11790
610138892419131,Exclusive Change Magyarország,These ads ran without a disclaimer,11712
1571788716417897,21. Század Kiadó,These ads ran without a disclaimer,11676
115538980203895,EuroSurvey,These ads ran without a disclaimer,11662
118901319499988,Kovácsné Szücs Annamária,Kovácsné Szücs Annamária,11660
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,11648
