Page ID,Page Name,Disclaimer,Amount Spent (HUF)
107753593939421,Világzöld,These ads ran without a disclaimer,654
334136634190074,China Observers in Central and Eastern Europe,These ads ran without a disclaimer,651
105147191230348,10perc.hu,These ads ran without a disclaimer,650
660102340689086,Szabó Sándor,Sándor Szabó,650
122429266221085,Molnár Renáta,These ads ran without a disclaimer,641
519629298144820,Ferenczi István,These ads ran without a disclaimer,641
1955759181159378,Pécsi Egyetemisták,Pécsi Egyetemisták Magazinja,640
100992514615626,Kárpáti Tímea önkormányzati képviselő,These ads ran without a disclaimer,640
555201828009059,Testreszabo,These ads ran without a disclaimer,639
348639539182875,Asdfer,These ads ran without a disclaimer,639
2184103904980261,Sunblinkers / Napszemüvegek,Varga Gábor,635
105039417804164,IZZY - Stream Israel,These ads ran without a disclaimer,635
243025225750725,Ooops,These ads ran without a disclaimer,632
135889536506991,Design Terminal,These ads ran without a disclaimer,630
105540590830179,Szigetszentmiklós 5. - Hevényiné Danics Nikoletta független képviselő,These ads ran without a disclaimer,629
444553365665163,Marton Genetics,Balla Zoltán,626
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,625
107669680630260,Kormanik Andrea  Változások,These ads ran without a disclaimer,623
555868611244245,Dr. Márton Roland,These ads ran without a disclaimer,622
104728071653264,A jó levegő közös ügyünk,These ads ran without a disclaimer,622
1817254671908726,Varga Imre István,These ads ran without a disclaimer,619
103531741031839,Misnyovszki Regina,These ads ran without a disclaimer,618
399287946806215,Flight Refund,These ads ran without a disclaimer,615
103919160956026,Juhász László önkormányzati képviselő,Juhász László,613
115230488549915,Political Capital (HU),These ads ran without a disclaimer,609
552161288129600,Rozgonyi Zoltán,Rozgonyi Zoltán Gábor,606
1201774216505559,Hepphabit,These ads ran without a disclaimer,606
488140827963432,Hadházy Ákos,Hadházy Ákos,606
142040742531064,Tudatos Vásárlók Egyesülete,Tudatos Vásárlók Egyesülete,602
584278838757090,HealthySpotz,These ads ran without a disclaimer,600
206250622847748,misterb&b,These ads ran without a disclaimer,600
2055055238131385,Times Orphays,These ads ran without a disclaimer,600
115591005188475,Global Times,These ads ran without a disclaimer,600
102269498348522,3D Hoodie Vip,These ads ran without a disclaimer,600
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,600
109032063945415,Anna Johnson,These ads ran without a disclaimer,600
154818398393069,Magyar Szakszervezeti Szövetség,These ads ran without a disclaimer,600
76238513137,Urban Land Institute,These ads ran without a disclaimer,600
109535573842154,Shota Shalelashvili,These ads ran without a disclaimer,600
1276356332536635,Mofferpowe,These ads ran without a disclaimer,600
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,600
1737306996290965,主燈塔事工,These ads ran without a disclaimer,600
117052045014271,Heller Farkas Szakkollégium,These ads ran without a disclaimer,600
106865474797497,Media News,These ads ran without a disclaimer,600
726282547396228,DataCamp,These ads ran without a disclaimer,600
575884696102466,Kai Holst Andersen,These ads ran without a disclaimer,600
102921221565401,Emelje Meg a Jackpotot,These ads ran without a disclaimer,600
347391652582722,Marvel Lover,These ads ran without a disclaimer,600
170540027363,Support Israel - Keren Hayesod UIA,These ads ran without a disclaimer,600
103752341458481,Legends In Making,These ads ran without a disclaimer,600
102213157969126,Animals Need Trees,These ads ran without a disclaimer,600
101382981676600,Heather's Closet,These ads ran without a disclaimer,600
312567513172,Tufina Watches,These ads ran without a disclaimer,600
123476174412250,Doris Kearns Goodwin,These ads ran without a disclaimer,600
1985963358400936,Danube Monarchist Alliance- Habsburg Supporters,These ads ran without a disclaimer,600
101102162066302,HU news,These ads ran without a disclaimer,600
825797611117978,Cool Gadgets,These ads ran without a disclaimer,600
100587431447642,SvetaKov,These ads ran without a disclaimer,600
1442284466062649,Fine Acts,These ads ran without a disclaimer,600
227065260802847,SuperCity,These ads ran without a disclaimer,600
101754107841623,Cassette To MP3,These ads ran without a disclaimer,600
211173812645033,Betty Brokn,These ads ran without a disclaimer,600
169820440552379,HP Large Format Media,These ads ran without a disclaimer,600
502628213159290,"Menő Manó Gyerekdivat Jászberény - Mayoral,Ido dodipetto",These ads ran without a disclaimer,600
2392327931036570,Brightmark,These ads ran without a disclaimer,600
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,600
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,600
111676720975982,More info,These ads ran without a disclaimer,600
107530658076988,Hungary Top News,These ads ran without a disclaimer,600
107939917298624,Onyx Case,These ads ran without a disclaimer,600
632806306818605,Novák Katalin,These ads ran without a disclaimer,596
148597248647681,Párbeszéd Magyarországért Sopron és környéke,Párbeszéd Magyarországért,592
105684554303109,Bíró Barna,Bíró Barna,591
117416418915735,Turbók János,Turbók János,591
511655532657871,Kanicsár Ádám András újságíró,These ads ran without a disclaimer,589
137669522947133,Budapest Bank,These ads ran without a disclaimer,588
1167934046634334,Progmatic,These ads ran without a disclaimer,587
132868643453319,Rajk Szakkollégium,These ads ran without a disclaimer,587
576273279088985,Cakekiller's Factory,These ads ran without a disclaimer,585
954672701251045,Hiros.hu,These ads ran without a disclaimer,584
102069044868726,Békaváram,Piller Barbara,583
107453054183218,Berki Sándor,Berki Sándor,582
729117070534873,Párbeszéd Magyarországért - Pécs - Baranya,Párbeszéd Magyarországért Párt,579
1507093652925706,Vezér Mihály Polgármester,These ads ran without a disclaimer,575
175428565870406,Mi Hazánk Göd,These ads ran without a disclaimer,573
103264498167337,Hedge Beauty Kozmetika,These ads ran without a disclaimer,573
124226014429808,NVSolar.hu,These ads ran without a disclaimer,570
101470803260089,HAB ad,These ads ran without a disclaimer,566
303771276252,Csokonai Színház - Debrecen,These ads ran without a disclaimer,564
184234908266647,EURACTIV.pl,These ads ran without a disclaimer,561
959798297495473,Nacsa Lőrinc,These ads ran without a disclaimer,561
1423033134587393,Szabó Zsolt,Szabó Zsolt,559
591393431252637,Üveges Gábor,These ads ran without a disclaimer,558
137492523643842,Magyar Állatvédelem,These ads ran without a disclaimer,557
118694529526254,VOTE - Hungarian municipal elections 2019,These ads ran without a disclaimer,557
687626524641696,The Zhe Quan -Implicative Negation,These ads ran without a disclaimer,556
673123572817101,Focusaudit,These ads ran without a disclaimer,555
158766150851872,Magyar Nemzeti Cirkusz,These ads ran without a disclaimer,554
111256693819624,Antal Attila oldala,Antal Attila,552
103818207675288,Dudás László Csaba,Dudás László Csaba,545
1816452241741750,FiatalDemokratak.ru,These ads ran without a disclaimer,545
610740558997110,Balczó Zoltán,These ads ran without a disclaimer,544
109740357353967,Jövő Rádió,Jövő TV,539
276433769708848,Kellner Katalin önkormányzati képviselő,These ads ran without a disclaimer,537
465622183555129,Tállai András László,Tállai András László,536
258998501601368,Székelyföldért Társaság - hivatalos oldal,These ads ran without a disclaimer,535
1375463139376501,Stádium Fitness,These ads ran without a disclaimer,534
194652797324756,Bere Károly,These ads ran without a disclaimer,531
1045756865438142,Szabó Ákos,Szabó Ákos,529
1891873320906361,MÁV,MÁV,529
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,529
100612864755657,Szeles Szabolcs,Szeles Szabolcs,526
1723776884599743,Mig-29 Zenekar,These ads ran without a disclaimer,525
101293120322452,IndigoClean / Takarítás Tata,These ads ran without a disclaimer,522
375973749768262,Narancsos Bukta,These ads ran without a disclaimer,521
102903594892073,HARPAI,These ads ran without a disclaimer,521
609292986394789,Gustav's Diary,These ads ran without a disclaimer,519
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,519
1817254671908726,Varga Imre István,Varga Imre István,519
449782865848760,konyvek_kozott_otthon,These ads ran without a disclaimer,518
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,518
717467028347977,Németh Árpád,These ads ran without a disclaimer,516
136848826340367,Blikk,These ads ran without a disclaimer,516
105427324457631,KORMÁNYINFÓ,These ads ran without a disclaimer,512
778767662307958,Sok Sok Bútor,Simon István,512
813114018765675,Intzoglu István,These ads ran without a disclaimer,509
114544943598713,I Love Running,Gyimóthy Tamás Imre,509
1679164728989907,"MIZUglónk - veled, neked",These ads ran without a disclaimer,505
1546879972257747,Péter Gulyás Photography,These ads ran without a disclaimer,503
332087613560300,Simonpuszta Nemzeti Lovas és Hagyományőrző Egyesület,These ads ran without a disclaimer,502
1731534020218450,Wolt,These ads ran without a disclaimer,500
834003993619834,A mohácsi csata rekonstrukciója,Drusza Tamás József,500
1763932147172443,Haveli Budapest,These ads ran without a disclaimer,499
251530372054947,Konstruktív Ellenállás a választás tisztaságáért,These ads ran without a disclaimer,498
108936517140153,Rozi Koromné Fenyvesi,These ads ran without a disclaimer,497
176927302917289,László Norbert,These ads ran without a disclaimer,497
102078674850349,Budai Várséták,These ads ran without a disclaimer,497
555868611244245,Dr. Márton Roland,Dr. Márton Roland,492
125114502214390,Hollósy András,These ads ran without a disclaimer,491
1551346081743609,Quadron Kibervédelmi Kft.,These ads ran without a disclaimer,491
1668617663427489,Klímabarát Települések Szövetsége,These ads ran without a disclaimer,490
1753150474714236,a'la Brigitte,These ads ran without a disclaimer,489
107669680630260,Kormanik Andrea  Változások,Kormanik Andrea,487
103074316876696,László Attila Tibor,László Attila Tibor,486
483924211742870,Szentgrót Most,Baracskai József,485
1639547656080811,Fireology,These ads ran without a disclaimer,485
0,Instagram User 2328137664,These ads ran without a disclaimer,483
445442742704699,Újpest természetesen,Hámori László Zoltán,483
1606728649568775,KDNP Dunakeszi Szervezete,Kovács Ákos,483
816502948700246,Ferenczy Tamás,Hidegkuti Szabolcs,482
272011903569440,Csalamádé,Fogel Frigyes,480
458599361253865,Oriented - The Asian Review,These ads ran without a disclaimer,479
1490926354530629,Dunakeszi Járműjavító Kft.,These ads ran without a disclaimer,479
108843197390490,Fiatalok a Nemzetért Alapítvány,Fiatalok a Nemzetért Alapítvány,475
146014725424885,Juhák Tamás,These ads ran without a disclaimer,474
292787761246129,Herczeg Tamás,Nagy Sándor,474
143490339652425,Boldogító,These ads ran without a disclaimer,473
2638600339502291,Regidor MARIO PEREZ,These ads ran without a disclaimer,473
193631988165703,Kapcsoló,Pozsa Alex,473
531069674026158,Radical Pantry,These ads ran without a disclaimer,472
462320711219221,"Czimer Ferenc önkormányzati képviselő, Diósd 02.",These ads ran without a disclaimer,472
102704988541458,Fiúk helyzete az iskolában kérdőív,Szujó Flórián Zoltán,467
682756208842570,Pohl E. T. Kornél,These ads ran without a disclaimer,465
2238700996375122,Kardosné Gyurkó Kata,These ads ran without a disclaimer,465
103359435018791,Savanyú,Gyulai István,463
674821066306201,Tabuk hangja,These ads ran without a disclaimer,462
105006927585093,Privát HOUSE STAFF,These ads ran without a disclaimer,459
337252939682299,Demokratikus Koalíció Pest06 (Gödöllő),Penz András Ferenc,459
108805473831547,Bera Péter Hivatalos Oldala,These ads ran without a disclaimer,457
205069796551381,Sonntagsblatt - Eine deutsche Zeitschrift aus Ungarn,Bleyer Jakab Közösség Egyesület,456
104461357722995,Genius,These ads ran without a disclaimer,453
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,452
100401018164064,TISZTA SZÉGYEN,These ads ran without a disclaimer,446
129808023826650,Ecolounge,These ads ran without a disclaimer,446
1193391110688366,Highlights of Hungary,These ads ran without a disclaimer,446
191954791709175,Kondora István,These ads ran without a disclaimer,441
632590863541413,Dr. Mezey Attila,Dr. Mezey Attila,439
100973207964721,Schwarcz-Kiefer Patrik,Schwarcz-Kiefer Patrik,438
431912934327201,Lőcsei Lajos,Lőcsei Lajos,437
100841853324112,Képmás magazin,These ads ran without a disclaimer,436
113836233701166,Miszter Alkohol,These ads ran without a disclaimer,436
337786676578981,Vivien Keszthelyi Fan Club,These ads ran without a disclaimer,434
0,Marketplace Seller 5518528567,These ads ran without a disclaimer,434
2285577641510146,Geocycle,These ads ran without a disclaimer,434
242734353286143,Ültessünk 1.000.000 Fát,These ads ran without a disclaimer,432
757900077699530,Magyarország Legszebb Birtoka,agrotrend.hu,429
104815174368662,Molnár Tibor,Molnár Tibor,427
129652380422932,BMI Bramac Magyarország,These ads ran without a disclaimer,424
233756473803251,Válasszuk meg Orbán Viktort királynak,These ads ran without a disclaimer,424
1561890067415996,Lótuszlélek  spirituális grafológia - ezotéria,These ads ran without a disclaimer,423
581386805388705,Wavin Magyarország,These ads ran without a disclaimer,423
387151152156335,Erdősi Éva,These ads ran without a disclaimer,422
2273176689474427,mark_silent111,These ads ran without a disclaimer,421
393922350012,UTS,These ads ran without a disclaimer,421
883165171742476,Philip Morris International,These ads ran without a disclaimer,418
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,418
127256997834440,Pagina Bogdan Crontz,These ads ran without a disclaimer,418
100519017277707,MISSION.uk,These ads ran without a disclaimer,418
105712514143518,Pokorádi Gábor,These ads ran without a disclaimer,418
1006411482778121,FedEx,These ads ran without a disclaimer,418
2530996833793589,Kovács Tamás,Kovacs Tamas Balazs,416
111361573563248,petra.generali,These ads ran without a disclaimer,415
330467687126208,Balajti Attila,These ads ran without a disclaimer,414
209656759051379,Árpádhalom,These ads ran without a disclaimer,413
3177123778966223,Szívvel és nem recepttel,These ads ran without a disclaimer,410
106206414671388,Hello Pubik,Béres Ferenc Attila,408
1565889080371454,Babagenetika Egyesület,These ads ran without a disclaimer,407
293410494975,Republikon Intézet,These ads ran without a disclaimer,407
600730907078326,Erdélyi-Sándor Áron Törökbálint Holnap,These ads ran without a disclaimer,407
466719443898826,10 millió Fa,These ads ran without a disclaimer,405
446570958746699,FIDESZ-Vecsés,These ads ran without a disclaimer,405
2326630207423522,anya_volchik,These ads ran without a disclaimer,404
156298624451525,European Network Remembrance and Solidarity,These ads ran without a disclaimer,401
102869183148509,Gránit Bank - A Digitális Bank,These ads ran without a disclaimer,400
2164021600591300,medvocation,These ads ran without a disclaimer,400
101045822056418,Halmai Róbert - Momentum,Halmai Róbert,399
228407521445635,A Kert,These ads ran without a disclaimer,399
218368372744,MarketingMorzsák,These ads ran without a disclaimer,399
2674759085883551,Bulldogmese - Tőzegkúti Kennel,These ads ran without a disclaimer,399
1552071454883938,Fülöp Eper Flóra,These ads ran without a disclaimer,398
796409023758592,Nagy Andrea,These ads ran without a disclaimer,397
157270314427371,Simonka György,Baráth Richárd,395
219449051412371,Tarjányi Péter - író és biztonságpolitikai szakértő,These ads ran without a disclaimer,395
104261041318377,Androvics K. Balázs,Androvics K. Balázs,395
2103509783018217,Kovács Mihály,Kovács Mihály,394
306374169790036,Tafani's,These ads ran without a disclaimer,393
217967558943396,Czirbus Gábor,Kiss Ádám,390
122459301877222,European Patriots Unite,These ads ran without a disclaimer,389
316225639020399,E-kerékpárok,E-kerekparok.hu,388
1465774410193436,Top4Fitness,These ads ran without a disclaimer,387
109875037340580,Dr. Leo,These ads ran without a disclaimer,386
357269981385975,Cseresznyés István,These ads ran without a disclaimer,385
133417726689489,Raabe Akadémia,These ads ran without a disclaimer,385
109340233981088,Pécs Aktuál,P1 Media Group Zrt.,385
110538363634940,Kocsner János,These ads ran without a disclaimer,385
626621707401143,Otthon Tárnokon,These ads ran without a disclaimer,384
326806635365729,Országzászló Mozgalom,Bálint József,382
1255724314485754,Bencze Attila,These ads ran without a disclaimer,381
2308940469200770,miko.andris,These ads ran without a disclaimer,381
887459568028957,Szertűz - magyarok gyülekezete,These ads ran without a disclaimer,381
479080769291609,Mérvadó,These ads ran without a disclaimer,381
117946450050134,Hajnal Sándor,Hajnal Sándor Mátyás,381
1900919433514337,Budacsik Films,These ads ran without a disclaimer,381
107268832720433,GreenDependent (www.greendependent.org),These ads ran without a disclaimer,379
466579820769742,Fertő tó barátai,Major Gyula,377
150068202614708,Völgyerdő Természetvédelmi Park,Völgyerdő Nonprofit Kft.,377
1820225841537128,Dunaharaszti Demokratikus Koalíció,These ads ran without a disclaimer,376
388662361936887,Pál Norbert Pestszentimre,These ads ran without a disclaimer,376
113132560042939,Alakszai Zoltán,These ads ran without a disclaimer,375
110892280359888,_andiart_,These ads ran without a disclaimer,374
121473185203592,MKKP Békés megye,Magyar Kétfarkú Kutya Párt,372
2301221626794230,MKKP Budakeszi,Magyar Kétfarkú Kutya Párt,372
285937218194511,Magro.hu,These ads ran without a disclaimer,367
321379308058343,LMP Pesterzsébet,These ads ran without a disclaimer,367
1132749183572634,Népbíróság,Tamás Diós,365
172106946568521,Maimonidész Gimnázium,These ads ran without a disclaimer,364
2152093188152409,Class Dental aesthetics turkey,These ads ran without a disclaimer,364
280824018686990,Fidesz Mosonmagyaróvár,These ads ran without a disclaimer,364
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,363
1573390332915140,Italiens PR,These ads ran without a disclaimer,363
200522684002297,United World International,These ads ran without a disclaimer,363
377374578988880,Kardinal Christoph Schönborn,These ads ran without a disclaimer,363
464008360648300,European IPF and Related Disorders Federation,These ads ran without a disclaimer,363
101220519492,Good News from Finland,These ads ran without a disclaimer,363
102597275178955,National Park Rescue Campaigns,These ads ran without a disclaimer,363
108070493931655,Zürcher Presse,These ads ran without a disclaimer,363
103142504721172,wegozero.co,These ads ran without a disclaimer,363
253729188397828,Almost Jewish - Virag Gulyas,These ads ran without a disclaimer,363
0,Instagram User 3505790404,These ads ran without a disclaimer,363
2838762196141544,Oštro,These ads ran without a disclaimer,363
139244212760448,Società Dante Alighieri,These ads ran without a disclaimer,363
151152742178660,Andrew B4L,These ads ran without a disclaimer,363
107190969349027,Magyarhangya,These ads ran without a disclaimer,363
304988819541208,W-Tec Motoros bolt,These ads ran without a disclaimer,363
452396318860079,CEENews.eu,These ads ran without a disclaimer,363
183181861714652,Hosenmatz Magazin,These ads ran without a disclaimer,363
113144729187890,Jeune Europe,These ads ran without a disclaimer,363
135154206655374,Albion Online,These ads ran without a disclaimer,363
1411938059026353,Minekravt,These ads ran without a disclaimer,363
2203608429682203,Save The Seas,These ads ran without a disclaimer,363
173149059405085,Derby Hotels Collection,These ads ran without a disclaimer,363
526407237703947,SheCodes Workshops,These ads ran without a disclaimer,363
102822951332273,DunaOnline Hírportál,These ads ran without a disclaimer,363
243027475821348,EU Delegation to the African Union,These ads ran without a disclaimer,363
101618311698238,Norbert Gulyás,These ads ran without a disclaimer,363
112652723502557,Portable Tech Gadgets,These ads ran without a disclaimer,363
107561782596489,My Helsinki,These ads ran without a disclaimer,363
114051826707626,Friedrich-Ebert-Stiftung Italien,These ads ran without a disclaimer,363
388337531214886,Das WeltAuto Magyarország,These ads ran without a disclaimer,363
1697224003869300,Summer Law School Rijeka on Diplomacy&Law,These ads ran without a disclaimer,363
31350377554,International Advertising Association IAA,These ads ran without a disclaimer,363
239614966396412,Young Educators - European Association,These ads ran without a disclaimer,363
264224163677044,Malaysian Palm Oil Council - MPOC Europe,These ads ran without a disclaimer,363
105579897623648,orsossanyi1,These ads ran without a disclaimer,358
145427335482342,Fürge Diák,These ads ran without a disclaimer,357
107614290620605,Gulcsik Vilmos,These ads ran without a disclaimer,357
320701218553533,Alternatíva Párt,These ads ran without a disclaimer,357
1131452093555885,Ifjúsági Kereszténydemokrata Szövetség - Győr,These ads ran without a disclaimer,356
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,354
109217671008015,A kopasz oszt,These ads ran without a disclaimer,354
103316173379337,KlubSirály,These ads ran without a disclaimer,354
1916189258598218,Babosi György - Momentum,Babosi György,353
106071454086703,2 sz választókerület,These ads ran without a disclaimer,352
1139052266298049,Élhető Mátészalka,These ads ran without a disclaimer,350
378844542273511,Tibor Koczka,Koczka Tibor,350
632019457245433,Új polgármestert Aszódnak,These ads ran without a disclaimer,349
2068967256530732,Terézvárosi Fidesz,These ads ran without a disclaimer,348
0,Instagram User 4565139228,These ads ran without a disclaimer,346
334194676744991,Varga Zoltán Péter,Varga Zoltán Péter,344
376405209079816,Kritikus Vagyok,These ads ran without a disclaimer,342
310081599662001,Házasodna a gazda,These ads ran without a disclaimer,341
1091579587519232,Salgótarjáni Aktuális,These ads ran without a disclaimer,341
1904711776453929,Hange Kínai Étterem,These ads ran without a disclaimer,341
108700034106767,Loves For Fans,These ads ran without a disclaimer,340
1574780202811652,Mi Hazánk Józsefváros,These ads ran without a disclaimer,339
1814233922198688,Zöld Műhely Alapítvány,Zöld Műhely Alapítvány,338
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,336
331307777433044,"Morvay Péter újságíró, műfordító",These ads ran without a disclaimer,335
312443932816868,Miller Jeppe,These ads ran without a disclaimer,335
102042865003912,Trump Sapkák,These ads ran without a disclaimer,335
129560003804968,Lévai György,Lévai György,335
128024778867242,Itt - Honról - Haza,These ads ran without a disclaimer,334
129760400721301,Zsóvár Krisztina jógaoktató,These ads ran without a disclaimer,333
696723367081661,Mélykút Város Önkormányzat,Kovács Tamás,333
101396844620259,mergemajurdan.official,These ads ran without a disclaimer,332
106575164705548,Farkas + Balázs = Családi Pénzügyek,Gábor Farkas,330
95775573753,Frontiers,These ads ran without a disclaimer,330
176927302917289,László Norbert,László Norbert,330
645738972165960,International Road Transport Union - IRU,These ads ran without a disclaimer,330
0,Instagram User 1586126827,These ads ran without a disclaimer,330
0,Instagram User 267466563,These ads ran without a disclaimer,329
104680060905834,Bence Tótváradi-Nagy,Tótváradi-Nagy Bence,329
161746613987047,Állampolgári Bizottság az Emberi Jogokért,These ads ran without a disclaimer,328
164498040920709,Jobbik újratöltve,These ads ran without a disclaimer,328
102739531089009,Mészáros Ádám,Fidesz,325
381850829088053,DIO YOGA / Diósd,These ads ran without a disclaimer,325
192820007441932,Clínica Integrallife Psicologia & Acupuntura,These ads ran without a disclaimer,323
542145065885425,Természetesen Dombóvár,These ads ran without a disclaimer,323
890355257670485,Jobbik Cegléd,These ads ran without a disclaimer,323
320645820787,Haszon magazin,Haszon magazin,322
125129068194540,Szavazz érvénytelenül,Kormányi Zsolt,322
415816005900121,Másfél fok - éghajlatváltozás közérthetően,These ads ran without a disclaimer,322
104018334451119,ICON Buda,These ads ran without a disclaimer,321
0,Marketplace Seller 4467836642,These ads ran without a disclaimer,321
1553285791590746,Bites.,These ads ran without a disclaimer,321
378296345522790,Ez Az Igazság,These ads ran without a disclaimer,321
112809830229553,Nemcsik Mátyás,Nemcsik Mátyás Ferenc,321
246118245550928,Szőkéné Kopping Rita,Szőkéné Kopping Rita,321
344274282907833,Gyarmati-Simigh Dóra,These ads ran without a disclaimer,320
140592019937373,Blyxa Consulting Kft.,These ads ran without a disclaimer,317
174495013772,nlc.hu,These ads ran without a disclaimer,317
198183477294561,Juhász Béla Róbert,Juhász Béla Róbert,317
2208519862803487,Vascular Plazma Budapest Lurdy,These ads ran without a disclaimer,315
1649143508631390,Megfosz - Legyél Te is agrárgépész,These ads ran without a disclaimer,315
100241004684178,Balázs Endre - Momentum,Balázs Endre,314
272993528703,California Coffee Company,These ads ran without a disclaimer,313
323738467739547,Dilmah Tea,These ads ran without a disclaimer,313
207642032591602,Mátrix Oktatási Központ,These ads ran without a disclaimer,313
101234311361923,Kovács Márton,These ads ran without a disclaimer,311
0,Instagram User 9288724709,These ads ran without a disclaimer,309
130817860265258,Művészetek Völgye,These ads ran without a disclaimer,308
163891450343159,Szabadai Viktor,These ads ran without a disclaimer,307
2379926212116445,Reflexió,Láng László Zoltán,307
115521213159624,CEU Executive MBA,These ads ran without a disclaimer,305
104422884430743,Kiss Norbi,These ads ran without a disclaimer,304
305590883432116,Căng da mặt bằng chỉ Collagen Smart Fiber - Gangnam Hàn Quốc,These ads ran without a disclaimer,302
285025015742,Reflexshop,These ads ran without a disclaimer,302
104479231484975,Retalk,These ads ran without a disclaimer,301
110003444207277,Zero Degrees Podcast,These ads ran without a disclaimer,300
176165712395389,World Heart Day,These ads ran without a disclaimer,300
162340013860349,Khalid Latif,These ads ran without a disclaimer,300
211211155280,Esri,These ads ran without a disclaimer,300
313971389506,Mindcage,These ads ran without a disclaimer,300
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,300
2246467545588430,SV4IE,These ads ran without a disclaimer,300
111703090360325,The Capitalist Manifesto,These ads ran without a disclaimer,300
110658457315245,Solar LED Stair Lights - Boundery,These ads ran without a disclaimer,300
122264309574,Radio Free Europe/Radio Liberty,These ads ran without a disclaimer,300
234535423558415,CGTN App,These ads ran without a disclaimer,300
102153734733470,"Biczó Fruzsina-Szépségtanácsadó,   Szempilla stylist",These ads ran without a disclaimer,300
1700918793539131,Smarter Nutrition,These ads ran without a disclaimer,300
108327327337806,Szent István Pálinka Lovagrend Sóly,These ads ran without a disclaimer,300
52156396459,Workhuman,These ads ran without a disclaimer,300
449887828915145,Fashion King,These ads ran without a disclaimer,300
127187187348820,Kaspersky,These ads ran without a disclaimer,300
405652630033874,Dailespe,These ads ran without a disclaimer,300
509418276084719,Dömötör Csaba,These ads ran without a disclaimer,300
2534205936598994,Slots Casino Zoo,These ads ran without a disclaimer,300
490734731677229,Dance Now: Great Tutorials,These ads ran without a disclaimer,300
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,300
59718428453,Laura Sullivan,These ads ran without a disclaimer,300
101317438375371,TRW Corporation,These ads ran without a disclaimer,300
298458527767426,Cozyforu,These ads ran without a disclaimer,300
174396016362012,Best Design Crowdfunding Videos,These ads ran without a disclaimer,300
100372985426076,Feels Good,These ads ran without a disclaimer,300
1560795780732708,"Székely Sándor, az Igen Szolidaritás országgyűlési képviselője",These ads ran without a disclaimer,300
922311201130062,Miapetra Kumpula-Natri,These ads ran without a disclaimer,300
771947142920359,IReader,These ads ran without a disclaimer,300
682947341794309,Összefogás Hajdúszoboszlóért és a Jövőért Egyesület,These ads ran without a disclaimer,300
593371571021420,Safe24 - Find Family & Friends,These ads ran without a disclaimer,300
370774540240197,Segway Ninebot,These ads ran without a disclaimer,300
1887221018156089,HDZ Ferdinandovac,These ads ran without a disclaimer,300
102526651906961,Hungary Info,These ads ran without a disclaimer,300
100957867966942,BFN Today RUS,These ads ran without a disclaimer,300
100359681753955,Gen's,These ads ran without a disclaimer,300
241854170154,Elastic,These ads ran without a disclaimer,300
1027673364004192,Kozmoz,These ads ran without a disclaimer,300
106544454255062,SaveAustralia,These ads ran without a disclaimer,300
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,300
265564547490639,LingoAce,These ads ran without a disclaimer,300
0,Instagram User 6706976353,These ads ran without a disclaimer,300
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,300
189429184418863,Teal Swan,These ads ran without a disclaimer,300
107810395970444,Redbubble,These ads ran without a disclaimer,300
1159565407414586,Best Crowdfunding Videos,These ads ran without a disclaimer,300
2125883230975934,WHITE TiTANZ,These ads ran without a disclaimer,300
1949141618679509,GREEN BRANDS Hungary,These ads ran without a disclaimer,300
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,300
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,300
884182195283092,Truth-ad,These ads ran without a disclaimer,300
399575303907892,POWR,These ads ran without a disclaimer,300
160735266603,TheJapanShop.com,These ads ran without a disclaimer,300
214922876568523,Glowing Beauty,These ads ran without a disclaimer,300
110339967042411,LastObject,These ads ran without a disclaimer,300
285415658936238,Zöld Műhely Munka és Környezetvédelmi szaktanácsadás,These ads ran without a disclaimer,300
944040955787238,INUA Wanjiku Initiative,These ads ran without a disclaimer,300
7504006361,JibJab,These ads ran without a disclaimer,300
858018134275978,Get The Trolls Out,These ads ran without a disclaimer,300
101991064890325,Az igazság az egészségről,These ads ran without a disclaimer,300
984166948266438,CNN Create,These ads ran without a disclaimer,300
427810900693420,MF Fire,These ads ran without a disclaimer,300
100466264657702,Giantef,These ads ran without a disclaimer,300
106514897788569,Frank Meier Watches,These ads ran without a disclaimer,300
104802644959090,Светлана Пильтяй,These ads ran without a disclaimer,300
90314858707,Maxim Integrated,These ads ran without a disclaimer,300
1995043664074719,Horváth Kevin,These ads ran without a disclaimer,300
