Page ID,Page Name,Disclaimer,Amount Spent (HUF)
107657014366502,Tukko Design,Bálint Berta,468
102851528200356,TEDxDanubia Countdown,These ads ran without a disclaimer,468
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",468
938633106186612,Hegyesi Beáta,Beáta Hegyesi,464
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,464
109675234029462,Buzinkay György,György Buzinkay,463
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,461
1731213760472378,Fintechradar.hu,These ads ran without a disclaimer,459
778688192256718,André Goodfriend legyen Magyarország miniszterelnöke,These ads ran without a disclaimer,457
1690416611287093,Garami Artúr oldala,Artúr Garami,457
102024984496474,Kósa Emőke,These ads ran without a disclaimer,457
168899176939404,Ungarn Heute,These ads ran without a disclaimer,456
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,456
105598704145111,Napelem,These ads ran without a disclaimer,454
65790724956,Validity Foundation,Validity Foundation,452
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,447
476911843132851,Hunyadi1456,These ads ran without a disclaimer,444
285366518191807,Kisállatorvos,These ads ran without a disclaimer,442
103332184818742,Háromezer számozott darab,These ads ran without a disclaimer,442
2023933511155406,Krisztián.,These ads ran without a disclaimer,441
136039889758046,Profession.hu,These ads ran without a disclaimer,440
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,438
1948856665336305,Tóth Anikó Dóra - író,These ads ran without a disclaimer,435
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,435
114016620449358,Konzervatív Szemlélet,Huber András,435
121836924971984,Magyar Közigazgatási Ösztöndíjprogram,These ads ran without a disclaimer,435
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,432
104990417582886,Petróczki Kitti Hivatalos Írói Oldala,Krasnyánszki Tibor,431
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,431
156772118149982,SzabolcsRito,Ritó Szabolcs,431
107123677458699,Külpologika,These ads ran without a disclaimer,430
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,425
521995411332299,RTL Spike,These ads ran without a disclaimer,425
344274282907833,Gyarmati-Simigh Dóra,These ads ran without a disclaimer,424
191461774219575,hirado.hu,These ads ran without a disclaimer,422
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,422
878298435615165,Magyar Meritokrata Társaság,These ads ran without a disclaimer,422
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,422
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,419
1061366633938543,CoinCash,These ads ran without a disclaimer,418
268634166531121,The Body Shop,These ads ran without a disclaimer,418
176078879085693,We Are Fur,These ads ran without a disclaimer,418
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,417
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,417
375688355853,Libresse Magyarország,These ads ran without a disclaimer,416
1523342367974597,Molnár László,Dr. Molnár László József,416
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,414
105727997470954,Takács Péter,These ads ran without a disclaimer,414
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,412
278867842755819,Egészségünk őrei,These ads ran without a disclaimer,411
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,411
148896602331281,StreetMedia,These ads ran without a disclaimer,411
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,410
0,Instagram User 6021076001,These ads ran without a disclaimer,410
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,409
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,409
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,407
250924561733207,Gordius Solutions Tender,These ads ran without a disclaimer,405
168737999982045,Visegrad Insight,These ads ran without a disclaimer,401
265065217748509,Jobbik Csengele,Jobbik Magyarországért Mozgalom,400
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,400
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,400
582050071871974,Jobbik Pitvaros,Jobbik Magyarországért Mozgalom,400
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,399
174029006091749,Jobbik Kübekháza és Ifjúsági Tagozat,Jobbik Magyarországért Mozgalom,399
101853671433139,Szilágyi Tamás,Tamás Szilágyi,399
126434127389103,www.hir6.hu,These ads ran without a disclaimer,395
102030048165019,Bozóky Máté,Máté Bozóky,395
350338649023047,Kecsup hírek,AB Holding Kft.,394
100752487956988,Zsúrpubi,Hungária Média Kft.,394
395355694416628,Innogen platform,These ads ran without a disclaimer,394
644270875616553,Zombor Gábor,Dr. Zombor Gábor Zoltán,391
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,390
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,389
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,388
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,386
1036660543179166,Filvig Géza,These ads ran without a disclaimer,386
778611022165280,Békéscsaba az Én Városom,Békéscsaba az Én Városom,386
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,385
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,385
947282605336603,Globomax Zrt.,Globomax Zrt,383
233357707571654,PesText,These ads ran without a disclaimer,383
605544809518513,Kiss Tibor,These ads ran without a disclaimer,383
2243182252662867,Semmi Szemét - Hulladékmentes tisztítószerek,Semmi Szemét Hulladékmentes tisztítószerek,382
2235563916705706,Jobbik Baks,Jobbik Magyarországért Mozgalom,382
728260423984010,Böröcz László,Fidesz frakció,381
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,376
2092570681059566,Végh László,Végh László,372
234830648505,Jobbik Szeged,These ads ran without a disclaimer,368
194652797324756,Bere Károly,These ads ran without a disclaimer,366
821851368182865,Orsolya Pacsay for Stipendium Hungaricum,These ads ran without a disclaimer,364
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,363
136451706509121,L. Simon László,These ads ran without a disclaimer,363
66500373395,Eurofound,These ads ran without a disclaimer,363
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,363
588096718541418,Stock Markets EU,These ads ran without a disclaimer,363
794532310665568,Putyinizmus,These ads ran without a disclaimer,363
388242662641,Spektrum,These ads ran without a disclaimer,363
2071373879831946,Szombathelyen is a legerősebb keresztény-konzervatív jelölt induljon,These ads ran without a disclaimer,363
393037280875657,Europe in my region,These ads ran without a disclaimer,363
1198236587018067,Felszabtér,These ads ran without a disclaimer,363
183125116821,EURES,These ads ran without a disclaimer,363
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,363
829031324096235,Orosz Örs,These ads ran without a disclaimer,363
327026559177,Goethe-Institut Budapest,These ads ran without a disclaimer,363
773710406017012,CitizenGO HU,These ads ran without a disclaimer,363
608531532822402,We Love Cycling Magyarország,These ads ran without a disclaimer,363
201488776852169,Magyarul.is,These ads ran without a disclaimer,363
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,363
362497337118115,Bankmonitor,These ads ran without a disclaimer,362
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,361
616943185002446,Polgári Összefogás Félegyházáért,These ads ran without a disclaimer,360
1433634766849319,Komjáthi Imre,Komjáthi Imre,359
1423686667868637,Szőke Szabolcs,These ads ran without a disclaimer,358
102335977791251,József Dobos,Dobos József,358
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,356
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,354
844963525608569,Airvent Légtechnikai Zrt.,These ads ran without a disclaimer,353
1094845533905589,Sára Botond,These ads ran without a disclaimer,353
100299381703981,Pesti TV,These ads ran without a disclaimer,353
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,353
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,351
140640289378483,Michl József,Michl József Imre,350
1917999545117733,Paradigma Intézet,These ads ran without a disclaimer,350
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,350
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,350
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,348
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,347
520804294719829,Trippon Norbert,Dr. Trippon Norbert,347
718197398317300,Bajusz Gábor,Bajusz Gábor,347
796887560331131,Hungi,These ads ran without a disclaimer,345
10150143942470099,Privátbankár.hu,Privátbankár.hu,345
110528653795859,Sea and Homes,These ads ran without a disclaimer,343
2251098345129841,Határtalanul 2021,These ads ran without a disclaimer,343
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,342
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,341
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,339
1444684639147833,RevitalMed,These ads ran without a disclaimer,338
192833810754298,Molnár Tibor,Molnár Tibor,338
244064559374,Propeller.hu,These ads ran without a disclaimer,336
114267340278830,Dr. Karsai Dániel,Dr. Karsai Dániel András,336
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,334
117319392076469,Walter Pál Péter,These ads ran without a disclaimer,330
71547793430,Fidelitas,These ads ran without a disclaimer,330
194705844062179,Szakács András,András Szakács,328
850262548489227,Pitz Dániel,Pitz Dániel,328
1723776884599743,Mig-29 Zenekar,These ads ran without a disclaimer,326
244271079835398,lovelyhome.hu,These ads ran without a disclaimer,325
101354021532630,4 fal között,Sarnyai Gábor,324
107723381014641,Friss kutatások Covid-19,These ads ran without a disclaimer,324
360457684395419,Weekend Max Mara Budapest,These ads ran without a disclaimer,324
925077987593930,HungaroControl,These ads ran without a disclaimer,323
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,322
299687270174287,Media Iuris Klub,Media Iuris Klub,320
1298059770281335,Atomcsapda,These ads ran without a disclaimer,319
176733079008201,Absolut,These ads ran without a disclaimer,319
178513695531494,Elan-Vital Természetes Egészség Központ,These ads ran without a disclaimer,318
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,318
308388529535968,Wingless Style,Sipos Balázs,317
287827719817,Flag Polgári Magazin,These ads ran without a disclaimer,317
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,314
227990271950152,Koncz Zsófia,Koncz Zsófia,314
181830921829024,Színház- és Filmművészeti Egyetem,These ads ran without a disclaimer,314
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,311
76748198685,Budapest Pride,These ads ran without a disclaimer,309
334973917172555,Szigetköz TV,These ads ran without a disclaimer,307
119110314818104,Biocity Biobolt,These ads ran without a disclaimer,307
623432561001127,Káposznyák István,Káposznyák István,306
128449957180084,T. Mészáros András,Összefogás Egyesület,303
1935556556710019,Johir.eu,Johir.eu,301
825305624475174,Hawaiiyak,These ads ran without a disclaimer,300
182073298490036,Gaia,These ads ran without a disclaimer,300
241470473410766,Ökopolitika,Karátson Gábor Kör,300
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,300
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,300
114309145251327,RTI,These ads ran without a disclaimer,300
104122658422154,Well Media HU,These ads ran without a disclaimer,300
253114601689663,Vasas Szakszervezeti Szövetség,Vasas Szakszervezeti Szövetség,300
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,300
2392327931036570,Brightmark,These ads ran without a disclaimer,300
103918961776708,Well News,These ads ran without a disclaimer,300
145801148937976,Agrárközösség,These ads ran without a disclaimer,300
154818398393069,Magyar Szakszervezeti Szövetség,These ads ran without a disclaimer,300
101176814872722,Global Pride 2020,These ads ran without a disclaimer,300
687589164666184,MasterClass,These ads ran without a disclaimer,300
102893261216729,Hungary Life,These ads ran without a disclaimer,300
6243987495,Spotify,These ads ran without a disclaimer,300
115366836686423,RegrowAustralia,These ads ran without a disclaimer,300
107239720848528,M Stacey 4,These ads ran without a disclaimer,300
762425730781895,World of Kings,These ads ran without a disclaimer,300
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,300
8002590959,Rainforest Action Network,These ads ran without a disclaimer,300
1179605638874368,The Social Tribune,These ads ran without a disclaimer,300
109696587190844,Hungarian News,These ads ran without a disclaimer,300
209656759051379,Árpádhalom,These ads ran without a disclaimer,300
107707250756965,Артур Латыпов,These ads ran without a disclaimer,300
298043743589859,Omaze,These ads ran without a disclaimer,300
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,300
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,300
170806736923126,Harmony Turbines,These ads ran without a disclaimer,300
104196531735803,Hungary News,These ads ran without a disclaimer,300
100296704772989,Wildlife Mission,These ads ran without a disclaimer,300
861245927252072,Rácz Zoltán,Rácz Zoltán,300
1836365373266980,Cooking Diary,These ads ran without a disclaimer,300
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,299
1355376564631610,Fóliamentes,These ads ran without a disclaimer,298
160102384102712,Szél Bernadett,These ads ran without a disclaimer,298
780901898953189,Only One Genius,These ads ran without a disclaimer,297
103818207675288,Dudás László Csaba,Dudás László Csaba,296
100112615054403,Zyxera Group Kft,Vida Izsák,295
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,294
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,292
665387743518937,Fidesz Szentendre,Fidesz Szentendre,292
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,285
1433634766849319,Komjáthi Imre,These ads ran without a disclaimer,285
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,285
101383114803675,Szabó Csaba,Szabó Csaba,284
1265353903615539,Oeconomus,These ads ran without a disclaimer,283
124961276008104,Normális Ország,These ads ran without a disclaimer,283
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,282
313173362042996,Sétaműhely - Budapest Walkshop,These ads ran without a disclaimer,282
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,282
2460165297536184,IWO Innovative World,Bori Gábor,281
1787315024615211,Czerván György,Czerván György,279
1164572770291536,A Népszabadság,These ads ran without a disclaimer,278
110274317509154,Fiatal Európai Föderalisták,These ads ran without a disclaimer,278
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,278
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,277
111127863622198,Roger Benson,These ads ran without a disclaimer,277
100905288315705,Jelen hetilap,These ads ran without a disclaimer,274
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,273
121868508484318,Szentendrei Fidelitas,Fidelitas,272
993061287455061,Utolsó óra - Vészhelyzet az oktatásban,These ads ran without a disclaimer,272
114660208555305,Menedék - Migránsokat Segítő Egyesület,These ads ran without a disclaimer,272
116925790432558,Lehoczki Ádám,Fidesz Rákospalota Pestújhely Újpalota,271
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,271
2160451010938587,Az utolsó orrszarvú,These ads ran without a disclaimer,270
542202259608397,Czeller Zoltán polgármester,Czeller Zoltán,270
434406864007230,Geofy,These ads ran without a disclaimer,269
465622183555129,Tállai András László,These ads ran without a disclaimer,268
926571127457052,Club Café & Bar,These ads ran without a disclaimer,267
356656658529971,Szólláth Tibor,These ads ran without a disclaimer,265
108161057444916,Felelős Állampolgárokért Alapítvány,András Pencz,264
954672701251045,Hiros.hu,These ads ran without a disclaimer,264
272011903569440,Csalamádé,Fogel Frigyes,264
319007245486434,Hassay Zsófia,These ads ran without a disclaimer,264
394643683988929,Attraction Látványszínház hivatalos oldala,These ads ran without a disclaimer,264
211156277497,WWF Hungary,These ads ran without a disclaimer,263
524197977656889,Liberálisok -  Békéscsaba,Liberálisok - Békéscsaba,263
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,263
217792858393978,Politológus Műhely,Rita Ilona Fábián,263
294760144281605,ProduktON,These ads ran without a disclaimer,262
115642766553683,KKávé online kávérendelés,Artúr Garami,260
222720184518334,Font Sándor,Font Sándor,260
715575462209981,Huszti Gábor,These ads ran without a disclaimer,260
194360531160336,MKKP  Hódmezővásárhely,These ads ran without a disclaimer,259
316225639020399,E-kerékpárok,E-kerekparok.hu,258
117635830063787,melonshop.hu,These ads ran without a disclaimer,258
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,258
305781789811083,Los Polos,These ads ran without a disclaimer,257
108327327337806,Szent István Pálinka Lovagrend Sóly,These ads ran without a disclaimer,256
170440747074985,Szurkolók az állatkínzás ellen - Diósgyőr,These ads ran without a disclaimer,256
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István,250
102994511460819,Hungarian Lives Matter,Bálint József,250
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,250
304242809601186,BP Shop,These ads ran without a disclaimer,247
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,247
1585110701539015,Bács István,Dr. Bács István,247
0,Instagram User 6941761036,These ads ran without a disclaimer,246
595064627497522,Bodnár Alex Szilveszter,These ads ran without a disclaimer,246
628784737147887,Xkobagodollo,Kovács Barnabás,244
109821497198458,the_hardcore_hungarian,These ads ran without a disclaimer,242
2263939623860063,Hell's Trail,These ads ran without a disclaimer,242
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,240
376974676436614,Kovács András,Kovács András,240
633720366797330,OPEN Conference - diversity conference for business leaders,Nyitottak vagyunk,240
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,240
1649143508631390,Megfosz - Legyél Te is agrárgépész,These ads ran without a disclaimer,239
109194380495861,Pasztorniczky István,Pasztorniczky István,239
107453054183218,Berki Sándor,Párbeszéd Magyarországért,238
114092783801915,Pálinkás József,Új Világ Néppárt,238
112650383749025,Lovely-Planet,Lovely-Planet,238
107170970820048,Fazekas Ákos,Fazekas Ákos,237
208901382870267,Swarovski Partner Store Westend,Maklári-Tótné Berki Annamária,237
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,237
523808491430935,Rebrus Bendegúz,These ads ran without a disclaimer,236
598767340242969,Itthon Rákosmentén Egyesület,These ads ran without a disclaimer,235
676123359067407,Nagy-Huszein Tibor,These ads ran without a disclaimer,235
498926264180856,"Arc-en-ciel: pszichológia, tanácsadás",These ads ran without a disclaimer,234
101870191289046,Tiéd a Belváros,Kovács Alex Gábor,233
778767662307958,Sok Sok Bútor,Simon István,231
562378543780840,King Kong Co.,These ads ran without a disclaimer,231
1756443004586501,Dr. Kis Andrea,These ads ran without a disclaimer,230
847754655564293,Valóságkutató Kft.,Pankucsi Zoltán,229
117416418915735,Turbók János,These ads ran without a disclaimer,228
735736549957756,G7.hu,These ads ran without a disclaimer,226
851784814892644,Simicskó István,These ads ran without a disclaimer,225
140592019937373,Blyxa Consulting Kft.,These ads ran without a disclaimer,224
258016730995140,MSZP Körmend,These ads ran without a disclaimer,223
455459157828706,DK II. kerület,Szabó Gyula,223
125114502214390,Hollósy András,These ads ran without a disclaimer,223
317411191998463,Széll Emese - Ingatlanügyek Megoldó Embere,These ads ran without a disclaimer,221
920358707978994,Kosztin Mihály - Momentum,Momentum Mozgalom,220
127626751130353,Munkaadók és Gyáriparosok Országos Szövetsége,These ads ran without a disclaimer,220
1450827251701548,Momentum az egészséges országért,These ads ran without a disclaimer,217
757900077699530,Magyarország Legszebb Birtoka,agrotrend.hu,216
446594008811991,Válasz Független Civilek,Juhász László,214
495999410472092,Magyar Közút Nonprofit Zrt.,These ads ran without a disclaimer,213
653694861394388,Szekeres Olga,These ads ran without a disclaimer,213
103444977730743,EcoFlask,These ads ran without a disclaimer,213
831892873654302,Algyő legyen az algyőieké,Molnár Áron,212
277318068996570,CFA Society Hungary,These ads ran without a disclaimer,211
286547555167338,Erzsébetváros,These ads ran without a disclaimer,211
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,210
108771747431264,"Aki kollaborál, mondjon le",These ads ran without a disclaimer,208
444553365665163,Marton Genetics,Balla Zoltán,207
582140858577934,Vélemény Huszárok,Jászay Norbert,207
206519396034626,agrotrend.hu,These ads ran without a disclaimer,207
103445257714806,Kis János Szegvár független képviselője,These ads ran without a disclaimer,206
181290438639958,Varga Márk,Varga Márk,206
140360522682932,LMP Belváros,These ads ran without a disclaimer,206
171666669556435,ISIC Hungary,These ads ran without a disclaimer,206
1065713933504228,Új Egyenlőség,Ökopolisz Alapítvány,205
656839271053292,Solargroup Energy Kft.,These ads ran without a disclaimer,204
132565735893,Policy Solutions,Dr. Bíró-Nagy András,203
706179286428485,Hivatásunk,These ads ran without a disclaimer,203
176460862491402,Weryus Tánc- és Mozgásstúdió - Budapest,These ads ran without a disclaimer,202
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,These ads ran without a disclaimer,202
173541542683024,CSE Australia,These ads ran without a disclaimer,201
385799178731226,Tamási Mindenkié,Gulyás Tibor,201
176927302917289,László Norbert,These ads ran without a disclaimer,200
109307413781398,Mi Hazánk Mozgalom - Makó,These ads ran without a disclaimer,200
1357776460950406,Reaktor,These ads ran without a disclaimer,200
315315429154928,FÉSZ Hello Food,These ads ran without a disclaimer,200
137851763633896,Barlabás András,Barlabás András,200
948663291926357,HVG BrandLab,These ads ran without a disclaimer,197
108969903815752,Farkas Attila,Egységben a Városért Egyesület,196
191954791709175,Kondora István,These ads ran without a disclaimer,196
2299046730376282,Mindenki Magyarországa Mozgalom - Dél-Buda,Dolgos Márton,195
114544943598713,I Love Running,Gyimóthy Tamás Imre,195
107554647703060,Lányok helyzete az oktatásban kérdőív,Szujó Flórián Zoltán,194
105675600795986,Tóth Lívia,These ads ran without a disclaimer,194
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,192
103268487739208,Tóvizi Attila hivatalos oldala,These ads ran without a disclaimer,192
445917642265874,Óbudai Fidelitas,These ads ran without a disclaimer,190
112879632128020,Novák Előd,Dúró Dóra,190
1955759181159378,Pécsi Egyetemisták,Pécsi Egyetemisták Magazinja,189
102069044868726,Békaváram,Piller Barbara,189
1139052266298049,Élhető Mátészalka,These ads ran without a disclaimer,189
546834145520004,CND Nail Lounge,These ads ran without a disclaimer,189
100364068248422,GoTourist,These ads ran without a disclaimer,188
2214747155432918,Lettedora Pályázatíró és Tanácsadó Kft.,These ads ran without a disclaimer,188
101340151247587,Spéth Géza polgármester,Nagy Gábor Imre,188
466627570351699,Hungarian Fighters,These ads ran without a disclaimer,188
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,188
1507093652925706,Vezér Mihály Polgármester,These ads ran without a disclaimer,188
100941204826920,Lehoczky Blacksmith Company,These ads ran without a disclaimer,187
103902721368423,Drót.info,Drót.info,186
840003169724193,Újbudai Polgárok,Kerékgyártó Gábor,186
102624794431665,Legárd Krisztián önkormányzati képviselő,Legárd Krisztián,186
1449423641866973,Illés Boglárka,These ads ran without a disclaimer,186
107753593939421,Világzöld,These ads ran without a disclaimer,186
110173937076353,Major Petra,Major Petra,186
655173951305231,Veganeeta,These ads ran without a disclaimer,186
273533866010019,MAZSIHISZ-Magyarországi Zsidó Hitközségek Szövetsége,These ads ran without a disclaimer,185
281192019182580,Coaladent,These ads ran without a disclaimer,184
1693538404064465,Magyar Hang - A Túlélő Magazin,These ads ran without a disclaimer,184
170834092937469,K-Monitor,These ads ran without a disclaimer,182
106247041470432,Benedek Szilveszter,Szilveszter Benedek,181
149851085472769,Galló György Péter,Galló György Péter,181
148028562259589,Izraelinfo,These ads ran without a disclaimer,181
129652380422932,BMI Bramac Magyarország,These ads ran without a disclaimer,181
107094387448129,Top 10 Brokers,These ads ran without a disclaimer,181
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,181
816502948700246,Ferenczy Tamás,Hidegkuti Szabolcs,179
399287946806215,Flight Refund,These ads ran without a disclaimer,179
805210279537660,A Városért Egyesület,Republikon Intézet,175
102641477991941,bahir.hu - BAHÍR,Angyal Károly Tibor,175
543745422306928,Tippmixpro,These ads ran without a disclaimer,174
100992514615626,Kárpáti Tímea önkormányzati képviselő,These ads ran without a disclaimer,174
1817254671908726,Varga Imre István,These ads ran without a disclaimer,174
193338710873126,Horinka László,Wass Albert Művelődési Központ Sülysáp,173
2875100582630649,30 éve szabadon,These ads ran without a disclaimer,173
2194378194144482,Új Alternatíva,These ads ran without a disclaimer,172
370701180057647,Dr. Csuzda Gábor,These ads ran without a disclaimer,171
422399638586608,Indítsuk Be Magyarországot Alapítvány,These ads ran without a disclaimer,171
270345080586586,Klimsa Arthur önkormányzati képviselő,These ads ran without a disclaimer,171
227990271950152,Koncz Zsófia,These ads ran without a disclaimer,170
152408681635243,Hírklikk.hu,These ads ran without a disclaimer,169
101871751207226,Sporttherapy,SportTherapy,169
377613289459605,Cinderella Store,Keppler Rebeka,169
193631988165703,Kapcsoló,Pozsa Alex,168
124226014429808,NVSolar.hu,These ads ran without a disclaimer,168
378844542273511,Tibor Koczka,Koczka Tibor,168
101353438098604,Majoros András,Majoros András,167
109622783745728,Schwartz Béla,Közösen Ajkáért Egyesület,167
591393431252637,Üveges Gábor,These ads ran without a disclaimer,167
1551346081743609,Quadron Kibervédelmi Kft.,These ads ran without a disclaimer,166
103587600983393,Guti Tivadar,These ads ran without a disclaimer,165
1434800583474823,Zalai Mihály,A-TEAM Reklámügynökség,164
318794298838937,EcoPunk,EcoPunk Alapítvány,164
106242304206797,Razorline.hu,Kapots Dóra,164
674364789602076,Szirom Food Bar,These ads ran without a disclaimer,164
127163787335513,MVM Csoport,These ads ran without a disclaimer,162
103502491024225,Lengyel Domokos,Lengyel Domokos Bernát,162
812186408798429,Ademir Cláudio,These ads ran without a disclaimer,162
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,160
404865613184676,"József, a városi betyár","József, a városi betyár",160
230982470584005,Elek Sándor polgármester,These ads ran without a disclaimer,159
110806686933404,Otthonunk Szentmiklós Egyesület,Otthonunk Szentmiklós Egyesület,159
175428565870406,Mi Hazánk Göd,These ads ran without a disclaimer,158
135889536506991,Design Terminal,These ads ran without a disclaimer,158
555868611244245,Dr. Márton Roland,Dr. Márton Roland,158
164978926850719,Kommentár folyóirat,These ads ran without a disclaimer,158
105605610796588,Mischa the cat,Iványi Zsófia Barbara,157
1281589011893147,Magyar ApartmanKiadók Egyesülete,These ads ran without a disclaimer,157
368393733241491,Demokratikus Koalíció Újbuda,These ads ran without a disclaimer,157
105725367641550,bzs_iphonephotos,These ads ran without a disclaimer,157
1414914711910662,Berg Dániel,Daniel Berg,156
100204638558717,Bácshír,These ads ran without a disclaimer,156
616912175448033,For Christian Europe,These ads ran without a disclaimer,156
137492523643842,Magyar Állatvédelem,These ads ran without a disclaimer,154
632019457245433,Új polgármestert Aszódnak,These ads ran without a disclaimer,154
437623473287693,Istók Anna író,These ads ran without a disclaimer,154
170187966339475,Life.hu,These ads ran without a disclaimer,153
1103283443086224,Zsúrpubi,These ads ran without a disclaimer,153
1009357555773624,Zöld Pszichológia,These ads ran without a disclaimer,152
356583724372655,LOLmarkt,These ads ran without a disclaimer,152
332087613560300,Simonpuszta Nemzeti Lovas és Hagyományőrző Egyesület,These ads ran without a disclaimer,152
100243311987160,Strasszer József,These ads ran without a disclaimer,151
100114721384920,Barkóczi Balázs,Barkóczi Balázs,151
1255724314485754,Bencze Attila,These ads ran without a disclaimer,150
2004851816495656,Szent Korona Rádió,These ads ran without a disclaimer,150
