Page ID,Page Name,Disclaimer,Amount Spent (HUF)
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,713
104479854657283,Jobbra.hu,Jobbra.hu,710
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,707
158693564916446,Zero Hero,Zero Hero,706
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,703
294815374340858,Donáth Anna,Momentum Mozgalom,702
778767662307958,Sok Sok Bútor,Simon István,702
105727997470954,Takács Péter,These ads ran without a disclaimer,699
109675234029462,Buzinkay György,György Buzinkay,698
230982470584005,Elek Sándor polgármester,These ads ran without a disclaimer,696
287646336931,Mfor.hu,Mfor.hu,694
105065104544062,EzaLényeg.hu - Barcika,These ads ran without a disclaimer,691
105598704145111,Napelem,These ads ran without a disclaimer,689
481568811915288,Antall József Summer School,Antall József Tudásközpont,688
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,688
543788999005363,ORIGO,These ads ran without a disclaimer,682
523859118084074,Agrovirtus,These ads ran without a disclaimer,678
904556896264903,Papp István,Hatvani Városvédő Egyesület,678
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,677
125133247513194,Hetek,These ads ran without a disclaimer,676
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,675
102030048165019,Bozóky Máté,Máté Bozóky,673
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,668
1690416611287093,Garami Artúr oldala,Artúr Garami,668
446594008811991,Válasz Független Civilek,Juhász László,667
112796753423658,Orphanides Ágnes polgármesterjelölt,Orphanides Ágnes,665
718197398317300,Bajusz Gábor,These ads ran without a disclaimer,664
117319392076469,Walter Pál Péter,These ads ran without a disclaimer,660
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,657
2092570681059566,Végh László,Végh László,650
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,646
100654041318526,"Együtt, Egymásért, Jövőnkért Közhasznú Egyesület",Tóthné Acsádi Andrea,644
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,642
286547555167338,Erzsébetváros,These ads ran without a disclaimer,642
1716522825088709,Qubit,These ads ran without a disclaimer,640
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,636
224512987600273,Optimum Solar,These ads ran without a disclaimer,634
465622183555129,Tállai András László,These ads ran without a disclaimer,630
947282605336603,Globomax Zrt.,Globomax Zrt,629
101853671433139,Szilágyi Tamás,Tamás Szilágyi,629
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,627
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,625
110173937076353,Major Petra,Major Petra,622
660102340689086,Szabó Sándor,Szabó S.,621
194652797324756,Bere Károly,These ads ran without a disclaimer,620
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,620
520804294719829,Trippon Norbert,Dr. Trippon Norbert,620
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,618
728260423984010,Böröcz László,Fidesz frakció,614
102024984496474,Kósa Emőke,These ads ran without a disclaimer,613
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,610
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,606
778688192256718,André Goodfriend legyen Magyarország miniszterelnöke,These ads ran without a disclaimer,604
185130644919625,Facebook for Business,These ads ran without a disclaimer,600
6243987495,Spotify,These ads ran without a disclaimer,600
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,600
203197030603239,8 Billion Trees,These ads ran without a disclaimer,600
1836365373266980,Cooking Diary,These ads ran without a disclaimer,600
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,600
115564250284724,PQR Media,These ads ran without a disclaimer,600
154818398393069,Magyar Szakszervezeti Szövetség,These ads ran without a disclaimer,600
2392327931036570,Brightmark,These ads ran without a disclaimer,600
399287946806215,Flight Refund,These ads ran without a disclaimer,599
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,597
1377199592525302,Medián,These ads ran without a disclaimer,597
1970231326387451,Varga Péter,These ads ran without a disclaimer,592
1926735160968885,Válasz Online,These ads ran without a disclaimer,586
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,583
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,580
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,579
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,579
742598992457327,Szabó Dávid,These ads ran without a disclaimer,578
916536061799484,Ovádi Péter,Ovádi Péter,576
108805473831547,Bera Péter Hivatalos Oldala,These ads ran without a disclaimer,575
113248270534387,aly.owly,These ads ran without a disclaimer,572
1523342367974597,Molnár László,Dr. Molnár László József,572
1819324248392871,Lengyel család képekben,Nagy Jakub József,572
1193221524129987,Businessflow,Varga István,569
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,567
102202477832357,Fiatalos Lendülettel Geszterédért,Elekes Attila,566
128449957180084,T. Mészáros András,Összefogás Egyesület,566
356656658529971,Szólláth Tibor,These ads ran without a disclaimer,565
154685134568504,Agroinform.hu,These ads ran without a disclaimer,563
168737999982045,Visegrad Insight,These ads ran without a disclaimer,561
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,561
512174108882025,Tát Margit,Tát Margit,559
521995411332299,RTL Spike,These ads ran without a disclaimer,558
476911843132851,Hunyadi1456,These ads ran without a disclaimer,557
0,Instagram User 6021076001,These ads ran without a disclaimer,553
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,553
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,550
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,548
305781789811083,Los Polos,These ads ran without a disclaimer,545
628784737147887,Xkobagodollo,Kovács Barnabás,539
101383114803675,Szabó Csaba,Szabó Csaba,538
112232807152163,EzaLényeg.hu - Zemplén,These ads ran without a disclaimer,534
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,533
152408681635243,Hírklikk.hu,These ads ran without a disclaimer,533
851784814892644,Simicskó István,These ads ran without a disclaimer,532
114016620449358,Konzervatív Szemlélet,Huber András,530
303022097088359,Ecomind,These ads ran without a disclaimer,530
192833810754298,Molnár Tibor,Molnár Tibor,530
100905288315705,Jelen hetilap,These ads ran without a disclaimer,527
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,524
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,523
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,518
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,515
191461774219575,hirado.hu,These ads ran without a disclaimer,514
531037143654568,Horváth Laci,These ads ran without a disclaimer,511
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,511
258016730995140,MSZP Körmend,These ads ran without a disclaimer,507
101151798158530,Miskolczy István,István Miskolczy,505
375688355853,Libresse Magyarország,These ads ran without a disclaimer,502
76748198685,Budapest Pride,These ads ran without a disclaimer,501
240685612683405,Molnár Péter,Péter Molnár,500
116925790432558,Lehoczki Ádám,Fidesz Rákospalota Pestújhely Újpalota,499
107657014366502,Tukko Design,Bálint Berta,497
163316173773843,Modell és Valóság,These ads ran without a disclaimer,496
334973917172555,Szigetköz TV,These ads ran without a disclaimer,496
109206920445674,Székely Ildikó önkormányzati képviselő,Kiss Ádám,491
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,490
715575462209981,Huszti Gábor,These ads ran without a disclaimer,490
100992514615626,Kárpáti Tímea önkormányzati képviselő,These ads ran without a disclaimer,489
1917999545117733,Paradigma Intézet,These ads ran without a disclaimer,488
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,487
209656759051379,Árpádhalom,These ads ran without a disclaimer,487
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,486
0,Instagram User 6941761036,These ads ran without a disclaimer,481
316225639020399,E-kerékpárok,E-kerekparok.hu,481
780901898953189,Only One Genius,These ads ran without a disclaimer,479
100361358027738,Higgyen Szemének,These ads ran without a disclaimer,472
119283008140727,Pela Case,These ads ran without a disclaimer,472
160102384102712,Szél Bernadett,These ads ran without a disclaimer,470
108969903815752,Farkas Attila,Egységben a Városért Egyesület,470
1355376564631610,Fóliamentes,These ads ran without a disclaimer,469
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,468
1731213760472378,Fintechradar.hu,These ads ran without a disclaimer,468
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,465
114267340278830,Dr. Karsai Dániel,Dr. Karsai Dániel András,462
114544943598713,I Love Running,Gyimóthy Tamás Imre,459
285366518191807,Kisállatorvos,These ads ran without a disclaimer,459
103919160956026,Juhász László önkormányzati képviselő,Juhász László,459
319007245486434,Hassay Zsófia,These ads ran without a disclaimer,459
1916189258598218,Babosi György - Momentum,Babosi György,458
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,455
2530996833793589,Kovács Tamás,Kovacs Tamas Balazs,455
344274282907833,Gyarmati-Simigh Dóra,These ads ran without a disclaimer,452
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,449
181290438639958,Varga Márk,Varga Márk,448
104990417582886,Petróczki Kitti Hivatalos Írói Oldala,Krasnyánszki Tibor,446
103332184818742,Háromezer számozott darab,These ads ran without a disclaimer,446
244134502290296,Cromo Alapítvány - Cromo Foundation,Simon Ildikó,439
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István,439
176927302917289,László Norbert,These ads ran without a disclaimer,438
451084968283411,Klímainnovációs Közösség,These ads ran without a disclaimer,434
211156277497,WWF Hungary,These ads ran without a disclaimer,433
244064559374,Propeller.hu,These ads ran without a disclaimer,431
117635830063787,melonshop.hu,These ads ran without a disclaimer,429
385799178731226,Tamási Mindenkié,Gulyás Tibor,427
1423686667868637,Szőke Szabolcs,These ads ran without a disclaimer,425
595064627497522,Bodnár Alex Szilveszter,These ads ran without a disclaimer,424
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet,422
287827719817,Flag Polgári Magazin,These ads ran without a disclaimer,422
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,419
116706926839633,Braindom,These ads ran without a disclaimer,418
176078879085693,We Are Fur,These ads ran without a disclaimer,418
1556873704634276,Diem25,These ads ran without a disclaimer,418
1061366633938543,CoinCash,These ads ran without a disclaimer,418
87481778254,Morphsuits,These ads ran without a disclaimer,418
268634166531121,The Body Shop,These ads ran without a disclaimer,418
28928259418,"Saïd Business School, University of Oxford",These ads ran without a disclaimer,418
105712514143518,Pokorádi Gábor,These ads ran without a disclaimer,418
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,418
107123677458699,Külpologika,Tamás Novák,417
270945126880360,Spisák György,These ads ran without a disclaimer,417
2285577641510146,Geocycle,These ads ran without a disclaimer,417
1585110701539015,Bács István,Dr. Bács István,414
1139052266298049,Élhető Mátészalka,These ads ran without a disclaimer,407
2004851816495656,Szent Korona Rádió,These ads ran without a disclaimer,403
178513695531494,Elan-Vital Természetes Egészség Központ,These ads ran without a disclaimer,403
71547793430,Fidelitas,These ads ran without a disclaimer,402
1164572770291536,A Népszabadság,These ads ran without a disclaimer,402
324537101535372,Jobbik Bódvaszilas,Jobbik Magyarországért Mozgalom,400
660102340689086,Szabó Sándor,Sándor Szabó,400
2355942537969811,Jobbik Borsodszirák,Jobbik Magyarországért Mozgalom,400
408549713051325,Jobbik Aszaló,Jobbik Magyarországért Mozgalom,400
401108690454703,Jobbik Karcsa,Jobbik Magyarországért Mozgalom,400
327365297895726,Jobbik Izsófalva,Jobbik Magyarországért Mozgalom,400
272011903569440,Csalamádé,Fogel Frigyes,399
105675600795986,Tóth Lívia,These ads ran without a disclaimer,398
168899176939404,Ungarn Heute,These ads ran without a disclaimer,398
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,397
140640289378483,Michl József,Michl József Imre,393
445917642265874,Óbudai Fidelitas,These ads ran without a disclaimer,391
1787315024615211,Czerván György,Czerván György,390
108327327337806,Szent István Pálinka Lovagrend Sóly,These ads ran without a disclaimer,390
2263939623860063,Hell's Trail,These ads ran without a disclaimer,388
1452981968275348,Eger Hírek,These ads ran without a disclaimer,387
1371538929653570,"Mindenki Magyarországa Mozgalom, Szabolcs-Szatmár-Bereg megye",These ads ran without a disclaimer,387
925077987593930,HungaroControl,These ads ran without a disclaimer,385
1036660543179166,Filvig Géza,These ads ran without a disclaimer,384
137851763633896,Barlabás András,Barlabás András,384
270345080586586,Klimsa Arthur önkormányzati képviselő,These ads ran without a disclaimer,381
2214747155432918,Lettedora Pályázatíró és Tanácsadó Kft.,These ads ran without a disclaimer,381
706179286428485,Hivatásunk,These ads ran without a disclaimer,379
676123359067407,Nagy-Huszein Tibor,These ads ran without a disclaimer,376
1935556556710019,Johir.eu,Johir.eu,376
115515755128308,Magyar Rákellenes Liga,These ads ran without a disclaimer,375
1381366585372258,Haraszti Imre,These ads ran without a disclaimer,375
598767340242969,Itthon Rákosmentén Egyesület,These ads ran without a disclaimer,373
665387743518937,Fidesz Szentendre,Fidesz Szentendre,373
65790724956,Validity Foundation,Validity Foundation,372
100299381703981,Pesti TV,These ads ran without a disclaimer,370
317411191998463,Széll Emese - Ingatlanügyek Megoldó Embere,These ads ran without a disclaimer,369
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,368
847754655564293,Valóságkutató Kft.,Pankucsi Zoltán,366
136039889758046,Profession.hu,These ads ran without a disclaimer,366
284516465058960,Csáky Pál,These ads ran without a disclaimer,363
388242662641,Spektrum,These ads ran without a disclaimer,363
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,363
148896602331281,StreetMedia,These ads ran without a disclaimer,363
124579277563150,Intersolar,These ads ran without a disclaimer,363
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,363
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,363
107453054183218,Berki Sándor,Berki Sándor,363
764881470202582,Eddy G,These ads ran without a disclaimer,363
136451706509121,L. Simon László,These ads ran without a disclaimer,363
1198236587018067,Felszabtér,These ads ran without a disclaimer,363
388337531214886,Das WeltAuto Magyarország,These ads ran without a disclaimer,363
154135815105926,Hydrotech Group,These ads ran without a disclaimer,363
10150143942470099,Privátbankár.hu,Privátbankár.hu,363
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,363
603554766349702,Creative Europe,These ads ran without a disclaimer,363
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,363
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,363
201488776852169,Magyarul.is,These ads ran without a disclaimer,363
853930504670255,European Jewish Association,These ads ran without a disclaimer,363
773710406017012,CitizenGO HU,These ads ran without a disclaimer,363
2071373879831946,Szombathelyen is a legerősebb keresztény-konzervatív jelölt induljon,These ads ran without a disclaimer,363
588096718541418,Stock Markets EU,These ads ran without a disclaimer,363
393037280875657,Europe in my region,These ads ran without a disclaimer,363
350888674962511,European Investment Bank,These ads ran without a disclaimer,363
237466786344157,European Movement,These ads ran without a disclaimer,363
794532310665568,Putyinizmus,These ads ran without a disclaimer,363
154361361924242,Eric Stephen,These ads ran without a disclaimer,363
919232861444360,European Youth Event,These ads ran without a disclaimer,363
121868508484318,Szentendrei Fidelitas,Fidelitas,362
208901382870267,Swarovski Partner Store Westend,Maklári-Tótné Berki Annamária,361
109933223708358,Botlik Anita - Makó,Kiss Ádám,361
394643683988929,Attraction Látványszínház hivatalos oldala,These ads ran without a disclaimer,360
117416418915735,Turbók János,These ads ran without a disclaimer,360
103818207675288,Dudás László Csaba,Dudás László Csaba,358
194705844062179,Szakács András,András Szakács,358
294760144281605,ProduktON,These ads ran without a disclaimer,356
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,356
107723381014641,Friss kutatások Covid-19,These ads ran without a disclaimer,356
1649143508631390,Megfosz - Legyél Te is agrárgépész,These ads ran without a disclaimer,356
101354021532630,4 fal között,Sarnyai Gábor,354
107123677458699,Külpologika,These ads ran without a disclaimer,353
1461534750733248,Schmuck Erzsébet,These ads ran without a disclaimer,353
391749384786709,Toplak Zoltán írói oldal,Toplak Zoltán,349
140592019937373,Blyxa Consulting Kft.,These ads ran without a disclaimer,348
523808491430935,Rebrus Bendegúz,These ads ran without a disclaimer,347
129652380422932,BMI Bramac Magyarország,These ads ran without a disclaimer,346
114660208555305,Menedék - Migránsokat Segítő Egyesület,These ads ran without a disclaimer,344
1298059770281335,Atomcsapda,These ads ran without a disclaimer,342
108690807552451,KDNP Kecel,Benedeczki Tamás,342
100364068248422,GoTourist,These ads ran without a disclaimer,341
108619307166791,"Dr. Tölgyesi Márk, Bátaszék polgármesterjelöltje",Dr. Tölgyesi Márk,341
108603310941037,Anettel - Anettért,These ads ran without a disclaimer,340
993061287455061,Utolsó óra - Vészhelyzet az oktatásban,These ads ran without a disclaimer,338
127626751130353,Munkaadók és Gyáriparosok Országos Szövetsége,These ads ran without a disclaimer,338
171666669556435,ISIC Hungary,These ads ran without a disclaimer,338
124961276008104,Normális Ország,These ads ran without a disclaimer,337
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,334
840003169724193,Újbudai Polgárok,Kerékgyártó Gábor,333
305928836563338,Kaposi László Önkormányzati képviselő Békéscsaba,These ads ran without a disclaimer,333
100192041341490,Janzsó Zoltán,Janzsó Zoltán Gábor,333
121836924971984,Magyar Közigazgatási Ösztöndíjprogram,These ads ran without a disclaimer,332
135889536506991,Design Terminal,These ads ran without a disclaimer,331
206519396034626,agrotrend.hu,These ads ran without a disclaimer,330
1593442734074393,Walter Pál Péter,These ads ran without a disclaimer,330
173541542683024,CSE Australia,These ads ran without a disclaimer,330
115050303274279,Horváth Soma,Horváth Soma Àdám,328
100548275026300,Horvation Energy Group,These ads ran without a disclaimer,328
377613289459605,Cinderella Store,Keppler Rebeka,327
115642766553683,KKávé online kávérendelés,Artúr Garami,325
356583724372655,LOLmarkt,These ads ran without a disclaimer,324
102641477991941,bahir.hu - BAHÍR,Angyal Károly Tibor,322
112879632128020,Novák Előd,Dúró Dóra,322
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,321
836585526366083,"OTP Ingatlanpont Hatvan, Rákóczi út 23",These ads ran without a disclaimer,320
735736549957756,G7.hu,These ads ran without a disclaimer,317
2379926212116445,Reflexió,Láng László Zoltán,316
2875100582630649,30 éve szabadon,These ads ran without a disclaimer,316
241470473410766,Ökopolitika,Karátson Gábor Kör,315
103268487739208,Tóvizi Attila hivatalos oldala,These ads ran without a disclaimer,315
318794298838937,EcoPunk,EcoPunk Alapítvány,312
100430775024696,Pro-FIT,These ads ran without a disclaimer,309
2184103904980261,Sunblinkers / Napszemüvegek,Varga Gábor,307
555868611244245,Dr. Márton Roland,Dr. Márton Roland,307
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,305
132565735893,Policy Solutions,Dr. Bíró-Nagy András,305
404865613184676,"József, a városi betyár","József, a városi betyár",303
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,300
115366836686423,RegrowAustralia,These ads ran without a disclaimer,300
107707250756965,Артур Латыпов,These ads ran without a disclaimer,300
234535423558415,CGTN App,These ads ran without a disclaimer,300
1985963358400936,Danube Monarchist Alliance- Habsburg Supporters,These ads ran without a disclaimer,300
107239720848528,M Stacey 4,These ads ran without a disclaimer,300
762425730781895,World of Kings,These ads ran without a disclaimer,300
298043743589859,Omaze,These ads ran without a disclaimer,300
1739434696116976,Csonki Dávid - Aktivista,These ads ran without a disclaimer,300
108324010633526,Medical Mono,These ads ran without a disclaimer,300
1535872739832203,Szabó Attila Kenu Akadémia Egyesület,These ads ran without a disclaimer,300
101754107841623,Cassette To MP3,These ads ran without a disclaimer,300
105793454134929,FTYH Promotion,These ads ran without a disclaimer,300
841230545913536,Steven Kotler,These ads ran without a disclaimer,300
104196531735803,Hungary News,These ads ran without a disclaimer,300
583486268339212,Demokratikus Koalíció Ötfalu - Kertváros,These ads ran without a disclaimer,300
109696587190844,Hungarian News,These ads ran without a disclaimer,300
145801148937976,Agrárközösség,These ads ran without a disclaimer,300
2561709470525501,Cycle.bio - Hungary,These ads ran without a disclaimer,300
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,300
107326010794415,DGsdgsd,These ads ran without a disclaimer,300
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,300
104122658422154,Well Media HU,These ads ran without a disclaimer,300
103118414843645,Kiara Leswara,These ads ran without a disclaimer,300
415604782569895,Daystechar,These ads ran without a disclaimer,300
101724634916446,Igazság az egészségről,These ads ran without a disclaimer,300
170806736923126,Harmony Turbines,These ads ran without a disclaimer,300
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,300
73970658023,International Rescue Committee,These ads ran without a disclaimer,300
102893261216729,Hungary Life,These ads ran without a disclaimer,300
103918961776708,Well News,These ads ran without a disclaimer,300
182073298490036,Gaia,These ads ran without a disclaimer,300
114309145251327,RTI,These ads ran without a disclaimer,300
1179605638874368,The Social Tribune,These ads ran without a disclaimer,300
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,297
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,295
1838340206493793,BioZoo - bio és natúrtermékek kedvenceinknek,These ads ran without a disclaimer,294
148597248647681,Párbeszéd Magyarországért Sopron és környéke,Párbeszéd Magyarországért,294
170834092937469,K-Monitor,These ads ran without a disclaimer,294
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,These ads ran without a disclaimer,294
304242809601186,BP Shop,These ads ran without a disclaimer,293
582140858577934,Vélemény Huszárok,Jászay Norbert,292
920358707978994,Kosztin Mihály - Momentum,Momentum Mozgalom,292
1009357555773624,Zöld Pszichológia,These ads ran without a disclaimer,292
101048094602317,Dr. Fodor Antal,Dr. Fodor Antal,291
111127863622198,Roger Benson,These ads ran without a disclaimer,289
378844542273511,Tibor Koczka,Koczka Tibor,288
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,288
193631988165703,Kapcsoló,Pozsa Alex,287
1637701613185719,Dr. Gyüre Csaba,Jobbik Magyarországért Mozgalom,287
228407521445635,A Kert,These ads ran without a disclaimer,282
498926264180856,"Arc-en-ciel: pszichológia, tanácsadás",These ads ran without a disclaimer,282
100114721384920,Barkóczi Balázs,Barkóczi Balázs,282
1817254671908726,Varga Imre István,These ads ran without a disclaimer,281
164498040920709,Jobbik újratöltve,These ads ran without a disclaimer,279
856846774690286,Újpesti Mémgyár,These ads ran without a disclaimer,277
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,274
656839271053292,Solargroup Energy Kft.,These ads ran without a disclaimer,273
376974676436614,Kovács András,Kovács András,273
152333828132834,Harmónia Bútor,These ads ran without a disclaimer,271
127163787335513,MVM Csoport,These ads ran without a disclaimer,271
471957966936762,Aranyos Gábor,Aranyos Gábor,267
452414405320257,Heves-Bútor-Land,These ads ran without a disclaimer,266
102994511460819,Hungarian Lives Matter,Bálint József,265
254370078847652,Hajrá Békéscsaba Egyesület,Hajrá Békéscsaba Egyesület,264
101340151247587,Spéth Géza polgármester,Nagy Gábor Imre,262
2251098345129841,Határtalanul 2021,These ads ran without a disclaimer,261
257202891478255,Molnár Tibor,Molnár Tibor Dániel,261
778611022165280,Békéscsaba az Én Városom,Békéscsaba az Én Városom,261
368393733241491,Demokratikus Koalíció Újbuda,These ads ran without a disclaimer,260
330467687126208,Balajti Attila,These ads ran without a disclaimer,257
117416418915735,Turbók János,Turbók János,256
437623473287693,Istók Anna író,These ads ran without a disclaimer,255
106071454086703,2 sz választókerület,These ads ran without a disclaimer,255
434406864007230,Geofy,These ads ran without a disclaimer,254
102069044868726,Békaváram,Piller Barbara,254
244271079835398,lovelyhome.hu,These ads ran without a disclaimer,251
104261041318377,Androvics K. Balázs,Androvics K. Balázs,250
210147442351051,Jobbik Hejőszalonta,Jobbik Magyarországért Mozgalom,250
117525699638212,Szabó Gábor,Szabó Gábor,248
103444977730743,EcoFlask,These ads ran without a disclaimer,248
890355257670485,Jobbik Cegléd,These ads ran without a disclaimer,248
2194378194144482,Új Alternatíva,These ads ran without a disclaimer,248
115173526557417,Pénzügyi Tervező,Friedbauer Ádám Roland,248
281192019182580,Coaladent,These ads ran without a disclaimer,247
543745422306928,Tippmixpro,These ads ran without a disclaimer,246
105328074654479,Dubai Assets,These ads ran without a disclaimer,245
136848826340367,Blikk,These ads ran without a disclaimer,245
110538363634940,Kocsner János,These ads ran without a disclaimer,244
105094080902846,dr. Tóth Ferenc,dr. Tóth Ferenc,243
495999410472092,Magyar Közút Nonprofit Zrt.,These ads ran without a disclaimer,243
176733079008201,Absolut,These ads ran without a disclaimer,243
181830921829024,Színház- és Filmművészeti Egyetem,These ads ran without a disclaimer,242
959798297495473,Nacsa Lőrinc,These ads ran without a disclaimer,239
1283363615090978,Neomodern times,These ads ran without a disclaimer,239
299687270174287,Media Iuris Klub,Media Iuris Klub,238
103587600983393,Guti Tivadar,These ads ran without a disclaimer,238
2160451010938587,Az utolsó orrszarvú,These ads ran without a disclaimer,237
179503272687795,BINDU Yoga,These ads ran without a disclaimer,236
107554647703060,Lányok helyzete az oktatásban kérdőív,Szujó Flórián Zoltán,236
212722959678568,Szepesfalvy Anna,Szepesfalvy Anna,235
1529919787103263,Tóth István József,Tóth István József,234
821851368182865,Orsolya Pacsay for Stipendium Hungaricum,These ads ran without a disclaimer,233
175428565870406,Mi Hazánk Göd,These ads ran without a disclaimer,233
332813840396462,Pécsi Érték,Pécsi Értékközösség Alapítvány,233
1507093652925706,Vezér Mihály Polgármester,These ads ran without a disclaimer,232
108221820982627,Rákbetegekkel a gyógyászati legalizálásért,Grünwald József László,232
193338710873126,Horinka László,Wass Albert Művelődési Központ Sülysáp,231
217792858393978,Politológus Műhely,Rita Ilona Fábián,231
632806306818605,Novák Katalin,These ads ran without a disclaimer,231
106242304206797,Razorline.hu,Kapots Dóra,231
1265353903615539,Oeconomus,These ads ran without a disclaimer,229
598207586888643,Liptay Gábor,These ads ran without a disclaimer,229
112650383749025,Lovely-Planet,Lovely-Planet,229
926571127457052,Club Café & Bar,These ads ran without a disclaimer,228
2179647309016680,Jobbik Felsődobsza,Jobbik Magyarországért Mozgalom,228
1255724314485754,Bencze Attila,These ads ran without a disclaimer,227
1281589011893147,Magyar ApartmanKiadók Egyesülete,These ads ran without a disclaimer,227
455459157828706,DK II. kerület,Szabó Gyula,226
805210279537660,A Városért Egyesület,Republikon Intézet,226
1519370481608313,Az Év Agrárembere kitüntető díj,These ads ran without a disclaimer,226
948663291926357,HVG BrandLab,These ads ran without a disclaimer,224
100243311987160,Strasszer József,These ads ran without a disclaimer,224
105028021624856,Kárpáti Zoltán,These ads ran without a disclaimer,224
780913362099489,denagy.hu - Debrecen Nagyváradi Értesítő,These ads ran without a disclaimer,223
740771415954618,MSZP Nyíregyháza,MSZP,222
220646721425624,Barabás Richárd,These ads ran without a disclaimer,222
878298435615165,Magyar Meritokrata Társaság,These ads ran without a disclaimer,222
267674610816415,Dóczi Péter,Alternatíva párt,221
444553365665163,Marton Genetics,Balla Zoltán,221
350338649023047,Kecsup hírek,AB Holding Kft.,219
717467028347977,Németh Árpád,These ads ran without a disclaimer,218
102704988541458,Fiúk helyzete az iskolában kérdőív,Szujó Flórián Zoltán,217
110274317509154,Fiatal Európai Föderalisták,These ads ran without a disclaimer,217
193944440638410,Karácsony Gergely,Párbeszéd Magyarországért,215
338579539891169,Táncsics - Radikális Balpárt,These ads ran without a disclaimer,215
