Page ID,Page Name,Disclaimer,Amount Spent (RON)
112130176975380,Radu Ghidău,Alianța Național Țărănistă,3368
107271580884958,Justiție Socială,Justiție Socială,3343
230785173665770,Nicușor Dan,Partidul Național Liberal,3343
205579406223899,Medical Group Romgermed,These ads ran without a disclaimer,3318
1195250503973220,PLUS Sector 5,Partidul Libertate Unitate Solidaritate,3306
1670006939937225,Mircea Minea,ALDE ILFOV,3283
399782660185699,OK Medical,OK Medical,3250
631632477264105,Dan Călina,Razvan Divrician,3241
1124969754204182,Jurnal365.ro,Dan Negrescu,3239
176989973158138,Guvernare.net,These ads ran without a disclaimer,3223
501241386727395,Radu Nicolescu,Radu Nicolescu,3141
1769713886444816,Râsu Plânsu,These ads ran without a disclaimer,2989
1579813269002818,Andrei Gerea,Andrei Gerea,2971
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,2949
622715088387142,Florin Manea,Florin Manea,2941
475239616017090,Dedoles,These ads ran without a disclaimer,2915
1808288306124630,Residence5,These ads ran without a disclaimer,2913
2185446571720895,PLUS Sector 4,PLUS Sector 4,2878
433179246802682,Consiliul Investitorilor Străini - FIC,Consiliul Investitorilor Străini - FIC,2876
1140001842686665,Petre Florin Manole,Petre Florin Manole,2863
901290179956752,Autoritatea Electorală Permanentă,Autoritatea Electorală Permanentă,2850
501922796520976,Recolamp,Recolamp,2844
1272603089536010,Compatibilitate.ro,These ads ran without a disclaimer,2837
428923027871330,Consiliul Național PSD,Partidul Social Democrat,2835
631086523569099,Partidul Miscarea Populara Sector 5,Partidul Mișcarea Populară Sector 5 București,2823
603874909641104,PNL Ilfov,PNL Ilfov,2813
130253830373353,Poenari - stilouri lucrate manual,These ads ran without a disclaimer,2803
2287528804635201,Asociatia pentru Apararea Drepturilor Pacientilor,These ads ran without a disclaimer,2798
104980271057906,Dorel Mărgărint,Dorel Margarint,2782
203197030603239,8 Billion Trees,These ads ran without a disclaimer,2778
302428090439729,Cristian Haidau - NILS,These ads ran without a disclaimer,2774
684718025334579,Dumitru Văduva,USR Ilfov,2753
293215748279337,România fără PSD,Future Innovation,2748
372863106464470,Constantin Tomescu,These ads ran without a disclaimer,2727
