Page ID,Page Name,Disclaimer,Amount Spent (EUR)
296668661689,Eurooppanuoret (JEF-Finland),Eurooppanuoret ry,≤100
585888148224935,Oatly,These ads ran without a disclaimer,≤100
114759583583344,invesstaroy,Satu Kapanen,≤100
105439808025666,Kulttuuri- ja taidealan keskusjärjestö KULTA ry,Kulttuuri- ja taidealan keskusjärjestö KULTA ry,≤100
105543697701492,Toni Haatainen,These ads ran without a disclaimer,≤100
545935555877324,Greener Party,These ads ran without a disclaimer,≤100
200454706659092,Finanssiala,Finanssiala ry,≤100
134695726566226,Suomen Puhdasvesi Yhtiöt Oy,These ads ran without a disclaimer,≤100
1569715913292949,Susanna Kisner,Susanna Kisnerin tukiryhmä,≤100
246435052396654,Feministinen puolue,Feministinen puolue,≤100
105056808012511,FIXIT - Suomi eroon EUsta,Suvi Ahonen,≤100
218020061613734,UBS,These ads ran without a disclaimer,≤100
311253592006,Kimmo Sasi,Sasi Kimmo Kalevi Immeri,≤100
118610942333,VALONIA,Valonia,≤100
235358769920969,Petrus Pennanen,These ads ran without a disclaimer,≤100
613549658854793,Opetushallitus - Utbildningsstyrelsen,Opetushallitus - Utbildningsstyrelsen,≤100
362064961211,Vihreät nuoret,Vihreät nuoret,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
1558046884420724,Caruna,These ads ran without a disclaimer,≤100
636706516513260,Outokummun Sosialidemokraatit,Merja Nygrén,≤100
333873833973793,Sanofi Suomi,These ads ran without a disclaimer,≤100
370901253347,SOS-Lapsikylä,These ads ran without a disclaimer,≤100
576746312441238,Lapsiasiavaltuutettu,These ads ran without a disclaimer,≤100
520081145163683,Väre,These ads ran without a disclaimer,≤100
367812290074243,Vaalijala,Vaalijalan kuntayhtymä,≤100
213483282013657,UFF,These ads ran without a disclaimer,≤100
384673691545854,Trasek ry,Trasek ry,≤100
100252042085430,Iita Kaarto,Iita Kaarto,≤100
258208220887595,Perttu Mikael Hillman,Hillman Perttu Mikael,≤100
172925912797094,Lassila & Tikanoja Oyj,These ads ran without a disclaimer,≤100
1428660287393746,Netpris Suomi,These ads ran without a disclaimer,≤100
56139632426,Touko Aalto,These ads ran without a disclaimer,≤100
104546881024164,welluhamalainen,These ads ran without a disclaimer,≤100
587353418318027,Parempi tulevaisuus,These ads ran without a disclaimer,≤100
1488282071225113,Pelasta maailman metsät. Istuta uhanalainen trooppinen arvopuu.,Antti Pelttari,≤100
1451836395107963,AUTODUDE.FI,These ads ran without a disclaimer,≤100
101870758543682,DigiConsumers,Vesa Laatikainen,≤100
417579194987109,Sanna Antikainen,Sanna Antikainen,≤100
540472652685907,Lähienergia,Tuomi Tapio Ilmari,≤100
430195364409025,Matilda af Hällström,af Hällström Matilda Linnea Alice,≤100
106205334124246,Climate Aid,Marjo Salmela,≤100
419858044714219,UKKO.fi,These ads ran without a disclaimer,≤100
100780364625302,Nyrkki,These ads ran without a disclaimer,≤100
114687075230726,Hanna Sarkkinen,Vasemmistoliiton eduskuntaryhmä,≤100
186454048855,Kansan Uutiset,These ads ran without a disclaimer,≤100
175397926133340,Bella Forsgrén,These ads ran without a disclaimer,≤100
100251458717347,atsohassinen,Atso Hassinen,≤100
1544572375851531,ProAgria Itä-Suomi,Katri Kostamo,≤100
126812894035597,SLC,SLC r.f.,≤100
504673466372437,Plywood Print,Plywood Print,≤100
1812829522376313,PunaMusta Oy,These ads ran without a disclaimer,≤100
273591612688372,YTK,YTK,≤100
2323967084595192,Uutismedian liitto,These ads ran without a disclaimer,≤100
120365689357021,Viestintäopisto,Laura Johansson,≤100
1631165890489545,Gasum,Gasum,≤100
1753856311562572,Lieksan Demarit,Tarja Kärkkäinen,≤100
195110403856885,Hirnu Oy,Renita Bogel,≤100
708533472579376,Museokortti,These ads ran without a disclaimer,≤100
201285237101,Kokoomus,These ads ran without a disclaimer,≤100
1479508498994670,Heikki Vestman,Vestman Heikki Matti Viljami,≤100
215791498965603,Spark Sustainability,Spark Sustainability,≤100
140188405326,Sirpa Pietikäinen,These ads ran without a disclaimer,≤100
117830778937801,Sosiaali- ja terveysministeriö,Sosiaali- ja terveysministeriö,≤100
448254981938202,Mannerheimin Lastensuojeluliiton Järvi-Suomen piiri ry,Mll Järvi-Suomi Anniina Sahi,≤100
162585257089991,LensWay.fi,These ads ran without a disclaimer,≤100
130549057054306,Itä-Suomen Vasemmistonuoret,Viljami Vaskonen,≤100
116530565055822,KD Naiset,Suomen Kristillisdemokraattiset Naiset ry,≤100
302480422335,Vasemmistonuoret,Vasemmistonuoret,≤100
747938388746923,Suomen Ekomodernistit,Hirvonen Janne Petteri,≤100
221819714861099,Ole's,Ole's Fast Food,≤100
199248026761101,Kuluttajaliitto - Konsumentförbundet ry,Kuluttajaliitto,≤100
108319215852927,Scania Suomi,Scania Suomi,≤100
197943820592,Keskustanuoret,Suomen Keskustanuoret,≤100
187533664613953,Ammattiliitto Pro,These ads ran without a disclaimer,≤100
1061568347242520,BullerBox.fi,These ads ran without a disclaimer,≤100
109534497204474,S-Apteekki,S-ryhmä,≤100
809307089097696,Eutanasialain puolesta,Exitus Ry,≤100
