Page ID,Page Name,Disclaimer,Amount Spent (EUR)
749209888530989,Kreisverband B90/Grüne Osterholz,"BÜNDNIS90/DIE GRÜNEN KV Osterholz, Wolfgang Goltsche",737
102041544565368,Diamontech GmbH,DiaMonTech GmbH,733
105088476191522,Warsteiner,Warsteiner,732
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,732
1375993365821383,Marco Buschmann,Marco Buschmann,731
274880759207660,Toyota Deutschland,These ads ran without a disclaimer,726
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,724
1204092086289007,innogy,These ads ran without a disclaimer,722
108568039165729,PARTEI MENSCH UMWELT TIERSCHUTZ,PARTEI MENSCH UMWELT TIERSCHUTZ,719
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,718
218485118320316,TQ-Group,TQ Systems GmbH,713
233608640459526,Jens Kestner,Jens Kestner,712
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,711
241690183335959,togetherforfuture,These ads ran without a disclaimer,705
150211731660072,Goldmann Verlag,Verlagsgruppe Random House GmbH,705
2171158826509354,Earth & Friends,These ads ran without a disclaimer,702
93810620818,WirtschaftsWoche,WirtschaftsWoche,699
108384132615965,Munich Security Conference,Munich Security Conference,699
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,699
472823313130223,Feel Good Coffee,Feel Good Coffee,699
126757344082942,VELUX,These ads ran without a disclaimer,697
406654919352385,paprcuts.de,These ads ran without a disclaimer,696
128046857228471,Bullermeck Fun Center Alfsee,Marina Wendt,694
1209223982747779,Geschichten die zählen,Unabhängige Kommission zur Aufarbeitung sexuellen Kindesmissbrauchs,681
1594113360821234,VGH Versicherungen,These ads ran without a disclaimer,679
257513501590942,Küsten GRÜN,BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven,677
1137644026292121,medica mondiale e. V.,medica mondiale e. V.,677
120479081330563,Körber-Stiftung,Körber-Stiftung,676
1790885824313860,Fidelity International DE,FIL Investment Services GmbH,676
1927584054200253,Pro Natural Health,These ads ran without a disclaimer,675
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,674
102867994459198,Michael Wernke - Miteinander - Füreinander,die CDU,669
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),668
419314404818772,Christina Jantz-Herrmann,Christina Jantz-Herrmann,666
245758938922923,MENSCHLICHE WELT,Menschliche Welt,664
1115475281951862,Anna Kebschull,These ads ran without a disclaimer,660
119027994815832,Microsoft Berlin,Microsoft Berlin,657
339499166391357,Centre for Feminist Foreign Policy,Finanziert durch das Centre for Feminist Foreign Policy mit Facebook-Werbegutschrift,655
102050508083266,Förderhelden,These ads ran without a disclaimer,652
107397276075128,Brooklyn Soap Company,Brooklyn Soap Company,652
2817361808337781,Heribert Mählmann,Heribert Mählmann,650
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,650
1125331980862292,SPD Uelzen/Lüchow-Dannenberg,SPD-UB Uelzen/Lüchow-Dannenberg,646
2399503050110623,Frag Dalinghaus,Claus Julius Dalinghaus,643
561953460655717,Social Media Ads,Alexander Dietrich,643
484950398505596,IRC Deutschland,These ads ran without a disclaimer,643
218020061613734,UBS,These ads ran without a disclaimer,640
164014383647221,BARMER,These ads ran without a disclaimer,638
1424938757739868,Civil Liberties Union for Europe,Civil Liberties Union for Europe,638
278565202257,Lidl Deutschland,These ads ran without a disclaimer,637
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,619
172072649565,Democrats Abroad Germany,Democrats Abroad,618
