Page ID,Page Name,Disclaimer,Amount Spent (EUR)
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,1923
103022471514818,Befreien Sie die Brüste,These ads ran without a disclaimer,1921
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,1920
129724513733284,dm-drogerie markt Deutschland,dm-drogerie markt Deutschland,1915
262759890577614,SPD Butzbach,SPD Butzbach,1915
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,1859
1111008692243168,CDU Heusenstamm,CDU Heusenstamm,1855
165629350137468,Schaebens,Schaebens,1848
201065353264638,yello,yello,1843
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,1824
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,1813
218786540044,WWF Deutschland,These ads ran without a disclaimer,1811
253592560263,Christoffel-Blindenmission (CBM),Christoffel-Blindenmission Deutschland e.V.,1810
1553799571599937,pandoo,These ads ran without a disclaimer,1803
437191132998825,HSPRO,These ads ran without a disclaimer,1800
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),1793
116000986793106,Klima,Climate Labs GmbH,1788
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,1788
1355356484630164,Entwicklung wirkt,Gregor Koall,1779
111740802198942,DKB - Deutsche Kreditbank AG,These ads ran without a disclaimer,1768
133306764192,NABU Bundesverband,NABU Bundesverband,1749
1855211144766647,Asylhelper - Hilfe für Ausländer by migrando,Graske Rechtsanwälte,1737
1809612912702100,Freie Demokraten Marburg-Biedenkopf,FDP Marburg-Biedenkopf,1734
510117665830401,Hilfetelefon Gewalt gegen Frauen,Hilfetelefon Gewalt gegen Frauen,1721
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs GmbH,1715
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,1707
296270482587,McDonald's,These ads ran without a disclaimer,1699
222005461272345,AfD Hessen,AfD Hessen,1692
357194964882366,Sieben Generationen,Seventh Generation,1684
344008438956618,Junge Union Main-Taunus,Junge Union Main-Taunus,1680
267443093828699,Demokratie in Europa - Diem25,Demokratie in Europa - DiEM25,1680
218786540044,WWF Deutschland,WWF Deutschland with Facebook Ad Credits,1663
342884401877,Thalia Buchhandlung - Thalia.de,Thalia Buchhandlung - Thalia.de,1662
143504445664134,Christian Lindner,FDP Fraktion Bundestag,1658
316160725982888,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes,1657
374270485990897,Bundesverband Musikindustrie,Bundesverband Musikindustrie,1653
1433133016766839,AfD Kreisverband Fulda,Jens Mierdel,1649
109931833792280,Everdrop,These ads ran without a disclaimer,1647
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,1642
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,1642
118755004820675,Fairtrade Deutschland,Fairtrade,1641
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,1641
1605966456387228,GOT BAG,These ads ran without a disclaimer,1641
199582526743398,CDU Karben,Stephan Theiß,1640
187451988256150,Alexander Unrath,Alexander Unrath,1631
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,1630
530905320274921,Change.org,Change.org e.V.,1629
793048414135802,SOS MEDITERRANEE,SOS MEDITERRANEE,1613
106863314686617,Maik Flach - dein Bürgermeisterkandidat für Siegbach,Maik Uwe Flach,1606
208377339290284,FDP Bad Hersfeld,FDP Bad Hersfeld,1599
82734241364,Campact e.V.,These ads ran without a disclaimer,1580
1302281619835321,HappyPo,HappyPo,1576
344889229443918,Sebastian Rutten,Sebastian Rutten - FDP WIesbaden,1571
114511353674302,Wir2020 BW,Partei WiR2020,1565
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,1564
115816835104562,Deutsche Bank,These ads ran without a disclaimer,1548
296270482587,McDonald's,McDonald's,1546
291945058274794,FDP Odenwald,FDP Odenwald,1539
109233527617637,FDP Eschborn,FDP Eschborn,1532
172072649565,Democrats Abroad Germany,Democrats Abroad Germany,1531
249296718436,IG Metall,IG Metall,1512
142485619108792,FDP Offenbach,FDP Offenbach,1508
276690259403364,FinanzAgenda,Union Investment,1499
120768974655040,SPD Hofheim,SPD Hofheim,1499
128233564041320,Thomas Spies,Thomas Spies,1498
170402506329517,AY YILDIZ,AY YILDIZ,1496
1014057301965054,Thomas Heilmann,Thomas Heilmann,1480
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,1476
229389084462699,Yanki Pürsün MdL,Faik Yanki Pürsün,1475
141366725876424,European Greens,European Greens,1471
506922629367474,AfD Wiesbaden,Michael Thielen,1469
104347521478087,Karsten Krug,Karsten Krug,1469
102971494612,Help - Hilfe zur Selbsthilfe,Help - Hilfe zur Selbsthilfe,1468
69854099399,Giesswein,These ads ran without a disclaimer,1465
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,1462
261694123457,SPD Offenbach,SPD Offenbach,1458
533449653783649,Impfopoint,Impfopoint – einer Initiative des Landesapothekerverband Baden-Württemberg e.V,1455
1796247320649505,Unabhängige Liste Idstein,Unabhängige Liste Idstein,1452
701822583272278,SPD Hanau,SPD Hanau,1430
339894849467492,GASAG,GASAG,1430
482176671952628,Markenverband e.V.,Markenverband e.V.,1423
244585388906176,FDP Marburg,FDP Marburg,1416
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,1416
278010994414,ICH WEISS WAS ICH TU,ICH WEISS WAS ICH TU,1405
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),1393
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,1386
103728041493641,Octopus Energy,These ads ran without a disclaimer,1384
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,1381
1400800303528927,Jusos Offenbach,Arne Lohf,1378
102664645090928,Gigg - Gießen gemeinsam gestalten,Gießen gemeinsam gestalten - Gigg,1377
666098253508699,Verbraucherhilfe24,These ads ran without a disclaimer,1376
175414789138516,Autohaus Michel Giessen,Autohaus Michel GmbH & Co. KG,1373
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,1371
162503723763341,DIE GRÜNEN Bad Homburg,DIE GRÜNEN Bad Homburg,1369
309943259119689,FDP Taunusstein,FDP Taunusstein,1369
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,1367
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,1355
286912387991763,Tax Network GmbH,Udo Heimann,1334
2450484734973196,Thomas Riedel in den Kreistag,FDP Marburg-Biedenkopf,1333
1374233222887354,Alexander Hetjes,CDU Bad Homburg,1330
931452456908102,FW Pfungstadt,Christoph Herrmann,1319
105081294789303,Christian Engelhardt 2021,Christian Wolfgang Engelhardt,1312
260106687889118,Kopp Verlag,Kopp Verlag,1307
124577130886108,sixx,Seven.One Entertainment Group GmbH,1303
104364321610483,Jochen Kilp,Jochen Kilp,1300
333672360622676,Christiane Hinninger,Christiane Hinninger,1293
192941487432989,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),1288
1326707294032269,Enpal,These ads ran without a disclaimer,1274
2171790612879542,Gert-Uwe Mende,Evelyn Barbara Susanne Otto,1274
256998207759081,FREIE WÄHLER Hessen,FREIE WÄHLER Hessen,1272
172072649565,Democrats Abroad Germany,Democrats Abroad,1271
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,1271
1480387971976531,Mitwirken für gelebte Demokratie,Mitwirken für gelebte Demokratie,1266
