Page ID,Page Name,Disclaimer,Amount Spent (EUR)
196469730783769,James T. Doyle,James Thomas Doyle,154
1746853745395190,Humble Household,These ads ran without a disclaimer,154
182073298490036,Gaia,These ads ran without a disclaimer,153
433347757082574,Gillian Brien - People Before Profit,These ads ran without a disclaimer,152
2237113669834567,Paul Gordon,These ads ran without a disclaimer,151
718570318216095,Shane O'Brien,These ads ran without a disclaimer,150
113372660203188,Cllr Caroline Conroy,Caroline Conroy,150
399778693458192,Patrick Costello T.D. - Dublin South Central,These ads ran without a disclaimer,150
626896357368870,Cllr John Walsh,These ads ran without a disclaimer,150
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,147
254451068317816,Patagonia,These ads ran without a disclaimer,147
194578527263934,John Lahart TD,These ads ran without a disclaimer,147
614189535349194,Renua Ireland,These ads ran without a disclaimer,147
395121633857254,SEAI,These ads ran without a disclaimer,145
1660900074131049,Anne-Marie McNally,Social Democrats,145
169345893111062,Dún Laoghaire Fine Gael,Joseph Thomas Delaney,144
546171672487002,Dave O'Keeffe - People Before Profit,These ads ran without a disclaimer,144
758725787550554,Independent Ireland,Ryan Purcell Walter,144
341210432749264,Fergus O'Dowd,Fergus O'Dowd Teachta Dála,143
60977385137,Cllr Barry Saul,Barry Saul,141
100993874726766,Good Grief Festival,These ads ran without a disclaimer,141
2317864215165358,Senator Annie Hoey,Annie Hoey,141
38729503137,Roderic O'Gorman TD,O Gorman Roderic Peter,140
432724154136140,Brian Leeson for Dundrum,These ads ran without a disclaimer,140
248058041983365,Councillor Daryl Barron,Daryl James Barron,140
628486180664993,Gym+Coffee,These ads ran without a disclaimer,140
1027116390818055,Senator Mary Seery Kearney,Mary Seery Kearney,139
1533230256924257,Etergo,These ads ran without a disclaimer,139
1641922236078221,Education Equality,Education Equality,138
1415738651993732,Senator Lorraine Clifford-Lee,These ads ran without a disclaimer,138
1587584358121471,EPIC The Irish Emigration Museum,EPIC The Irish Emigration Museum,137
107675183925592,Brainstorm Pizza,These ads ran without a disclaimer,136
189179774750802,Finian McGrath,Finian McGrath TD,135
406454202814957,Lynn Boylan,These ads ran without a disclaimer,135
110631073619178,Tasty Coffee,These ads ran without a disclaimer,135
743886432464120,Green Tree Ltd,These ads ran without a disclaimer,134
1852520761657982,4ocean,These ads ran without a disclaimer,134
55659842971,Science Gallery Dublin,Science Gallery Dublin,134
2220109951652114,Fiona Nolan,Sweeney Simon Martin,134
764881470202582,Eddy G,These ads ran without a disclaimer,134
108271484060709,Project Zero Carbon,These ads ran without a disclaimer,133
757264734418842,Everpress,These ads ran without a disclaimer,133
106880234219994,Michelle Healy,Michelle Healy,131
1220981994590364,FT Partner Content,These ads ran without a disclaimer,130
1793510380925494,USR Diaspora,These ads ran without a disclaimer,129
367597426699564,Councillor Ted Leddy,These ads ran without a disclaimer,129
2190187591015405,Extinction Rebellion Ireland,Ó CARROLL CIARAN JOSEPH,129
2259750964278363,"Department of Housing, Local Government and Heritage",Timothy Stanley Carey,128
527351247377965,European Committee of the Regions,European Committee of the Regions,127
