Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103887027648156,Prague Sights,These ads ran without a disclaimer,1082
570199180125219,PRO Limburg,These ads ran without a disclaimer,1076
638247042856542,JONG CD&V,JONG CD&V,1074
497336000292988,CHASE,CHASE,1072
529056943947948,Home Office,These ads ran without a disclaimer,1072
404939213355109,Cindy Franssen.,Franssen Cindy,1067
1375436739430055,Anneleen Van Bossuyt,N-VA,1058
289193165531,11.11.11,These ads ran without a disclaimer,1050
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,1050
201359506543663,Centrale Générale - FGTB,Centrale Générale - FGTB,1049
1109654792563621,The Polar Project,Jan De Deken,1042
1972244766355124,Kathleen Depoorter,Kathleen Depoorter,1039
1661103980836335,PVDA West-Vlaanderen,PVDA,1038
196878380359080,Galeria Inno,Gérald Jean C Micheels,1035
650813488672073,Paul Cordy,These ads ran without a disclaimer,1030
2141077652780131,Maxim Veys,sp.a,1030
1389489154658124,Tim Vandenput,Kjell Vander Elst,1028
141366725876424,European Greens,These ads ran without a disclaimer,1021
449955361722067,SLFP Police,SLFP Police,1014
2328617477370183,Hannes Anaf,Anaf Hannes Karel M,1014
1178689562148229,ECCO NOVA,Pierre-Yves Jean M Pirlot,1009
1823284994606520,Ortwin Depoortere,Depoortere Ortwin Herman M,1009
104819587567896,Stand Up for Change,Franssen Kevin Senne V,1007
1397002987227704,Jos D'Haese,These ads ran without a disclaimer,1002
311935738907850,Wouter Beke,CD&V,1000
189169954496226,Groen Antwerpen,Groen Antwerpen,999
373843839334168,ACV,These ads ran without a disclaimer,998
583612691972550,Tomas Roggeman,N-VA,993
456946584775620,Nawal Farih,Farih Nawal,992
598618930329580,Wim Soons,Soons Wim,988
330765794304650,Een baby als ik er klaar voor ben,Evy De Brauwer,983
279936192533387,Leen Dierick,D'hauwer Pieter,979
240544726004671,Universiteit Gent,Universiteit Gent,976
109720580401429,Interesting Facts About Romania,These ads ran without a disclaimer,965
192340249528,FOS - Socialistische Solidariteit,FOS ngo,964
213057956252944,Feelgoodwinkel,These ads ran without a disclaimer,962
259041461446564,Redactie24,These ads ran without a disclaimer,957
103521861245405,Thibaud Dedier,Cedric Van Uffel,954
1181238155301995,Hans Maes,Maes Hans Bert,949
