Page ID,Page Name,Disclaimer,Amount Spent (EUR)
100672268178241,Klaudia Tanner,Volkspartei Niederösterreich,527
1450886738334945,Georg Strasser,Georg Strasser,524
539759196154935,SPÖ Wiener Neustadt,Mayer Michael,515
100442164760985,Die Grünen Herzogenburg,Die Grünen Herzogenburg,513
159450714481652,ES BLEIBT DABEI,ES BLEIBT DABEI,513
1660071144087431,Karl Nehammer,Volkspartei,508
187249861469520,Mehr machen für Bruck,Volkspartei Bruck an der Leitha,505
585755931633342,Uschi Lichtenegger,die Grünen Wien,503
122459227784392,Erste Bank und Sparkasse,Erste Bank und Sparkasse,497
290449626693,Österreichische Gesellschaft für Europapolitik,Österreichische Gesellschaft für Europapolitik,491
447992848717452,Claudia Gamon,Claudia Gamon,488
101650318038814,Ernst Müller,Ernst Johann Müller,483
102398151115817,Meermals,Meermals,481
367409910025307,Günther Steinkellner,FPÖ Oberösterreich,477
108031464044587,Liste Novomestsky,Liste Novomestsky,476
157998714247048,Kelag Energie,Kelag Energie,470
109530480691265,Christoffel Blindenmission Österreich - CBM,Christoffel Blindenmission Österreich,468
299967663364694,Die Grünen Schwechat,Die Grünen Schwechat,464
1553799571599937,pandoo,These ads ran without a disclaimer,462
303372306665740,Kevin Pfann,Kevin Pfann,461
1583324305255890,Sebastian Bohrn Mena,Sebastian Bohrn Mena,461
256423431116498,Die Grünen Wiener Neustadt,Tanja Windbüchler-Souschill,461
580791221952500,NEOS Wien,These ads ran without a disclaimer,457
382872055842390,Alex Bernhuber,These ads ran without a disclaimer,456
217394141743074,Michael Bernhard,Michael Bernhard,449
100742154749586,Parteiunabhängige Bürgerliste Hausleiten,Parteiunabhängige Bürgerliste Hausleiten,448
107152329360788,Arbeiterkammer,These ads ran without a disclaimer,437
2413647948663453,Bildungsverein #offenegesellschaft,BVOG - Bildungsverein Offene Gesellschaft,436
208930355786005,SPÖ Oberösterreich,SPÖ Oberösterreich,433
172287546141103,TeamWerbungWien,Team Werbung Wien,422
102921466412085,Caritas St. Pölten & NÖ-West,Caritas St. Pölten,422
241119462742076,Erich Moser,Volkspartei Hinterbrühl,420
101305221366772,Team SPÖ Asperhofen,Josef Heidenbauer,417
231166380411824,JUNOS Studierende,JUNOS Studierende,416
317938018255066,Volkspartei Herzogenburg,Maximilian Gusel,406
623543534346187,Carmen Jeitler,Carmen Jeitler-Cincelli,406
345172509462824,Julia Herr,Sozialistische Jugend Österreich,405
153670018053018,GÖD - Gewerkschaft Öffentlicher Dienst,GÖD - Gewerkschaft Öffentlicher Dienst,405
195754828009869,NEOS Ebreichsdorf,Andreas Goldberg,404
138426003018420,SPÖ Wilhelmsburg,SPÖ Wilhelmsburg,398
105734061143305,Stefan Magnet,Medienlogistik,396
1520750471388984,Wolfgang Klinger,FPÖ Oberösterreich,396
101503098185738,Kreiskys Kinder,Daniel Romanov,395
169065407139584,Tilt,Tilt,393
2548846028523686,USR Diaspora - Austria,Partidul Uniunea Salvati Romania,392
575477015936411,BMI - Bundesministerium für Inneres,These ads ran without a disclaimer,389
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,388
103391967828772,LSP Liste Schachel Parteilos,Johannes Schachel,385
436914289678818,Lukas Mandl,Lukas Mandl,384
15078244418,Volkspartei,Volkspartei,381
107330765972176,ÖGJ Österreichische Gewerkschaftsjugend,Österreichische Gewerkschaftsjugend ÖGJ,381
113590519612,PULS24NEWS,ProSiebenSat.1 PULS 4 Gruppe,378
1043694979020538,David Stögmüller,David Stögmüller,374
117780061529,Verbund,These ads ran without a disclaimer,371
1879587722059025,Sebastian Huber,Dr. Sebastian Huber,370
255318067965019,SPÖ im Parlament,SPÖ-Parlamentsklub,362
122916382445404,Philipp Maderthaner,Business Gladiators GmbH,361
329295603936324,Stark verwurzelt by HYPO NOE,Hypo NOE,359
585176438639142,Georg Dornauer,Die neue SPÖ Tirol,359
107898832590939,European Commission,European Commission,352
270984726646,Die Grünen Groß-Enzersdorf,Andreas Vanek,351
653276494822871,SPÖ Trumau,Markus Artmann,350
441927269154538,Wandel,Wandel,347
1673371229636129,Pamela Rendi-Wagner,These ads ran without a disclaimer,344
110099590361534,FPÖ Fels am Wagram,Philipp Mandusic,343
187626534620326,Europäische Kommission - Vertretung in Österreich,These ads ran without a disclaimer,342
1852365868311086,The Schwarzenegger Climate Initiative,R2o Austria & EU,340
112468943604435,Mauerbach - Miteinander gestalten,Matthias Pilter,337
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,333
274798042357,JUNOS - Junge Liberale NEOS,JUNOS - Junge Liberale NEOS,331
404854003180243,Zukunft Grünes Gas,Österreichische Vereinigung für das Gas- und Wasserfach,331
104769467724653,SPÖ Otterthal,Werner Winter,328
314949635742,Liste Haberler - WN-Aktiv,Klaudia Haberler,328
112017812211012,oesterreich.gv.at,Bundesministerium für Digitalisierung und Wirtschaftsstandort,321
113127226707639,Rudi Plessl Politiker & Polizist,Franz Urbanek,320
231017501112050,Earthkarma deutsch,These ads ran without a disclaimer,313
1289064781221227,DANA Türen,DANA Türen,311
1079650008770485,kontrast.at,SPÖ-Parlamentsklub,310
328018270709073,Michael Ludwig,SPÖ Wien,307
49586860899,Vizebürgermeister Michael Sigmund,Michael Sigmund,305
1678839725774233,Petra Bohuslav,Volkspartei Niederösterreich,304
394809264027931,Volkspartei Retz,Volkspartei Retz,303
245561635826652,Pro Pressbaum SPÖ,Katharina Krenn,301
269980709831300,Walter Ruck,These ads ran without a disclaimer,300
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,These ads ran without a disclaimer,299
150609794968507,Wirtschaftsbund Niederösterreich,These ads ran without a disclaimer,298
138508202860897,Alexander Van der Bellen,Präsidentschaftskanzlei,296
119677838386185,Volkspartei Sierndorf,Gottfried Muck,293
66095458281,Mario Kunasek,These ads ran without a disclaimer,293
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,GewerkschafterInnen in der SPÖ,289
1032156413593107,Dominik Oberhofer,Dominik Oberhofer,288
187276881293482,SodaStream Österreich,These ads ran without a disclaimer,288
105853361756,Klimabündnis Österreich,Klimabündnis Österreich,288
111011033653106,FPÖ Amstetten,Victoria Hürner,283
384321295445353,Team SPÖ Scheibbs,SPÖ Stadt Scheibbs,283
283126944388,WIR BRUNN mit Dr. Andreas Linhart - SPÖ,SPÖ Brunn am Gebirge,281
458837337522191,SPÖ Gänserndorf,Michael Hlavaty,281
124468054313069,Europäisches Parlament Österreich,These ads ran without a disclaimer,280
437191132998825,HSPRO,These ads ran without a disclaimer,278
101714964713666,Michael Autin,Michael Autin,270
849746755202044,Mario Lindner,Mario Lindner,269
233694330135809,Volkspartei Burgenland - ÖVP,These ads ran without a disclaimer,269
390867434602708,NEOS Perchtoldsdorf,NEOS Niederösterreich,268
489956101124619,Max Lercher,Max Lercher,268
190177211135791,Markus Abwerzger,These ads ran without a disclaimer,267
178362315106,European Parliament,These ads ran without a disclaimer,266
582824548561032,Getsurance,These ads ran without a disclaimer,265
891978904244137,SPÖ-Neunkirchen,Kurt Ebruster,262
610696639428997,Veocel Europe,Lenzing AG,260
970529566390833,Sarah Wiener,Die Grünen,259
101076626617472,Udo Guggenbichler,Udo Guggenbichler,259
77393060080,SPÖ,These ads ran without a disclaimer,259
131664710222307,Die Grünen St. Pölten,These ads ran without a disclaimer,257
1756026008024095,Ewa Ernst-Dziedzic,Die Grünen,254
345168305518984,ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung,ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung,253
1786588968220782,Thomas Stelzer,OÖVP - die Oberösterreichische Volkspartei,253
1578931835519981,Bundeskanzleramt Österreich,These ads ran without a disclaimer,251
1079650008770485,kontrast.at,These ads ran without a disclaimer,251
105934804270050,Michael Dollischal,Michael Dollischal,250
115130990779,Plan International Österreich,These ads ran without a disclaimer,250
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,249
696829613782265,Stadt Wien - Umweltschutz,Stadt Wien,248
1648447185409375,"Bundesministerium für Landwirtschaft, Regionen und Tourismus",These ads ran without a disclaimer,248
84955135551,Die Grünen Oberösterreich,Die Grünen Oberösterreich,248
1450886738334945,Georg Strasser,These ads ran without a disclaimer,248
1527248210838609,Parteiunabhängige Aktive,Markus Waldner,248
127399223970566,Peter Pilz,JETZT - Liste Pilz,247
907882762714851,ÖVP Wiener Neudorf,These ads ran without a disclaimer,242
100287931468174,NEOS Tulln an der Donau,Herbert Schmied,242
233694330135809,Volkspartei Burgenland - ÖVP,Neue Volkspartei Burgenland,241
212509865609595,Strom in Österreich,Österreichs E-Wirtschaft,239
268717436487853,SJG Kärnten,Sozialistische Junge Generation,238
114035081947892,!wir für Deutsch-Wagram,!wir für Deutsch Wagram,238
263966713976008,Birgit Gerstorfer,SPÖ Oberösterreich,237
230725004508,Freiheitliche Wirtschaft - FW Österreich,Freiheitliche Wirtschaft Österreich,237
454425074584382,Lidl Österreich,These ads ran without a disclaimer,237
2548846028523686,USR Diaspora - Austria,USR Diaspora,235
2063318643706904,Business Nachrichten,These ads ran without a disclaimer,235
173249484633,Junge Generation Schwechat,SPÖ Schwechat,235
375284329299545,Die Grünen Hollabrunn,Georg Friedrich Ecker,234
148243776026237,SPÖ Felixdorf,SPÖ Felixdorf,234
174589823115196,Elisabeth Götze,Michael Pinnow,233
513726808791485,Johann Tschürtz,These ads ran without a disclaimer,233
1559353254297014,Sepp Schellhorn,Sepp Schellhorn,233
108069140691627,SPÖ Fels am Wagram,Christine Lukaschek,232
88108406133,SPÖ Wien,These ads ran without a disclaimer,231
114141426894419,Barbara Novak,Barbara Novak,229
383244932545500,Wir können - KPÖ,KPÖ,228
119643374826452,Reinwerfen,These ads ran without a disclaimer,228
609126565857760,Hannes Amesbauer,FPÖ Steiermark,225
40215688620,oekostrom,oekostrom,225
105809001182140,Blau Planet,These ads ran without a disclaimer,224
404854003180243,Zukunft Grünes Gas,These ads ran without a disclaimer,223
166445300083190,Die Grünen Donaustadt,die Grünen Wien,220
193966048255,Volkspartei Brunn am Gebirge,These ads ran without a disclaimer,220
1744298079129150,Die Grünen Traismauer,Die Grünen Traismauer,220
105894830952846,FPÖ Leonhofen,Richard Punz,220
235816017203590,Thomas Waitz,Thomas Waitz,219
343169479232,Martin Balluch,JETZT - Liste Pilz,218
1656021521343059,AUSSENWIRTSCHAFT AUSTRIA,AUSSENWIRTSCHAFT AUSTRIA,216
1441148719453621,1000 things to do in Austria,1000 things to do in Austria,215
1132820986750831,FPÖ Gmünd,Benjamin Zeilinger,214
338549033673221,Sozialdemokratische Partei Europas,Sozialdemokratische Partei Europas,213
420814424732803,Unabhängige Bürgerliste Wienerwald Aktiv - WWA,WWA - unabhängige Bürgerliste Wienerwald aktiv,213
32984679070,Greenpeace Österreich,These ads ran without a disclaimer,212
108592087692111,Helmut Zöttl,FPÖ Steyr,211
515813672091596,Andreas Minnich,Andreas Minnich,210
165242983658276,Wolfgang Moitzi,SPÖ Steiermark,210
119767614714196,wien.info,WienTourismus,209
344013812647807,Die Ressourcenmanager,Entsorgungs- und Ressourcenmanagement,207
285433111304,Arbeiterkammer Burgenland,Arbeiterkammer Burgenland,207
1525366237690952,Petra Steger,Petra Steger,207
223654035678,Die Grünen Pressbaum,Michael Sigmund,206
113920850052243,Initiative Martin Schuster,Michael Mehler,205
107893377544554,Gesunde Arbeit,Gesunde Arbeit,204
63702522062,WWF Austria,WWF Österreich,203
107083226459,Die Grünen Niederösterreich,Michael Pinnow,203
100750151389891,Projekt Tschernobyl Kinder,Global 2000,201
1673371229636129,Pamela Rendi-Wagner,SPÖ-Parlamentsklub,201
136345101209,VGT Austria,These ads ran without a disclaimer,201
241501789915008,Nikbakhsh & Oppitz,Klaus Oppitz,201
179085222154531,ÖGB,These ads ran without a disclaimer,198
303557479815262,FPÖ St. Pölten,These ads ran without a disclaimer,197
